
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
201606  -4.46  -4.25  -3.79  -2.62  -4.74  -1.29  -3.82  -4.76  -6.26  -4.77
201607   4.56   5.03   4.50   5.80   2.42   5.76   4.56   4.80   1.53   4.59
201608  -3.18   6.50 -12.90   5.68   1.02   4.61 -12.85   8.77   4.31  -2.04
201609  -3.10  -0.25  -6.78  -0.17   1.72  -0.42  -6.72  -0.42   0.37   1.93
201610  -4.55   1.99  -9.22  -0.06  -1.20  -0.23  -9.24   4.24  -2.68  -4.57
201611  -7.70  -7.31  -5.96  -8.85  -6.36  -8.67  -5.95  -8.76 -11.01  -1.66
201612   5.84   8.56   5.59   9.75   2.68  10.99   5.63  10.31   3.07   0.91
201701   4.94   5.98   3.44   3.39   6.42   4.92   6.99   7.51   5.88   6.12
201702  -1.13  -1.09  -2.81  -0.54  -3.18  -0.22  -4.45   0.74  -5.37  -0.11
201703   3.39   4.91   1.60   1.00   6.34   5.46   4.57   5.37   4.17   2.70
201704   7.84   5.65   9.23  10.35   5.63   5.52   5.30   7.82   5.42   5.45
201705   5.72   5.71   5.46   6.22   5.97   6.07   2.57   2.39   3.47   9.08
201706   1.39   3.38  -0.16   1.68   0.67   4.23  -0.68   0.79   0.93   1.35
201707   5.07   6.61   3.45   2.38   6.29   6.66   8.44   4.79   9.37   7.52
201708   2.63  -1.75   7.20   6.12   3.06  -1.90   1.11  -3.49   3.76   4.85
201709   0.17   0.65  -0.84   0.63   2.20  -0.53  -0.50   1.64   1.78   1.54
201710   1.01  -1.80   2.93   1.22   0.11  -0.85   0.56  -0.07   1.07  -2.11
201711  -1.97  -2.65   1.32   1.79  -0.76  -7.38  -0.98  -4.04   0.22   0.88
201712   2.04   0.31   2.99   4.10  -2.21  -0.23   0.58   3.91   3.80  -5.51
201801   3.70   5.61   3.06   3.69   2.50   3.97   5.38   2.02   2.43   9.82
201802  -1.53   0.37  -4.15   2.87  -2.13   1.94  -1.12  -1.01  -2.63   7.90
201803   0.08   0.26  -0.58   0.50   3.86   0.41   2.67  -0.98   3.78   1.46
201804  -1.28  -1.44  -1.71  -1.08  -0.21  -2.05   0.09  -1.26  -0.11   0.56
201805  -0.84  -3.78  -1.25  -7.92   3.84  -7.12   2.59  -5.01  12.41 -13.11
201806   0.01   0.30  -1.01  -2.83   0.18  -1.63   2.35  -1.93   3.52   4.25
201807   4.97   0.74   8.12  -0.27   6.60   0.12   9.31   1.74   5.00  10.21
201808  -1.12  -1.14  -1.52  -1.27  -0.67  -0.82  -0.08  -3.62   0.65  -5.48
201809  -3.16  -1.98  -5.02  -1.18  -4.49  -1.63  -6.39  -4.58  -5.28  -5.26
201810 -10.30 -12.98  -7.70 -11.83 -11.37 -11.89  -9.56 -13.40 -14.76 -10.21
201811   0.36  -1.30   3.14   2.55  -4.86   2.26  -3.47  -0.04  -9.86  -0.61
201812  -1.47  -1.46  -1.08  -1.08  -1.02  -1.58  -1.69  -4.66  -1.07   1.39
201901   3.71   3.75   1.90   4.30   3.62   4.10   3.85  -0.09   8.81   0.16
201902   4.78   2.82   5.93   3.62   7.25   3.48   6.69   7.71   2.71   7.41
201903   3.00   0.58   6.85   0.08   3.64  -0.43   3.23  -3.40   1.03  -2.31
201904   0.80   3.64  -4.04   3.49   1.84   3.04   2.50   4.14   8.50   1.62
201905  -3.03  -1.50  -3.82  -3.56  -3.39  -3.89  -2.33  -4.99  -8.22   2.52
201906   3.83   2.96   5.41   3.88   1.34   3.49   1.88  -0.10   3.94   0.98
201907  -2.27   0.02  -3.67  -1.02  -0.12  -0.94  -1.41  -4.79  -3.22  -1.54
201908   1.70  -1.23   6.82  -3.15   2.94  -3.41   1.75  -6.02  -4.94   3.82
201909  -0.88   0.76  -0.74   1.05  -0.22   1.08  -2.21   1.42  -0.16  -4.48
201910   2.09  -2.08   3.63   0.62  -0.83   0.83   1.92   3.44   4.23   4.85
201911   3.90   1.92   2.96   2.69   2.71   2.71   5.43  -4.65  10.78   8.00
201912   5.18   9.59   2.86  10.59   2.86  10.66   3.54  10.10   4.86  -0.11
202001   2.72   2.32   2.62   3.64  -0.62   2.88  -0.20   5.50   1.86   1.52
202002  -5.51  -9.13  -3.75  -8.35  -2.47  -8.66  -2.04 -11.96  -4.39  -4.57
202003  -5.12 -12.15   3.48 -12.83  -0.71 -12.24  -1.53 -17.89  -8.11 -16.78
202004   7.57   6.94   7.63   6.52  11.77   7.03  12.67   9.51   7.10  13.31
202005   8.95  11.58   4.15  13.84  10.52  12.49  10.15   9.59  12.78  21.69
202006   0.75  -0.06   0.21   0.32   2.73   0.32   3.34   3.04   2.37   3.77
202007   9.36  14.74   5.50  16.19   8.73  15.54   8.38   7.77  16.78   5.74
202008   3.64   0.15   2.66   1.65   5.81   0.94   6.01   1.47   6.56   8.15
202009   0.35  -3.71   1.72  -2.79  -2.05  -3.39  -1.63  -2.98   1.69  -2.29
202010  -2.19   4.63  -5.94   6.00  -4.77   5.03  -5.59  -5.40   5.16  -5.26
202011   9.30  14.59   3.45  14.26   4.83  14.80   4.11  17.42   9.71  16.85
202012   7.37   8.82   5.82   9.32   7.58   9.28   7.62   6.31  11.03   5.74
202101  -3.91  -3.73  -2.74  -2.10  -5.98  -4.12  -5.22  -1.07  -5.50  -3.80
202102  -0.45   8.24   1.69   5.20  -5.77   5.58  -5.04   4.39   0.86  -7.15
202103   2.13   5.82  -1.48   2.80   5.24   6.00   2.07  -1.41   5.61   1.24
202104   6.60   8.75   8.78   6.20   3.81   7.28   4.14   7.35  10.81  12.50
202105   4.18   6.67   3.53   4.90   3.85   7.50   2.49   5.72  -2.53  10.62
202106   0.91  -0.53   4.30  -0.68  -1.32   0.65  -2.37   3.18  -1.10   1.10
202107   4.40   0.41   8.49   0.10   2.26  -1.38   6.82   6.35   0.46   9.96
202108   2.42   0.42   3.31  -2.75   4.63  -1.80   2.67   4.12   1.17   1.47
202109  -6.61  -6.09  -4.76  -6.11  -7.98  -5.71 -10.60  -3.78  -4.31  -8.91
202110   6.14   2.82   9.33   5.31   3.64   5.67   1.75   9.80   0.35   0.87
202111  -5.09  -3.34  -2.60  -5.98  -7.86  -3.21  -6.94  -2.88 -12.30  -9.29
202112   5.23   9.92   4.71   5.44   4.56  10.51   3.85   5.11   1.14   4.41
202201 -10.50  -6.42 -13.93  -4.90 -16.50  -6.40 -16.54  -4.61 -14.07 -14.43
202202   0.19   1.21   2.29  -1.54  -4.52   1.60  -4.12  -5.53  -0.46  -3.76
202203   3.48  -0.42   6.66   0.89   3.21  -0.73   2.98  -1.29  -1.40   7.47
202204  -3.32  -5.73   0.61  -4.52  -9.34  -5.88  -9.18   0.19 -10.81  -3.61
202205  -2.61   0.99  -4.91   0.80  -4.19   0.71  -4.77  -1.97  -1.22  -6.19
202206  -7.08 -12.73  -2.22 -12.06 -11.23 -13.37 -11.15  -7.34 -13.45  -4.64
202207   7.98  10.76   5.84   8.52  11.56  11.29  10.22   2.71  14.21  10.31
202208  -8.31  -8.78  -8.01  -9.62  -9.83  -9.07  -9.51  -4.09  -8.92  -6.63
202209 -12.82 -17.30  -8.16 -15.75 -16.87 -17.82 -16.67 -11.34 -20.49 -11.71
202210   9.34   8.99   8.36   9.01  10.85   9.49  10.78   6.21   9.86  13.65
202211  11.99   9.61  12.98   7.38   9.99   9.51   9.73  12.44  17.24  11.49
202212   5.43   6.78   6.61   5.45  -0.99   7.30  -1.21   4.80   3.19  -4.40
202301   1.63   1.72   1.52   2.96   1.17   2.54   1.11  -0.78   2.36  -2.20
202302   2.13   5.05   1.55   6.99   1.10   6.96   1.11   6.41   2.78  -1.52
202303   7.05  -0.37  11.16   0.06   9.87   0.48  10.54   2.91  10.15   1.18
202304   4.34   3.60   5.54   1.73   4.34   2.60   5.67   2.03   3.56   7.27
202305  -3.88  -5.01  -4.64  -6.34  -3.17  -6.36  -4.48  -6.81  -2.62  -4.32
202306   2.23   5.35   0.36   7.82  -0.15   6.87  -0.17   2.34   1.08   1.88
202307   0.33   4.91   1.07   7.43   0.70   7.39   0.43   7.45  -0.33   2.82
202308   1.87  -6.22  10.55  -6.89   9.89  -6.57  10.36  -6.07   9.24  -5.06
202309  -3.23  -0.47  -2.46  -0.31  -2.54   0.06  -2.54  -1.20  -2.06  -4.75
202310  -0.82  -3.81   3.08  -3.94   2.92  -3.52   3.16  -1.75   1.91 -13.25
202311   7.18   4.23   7.17   5.77   8.24   5.18   7.34   3.18   7.30  11.20
202312   4.48   6.36   1.83   7.02   2.96   6.93   1.84   6.99   3.99   4.05

     Value-Weight Local  Returns      All 4 Data Items Required
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
198901   8.13   9.27   4.76  12.53   3.86   6.43   5.44   9.28   5.96   5.74
198902  -4.50  -3.15  -3.33  -0.70  -3.73  -2.39  -4.16  -7.85  -3.43  -2.00
198903   5.45   4.42   5.22   3.49   3.42   4.64   5.67   9.73   2.62   3.38
198904   7.56   2.22  13.20   0.93  12.03   8.06   6.26   6.66  12.77   7.76
198905  -1.58   0.16  -2.16   3.31  -3.55   0.57  -4.34  -3.66  -0.74  -5.63
198906   9.51  12.12   8.18  12.12   6.91   6.17  10.12   8.23   9.48   6.54
198907   6.09   4.31   6.05   4.31   8.79   4.15  14.06   4.88   5.12  18.87
198908 -10.59 -10.96 -10.11 -10.96 -12.06  -8.57 -13.28 -10.75  -9.52 -17.91
198909  -1.89  -2.18  -0.38  -2.18   1.46   0.70   1.95  -6.24  -0.22   6.26
198910   0.24  -5.92   1.91  -5.92   5.19  -1.68   1.53  -0.60   5.34   2.23
198911   3.09   3.43   3.31   3.43   4.47  -2.14   2.56   2.24   4.63   0.53
198912   6.08   4.26   8.81   4.26   7.38   6.56   4.70   4.08   8.59   3.73
199001   2.66   9.07   4.94   2.06   5.02   5.66   2.60   0.37   0.01  20.96
199002  -1.12   2.59  -2.19  -0.86  -0.62   0.01  -1.71   0.80  -2.86   5.15
199003  -0.61   4.47  -1.21   2.34  -1.81   4.34  -0.57  -1.90  -0.66  -5.55
199004  -3.77  -8.31  -3.51  -3.46  -6.41  -7.76  -0.10  -7.72  -1.30 -21.06
199005   5.54   2.94   7.34   1.12   7.65   3.79   8.98   8.07   9.18   1.35
199006  -0.21   0.29   0.53   1.69  -1.38   3.88  -1.06  -3.60  -0.82  -2.55
199007   4.86   3.35   3.97   5.38   1.96   3.68   3.60   7.82   1.42   5.05
199008  -7.18  -3.17  -6.51  -8.11  -4.50  -5.17  -2.58  -8.87  -0.13 -19.96
199009 -10.98  -8.35 -10.81  -6.37 -11.26  -6.05 -11.59 -16.87  -9.36 -19.46
199010   7.07   2.23   7.05   6.44   6.20   3.67   6.02   7.84   5.75  11.76
199011  -4.01  -3.00  -2.65  -1.83  -1.35  -2.41  -0.93  -9.50   0.92  -8.95
199012  -2.78  -2.86  -2.66  -0.35  -4.23  -2.86  -1.52  -7.70  -2.96 -15.46
199101   4.61   4.91   5.54   1.32   8.42   8.75   6.54   1.68   5.93   1.99
199102   9.55   6.50  10.21   9.34   9.01  12.52   8.61   5.44   8.09   9.48
199103   1.85   1.49   2.81   2.40   1.96   3.27   0.87   2.09   3.01  -3.22
199104  -1.15  -3.48  -1.96  -4.51   0.36  -3.80   0.54  -3.85   1.45  -1.93
199105   2.63   5.50   0.76  -0.99   3.03   6.05   2.79   4.82   5.49   0.84
199106   5.14  -2.82   6.93  -1.79   8.83   4.60   7.26  -0.48   6.82   0.47
199107   4.35   7.52   4.25   6.15   3.55   4.32   3.93   6.12   2.74   6.12
199108   1.71   1.39   1.46   0.28   2.63   2.66   2.02   0.42   2.54   1.20
199109  -0.24  -4.27   0.26  -3.30   1.91  -3.46   1.95  -4.91   1.20  -0.83
199110   2.64   1.95   3.96  -0.88   4.52   2.49   3.42   1.19   2.21  -0.92
199111  -1.80  -6.81  -4.60  -2.15  -0.94  -5.10   0.24  -7.74   4.15   1.60
199112  -2.30  -1.42  -2.20  -7.62  -0.90  -0.96  -2.86  -0.32  -0.33  -9.52
199201   2.22   1.59   4.24  -3.34   3.52   7.98   1.55   2.68  14.66  -0.50
199202  -3.10  -2.24  -4.79  -2.51  -6.78  -2.42  -4.91  -2.27  -3.15  -1.50
199203  -5.30 -12.05  -9.55  -2.52 -11.29  -2.72  -7.39  -7.55   1.95   2.50
199204   1.49  -2.27   1.21   5.32   1.00  -1.25   0.36   3.13   4.65  -2.40
199205   8.45   7.07  10.96   8.91   9.01  11.11   9.35   9.91   4.65  -2.50
199206  -7.69 -10.21  -6.08 -11.10  -5.20  -6.05  -7.03 -10.75  -2.95  -2.60
199207  -1.94  -0.25  -1.45  -2.18  -1.81  -1.26  -0.99  -0.89  -1.45   0.00
199208  -8.45 -27.86  -6.08 -12.84  -8.84 -19.06  -4.90 -21.87 -12.36  -9.20
199209  -2.00  -6.92   0.41  -6.72  -4.09  -4.74  -0.29  -7.16 -15.86  -2.90
199210   0.99  15.41  -0.06  -0.64   1.16   4.95   1.15   5.36   4.95  -1.50
199211   1.84  -1.24   2.25   3.01  -5.74  -2.05   1.07   3.61 -13.26   9.10
199212   0.99   6.53   1.72  -0.97  -0.05   5.87   0.79  -0.34   1.55   2.80
199301   9.35   4.83   9.08  14.71   8.98  13.80   9.11  12.36   7.97 -10.60
199302  -1.18  -0.61  -0.74  -0.71  -0.30  -3.57  -0.84   1.05  -3.65   1.30
199303  -1.35   0.91   1.95  -0.46  -0.68  -2.58  -3.58  -1.70  -4.05  -1.50
199304  -1.20   0.85  -4.52   2.44  -1.89   1.85   0.03   1.44   1.87  -4.50
199305   0.61  10.93  -0.93   2.15  -2.10   2.49  -1.64   3.33  -1.09   7.90
199306   2.30   3.39   0.08   3.61   1.13   5.46   2.21   3.33   3.37   0.00
199307   1.03   5.59   1.62   3.29   1.29   1.56   0.02   2.71  -1.25  -4.40
199308   5.01   4.45  11.07   1.35  11.93   0.31   5.75   2.85   2.59   1.50
199309  -2.26  -7.38  -1.64  -5.72  -1.54  -6.49  -1.14  -4.41  -0.31   0.00
199310   9.02  17.00   5.23  14.05   4.66  11.77   9.85  13.92   8.67   0.00
199311  -1.11  -1.01  -0.45  -2.88  -0.69  -0.59  -2.52  -2.73   0.31   1.50
199312   6.51   4.94   9.77   0.25  10.03   0.45   8.12   2.46   5.00   3.00
199401  12.63  28.72   9.47  15.24  11.58  21.70   4.78  20.72   9.48   9.22
199402  -3.59  -4.00  -2.31  -5.14  -1.20  -6.33  -1.52  -6.19  -3.72   1.26
199403  -1.52  -6.69   0.09  -3.38   0.73  -3.35   1.93  -3.69  -0.44  -8.37
199404   0.03   2.76  -0.88   1.55   1.47   4.98  -5.83   3.01  -0.98   5.06
199405  -7.24   2.06  -8.63  -4.99  -5.42  -3.22 -10.07  -2.98  -7.14  -0.77
199406   0.13  -0.37  -1.56  -0.76   0.49  -1.46  -1.83  -0.37  -0.78  -1.91
199407   4.99   3.85   4.85   6.75   6.96   8.02   2.53   7.74   5.18  -3.29
199408 -11.97  -2.78 -13.24 -13.67 -11.27 -10.55  -5.37  -9.60 -13.93  -7.27
199409  -0.25  -1.01  -2.16  -0.91   2.37   1.14  -4.67   1.17  -2.63   3.68
199410   1.25  -1.96  -1.77   0.41  -0.91   3.79  -0.15   1.98  -1.90   4.37
199411  -1.18  -2.27   1.33   1.95  -2.75   1.39  -0.74   0.29   0.45   3.81
199412   1.55   7.57  -2.83   4.51  -2.17   4.98  -3.14   3.89   4.24   3.44
199501  -0.47   5.18  -1.10   0.52  -0.84   2.20  -2.40  -0.23  -4.92  10.22
199502   1.01   3.22  -0.72  -1.98   0.05   2.85   3.34  -0.10   7.04   5.04
199503  -4.52  -9.48  -2.67  -3.48  -2.41  -6.56  -6.48  -3.54  -9.17  -5.06
199504   2.75   1.31   0.66   4.54   1.68   3.41   5.64  -1.02   5.88  -0.99
199505   5.54   8.01   8.07   4.85   5.89   4.12   2.12   9.85   4.51   2.67
199506  -2.38  -3.30  -2.52  -1.72  -3.01  -3.45  -2.72  -2.92  -1.46  -0.10
199507   5.87   7.04   3.06   6.93   3.88   7.40   8.88   2.52   8.62   7.23
199508  -0.17  -4.72   2.02   2.83  -2.18   1.00   0.34  -1.67   4.92 -12.35
199509  -0.03  -1.37  -1.71   0.87  -1.30  -0.84   2.63  -3.38   3.61  -2.62
199510  -0.15  -2.23  -2.54  -1.79   0.51  -5.93   2.39  -0.43   1.96  -6.63
199511   3.34  -0.37   5.73   2.48   5.43  -1.16   3.44   5.41   1.56 -15.21
199512   2.37  -4.83   1.39   2.85   0.37   0.35   6.32  -1.57   7.19  -1.06
199601   4.91   3.92   4.28   5.79   5.14   5.94   6.05   6.81   3.10 -99.99
199602   1.54  -0.30   0.79   3.13   0.12   4.22   0.50   3.34   1.00 -99.99
199603  -1.38   0.42   3.73  -4.43   3.87  -7.18   4.50  -5.69  -1.36 -99.99
199604   2.18   4.38   2.53   0.23   1.92   1.23   2.59   2.22   5.33 -99.99
199605   1.31   3.46   4.24  -0.15   5.54   0.10   0.59  -3.44   6.00 -99.99
199606   1.54  -0.68   1.27   1.34   0.98   1.05   1.51   0.82   1.63 -99.99
199607  -2.81  -2.34  -2.98  -4.51  -2.86  -6.60  -2.04  -4.99  -2.67 -99.99
199608   4.77   2.19   1.33   7.54   1.16   7.17   2.03   6.72   5.52 -99.99
199609   3.02   5.81   2.78   2.26   3.09   1.56   2.95   2.26   2.30 -99.99
199610   4.06   3.07   3.32   3.07   3.75   4.80   4.15   5.03   5.54 -99.99
199611   3.78  -1.25   3.63   1.17   3.47   1.54   2.66   0.55   8.08 -99.99
199612   4.58   2.57   2.79   9.30   2.76   9.73   1.37   6.74   2.68 -99.99
199701   7.23   7.29   4.78  10.25   4.10  13.86   3.71  13.53   6.70  21.09
199702   1.55   5.52   3.57  -3.76   4.46  -6.89   4.52  -6.34   5.31   2.58
199703   1.00   0.33  -1.36  -0.49   3.71   0.18   3.63  -0.55   2.97   4.40
199704  -1.16  -1.62   0.65  -3.85   0.14  -1.82  -0.44  -4.28  -1.76   5.42
199705   4.43   1.56   5.60   1.53   1.75   2.75   2.06   2.10   9.27  -6.86
199706   2.93   1.47  -1.43   6.68   1.12   7.60   1.08   6.70   1.69  -3.68
199707   4.65   3.96   1.31   8.38   1.85  14.42   1.92  12.61   2.33   0.64
199708  -6.57  -7.91  -4.17  -6.98  -6.14  -9.18  -5.56  -8.33  -4.56 -33.54
199709   4.43   4.11   8.44   0.02   6.35  -0.88   6.25  -0.43   8.77 -12.38
199710  -3.04  -5.61  -5.91   3.71  -6.18   4.46  -5.84   5.04  -5.75 -17.39
199711   6.26  -4.59   5.22   2.88  10.36   2.71  10.92   4.59  10.48 -10.53
199712   8.22  -1.37   5.68   5.11  11.97   4.21  12.28   4.89  14.64  -8.82
199801   5.87   3.01   2.12   8.18   2.19   6.88   1.78   7.22   1.96  -6.45
199802   0.79   2.04   2.41   1.10   2.71  -0.66   2.57  -0.62   4.46  -1.72
199803  19.67   4.90  14.28  12.39  14.35  37.37  13.55  32.94  14.03  31.58
199804  -7.39  -4.57  -6.47  -8.49  -5.56  -9.55  -6.02  -9.11  -6.94 -10.67
199805   3.54   0.77  -1.78   1.31  -1.92   9.41  -2.05   8.75  -3.24  -7.46
199806  -0.44  -4.71  -7.67  -5.94  -6.44   2.42  -7.60   2.80  -9.14 -18.55
199807   1.92  -0.48  -3.94  -0.75  -2.21   4.44  -4.19   5.80  -4.36  22.91
199808  -4.53  -9.01  -1.11 -16.35  -1.47  -0.35  -0.03  -3.28   1.44 -33.95
199809 -10.74  -7.52 -13.69  -1.58 -14.45 -10.15 -13.32 -10.12 -15.71   2.44
199810   0.61  -7.58  -3.37   3.08  -1.27   8.33  -3.17   8.06  -4.40 -14.29
199811   0.86  -4.62   1.23  -3.15   0.92   3.95   2.12   2.64   1.51   1.39
199812  12.37   3.94  11.65   3.76  11.64  17.70  11.14  16.83  11.93  20.55
199901   0.20  15.73   1.22  12.77   1.14   3.68   1.23   7.42  -1.50 -99.99
199902  -4.75  -0.92  -6.13  -1.65  -6.01   1.26  -5.89   2.98  -4.31 -99.99
199903  -7.05  -6.43  -7.06  -6.46  -7.80  -7.13  -7.32  -4.52  -0.91 -99.99
199904   1.57  -2.69  -1.24  -2.65  -0.97   2.68  -1.05   8.60  -7.98 -99.99
199905   0.74   1.50   0.82   1.35   0.95   1.50   1.29   1.62   2.05 -99.99
199906   0.85   7.65   1.75   6.17   1.86  -0.05   1.66   7.99   5.65 -99.99
199907   4.44   2.52   6.88   8.77   7.11  14.05   6.70   2.75  -1.23 -99.99
199908  -0.63  -0.13  -0.07   6.40  -0.33   3.76   0.08   1.15   3.82 -99.99
199909   1.01  -1.80   1.64  -0.75   2.50   3.39   1.97   1.33   0.97 -99.99
199910   1.79  -1.73   2.06  -4.26   2.00   4.29   1.87  -1.04   0.62 -99.99
199911   9.25  -3.31  10.70  -2.74  12.14  -0.83  10.95   4.89  12.68 -99.99
199912   6.90  -3.97  10.16  -3.97   9.95  -9.86  10.14  -7.65   2.73 -99.99
200001   2.06  -9.33   6.62  -4.83  19.60  -7.19  19.60  -2.98  10.90  28.62
200002  10.29  -1.66  18.42  -6.06  13.74  -5.62  13.74  12.40  17.33   5.69
200003   8.18  -3.69  11.08  -1.29  10.77  -6.77  10.77   9.41   7.53   6.50
200004  -4.55   1.99  -9.71   0.89  -2.60   5.67  -2.60 -11.84  -0.83  -4.83
200005   2.36   8.09  -4.99  -4.90  -1.41  -5.61  -1.41  -3.59   2.19  -5.60
200006  -1.33  -7.56  -1.61  -2.23   3.76  -4.34   3.76  -6.77   0.39   1.15
200007   8.98  13.09   6.35   5.72  13.98  10.51  13.98  -2.59  15.56   8.04
200008   7.20  -0.26   8.75   5.74  11.70   5.74  11.70   1.31  15.31   3.63
200009   3.13  13.48  -0.81  13.04   2.15  12.03   2.15  -3.08  -2.29   4.36
200010  -1.57   9.97  -3.77  -2.01  -0.93   6.16  -0.93  -6.12   8.00   7.32
200011  -7.63  -0.30 -14.12  -6.64 -10.97   1.99 -10.97 -14.21  -5.14  -9.57
200012  -1.65   5.94   4.16  -6.85   8.25   6.57   8.25  -5.08  13.42   0.13
200101  14.70   5.88  14.45   2.30  17.28  25.69  14.19  25.18  13.38  17.54
200102 -10.50  -3.34  -5.21  -5.74 -11.13 -28.54  -5.61 -26.92  -3.70  -8.50
200103  -5.18 -16.73  -6.31 -12.04 -14.15   0.23  -6.81  -1.25 -13.15 -11.68
200104   1.25   5.45  -0.81   7.58   4.38   7.94  -0.56   8.05   0.75  10.58
200105   7.77   3.55   7.32   2.55  -0.20  12.63   7.12  10.59   7.77   4.62
200106  -3.47   1.81  -1.40  -3.62  -8.79 -10.00  -1.09 -10.44  -5.85  -5.22
200107   0.60  -1.05   1.76  -0.67   0.70  -2.80   1.54  -2.68   5.37  -2.28
200108  -9.50 -10.38 -11.31  -5.75 -18.20  -3.89 -12.07  -4.12 -11.07  -9.75
200109 -10.29  -4.67 -12.01 -11.31 -13.71  -3.88 -12.50  -6.41 -22.33  -6.26
200110   4.67   4.57   6.43   7.00   9.79   1.29   5.46   2.25  13.56  -3.20
200111   1.18  -3.83   1.13  -3.09   6.70   0.25   2.46   0.77   3.07  17.63
200112   0.73   2.39   0.26   3.95  -4.22   3.07  -0.37   3.58  -4.27  -4.57
200201  -1.33   3.06  -1.01   3.65   0.58   3.77   3.44  -2.32   1.22  -1.55
200202   4.94  -1.71   7.54  -4.28   8.00  -1.00   6.83  -2.43  10.16   2.35
200203   0.69  -6.60   0.57  -3.09   1.95  -3.89   0.26   0.05   1.60   8.08
200204 -12.53   3.17 -16.13   4.87  -9.11   6.65  -9.47  -6.40 -12.46  -2.31
200205  -1.07   1.87  -1.03  15.25  -2.12  16.45  -4.06  -3.92  -3.32   1.37
200206  -1.10  -6.05   0.20  -7.71  -1.89  -6.71   0.70  -2.35  -0.09  -6.45
200207 -13.72  -6.32 -15.16  -8.91 -10.27  -8.89  -9.08  -8.81  -8.35 -18.04
200208   6.25   4.17   6.50   5.32  -3.00   7.26  -1.71   7.98  -4.91   0.15
200209 -14.83  -7.94 -15.23  -3.88 -16.26  -3.15 -16.73 -13.37 -17.15 -18.38
200210   4.51  -2.53   7.32  -4.48  10.51  -4.58   9.57  -1.72  14.64   3.46
200211   2.09   1.70  -0.23  -7.59  -2.38 -10.63  -4.93   9.91  -5.00   8.40
200212   0.36  -2.08   3.50   1.49   1.11   1.89   9.91  -7.62   3.75  -6.48
200301  -7.06   0.69  -8.00 -13.82  -4.66  -2.27  -7.61   1.50  -7.84 -13.14
200302  -5.52  -8.22  -1.87 -14.41  -7.26 -14.18  -3.15  -7.61  -5.58  -9.97
200303   4.94   2.35   5.53   8.60   0.56   4.24   5.37   1.50  -0.71  11.28
200304   9.06   7.28   9.90  12.59   9.71   6.14  10.39   6.29  11.77  13.78
200305   0.97   8.81  -1.82  11.78   3.05  11.18  -2.96   7.62   3.32  -4.67
200306   4.25   4.65   4.44   8.33   6.35   4.84   4.80   6.60   5.56   2.27
200307   0.70  -1.71  -0.19  13.42  -0.47   3.58  -0.23  -2.08   0.16   3.95
200308  11.71   8.80  11.39  15.56  12.81  10.70  12.09   8.55  15.52  15.25
200309  -2.20  -2.86  -2.18  -0.32  -3.21  -2.81  -2.09  -4.87  -3.79   5.90
200310   5.98   5.58   4.98  16.05   7.40   8.63   5.16   4.74   9.93  12.20
200311  -4.70   1.04  -5.43 -12.58  -7.40  -5.61  -6.12   2.05 -12.38  -8.13
200312   0.97   2.07  -0.46   2.66  -0.76   2.39  -0.36   3.25  -1.96   3.79
200401   8.70   9.59   4.69  11.53   7.45  10.54   4.85  11.78  10.88   5.85
200402   7.52   3.66   9.87   6.67   3.43   5.55   9.82   2.69   7.74   0.55
200403  -7.13  -5.45  -0.59 -11.54  -2.86  -9.67  -1.08  -5.17 -13.00   4.39
200404  -1.61   0.74   4.59  -6.20   1.94  -5.02   4.02   0.64  -8.57   5.38
200405  -0.53  -2.09  -0.59   1.82   0.45  -0.55  -0.94  -2.01   0.90  -1.41
200406   5.92   2.38   6.77   5.25   6.43   4.31   6.60   1.21   6.54   8.76
200407   0.24   0.05  -1.69   1.08  -2.24   1.60  -1.65   0.45   2.65  -4.16
200408  -0.90   1.41   0.16  -4.12   0.21  -1.12  -0.05   2.31  -3.17   6.42
200409   5.49   0.84   2.12   9.07   7.71   6.03   2.18   0.74  11.05  11.39
200410  -5.08   0.82  -7.88  -4.72  -4.04  -2.71  -7.80   1.83  -5.56  -2.99
200411   4.35   6.10   1.45   5.95   1.86   5.90   1.38   5.18   7.51  -2.53
200412   1.58   1.62   3.87   1.11   2.64   0.12   3.45   3.16  -0.97   3.05
200501   2.61   1.48   1.96   3.70   2.79   2.73   1.65   2.04   3.97   4.92
200502   8.07   9.04   4.33  12.19   3.66   9.76   4.04   7.99  11.21   7.34
200503   2.73   1.67   3.01   1.31   5.45  -0.31   6.01  -1.25   1.32   2.94
200504  -3.78  -1.68  -4.09  -4.58  -4.43  -2.73  -3.58   0.38  -3.54  -7.78
200505   8.23   8.74   6.30   8.00   7.83   7.95   6.60   8.51   7.08  17.56
200506   4.94   2.86   3.28   7.58   3.16   6.11   2.95   0.96   8.02   5.06
200507   2.44   4.11   1.17   2.44   2.57   3.24   1.11   4.55   2.33   3.37
200508   5.59   1.13  -0.12   7.01  -0.34   9.63  -0.78   8.88   7.43   4.19
200509   0.72   4.52   0.88  -1.82   2.38  -0.24   0.22   4.39  -1.91  10.41
