
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
199810  13.21  11.84  12.20   7.72  11.21   8.22   9.48  13.19  11.16  21.53
199811   4.58   9.63   3.74   7.54   2.38   6.31   1.35   5.49   5.11   4.62
199812   1.85   0.33   1.89  -2.58   3.11  -0.95   3.88  -2.59   3.45   2.34
199901  -1.99  -7.54  -3.75  -6.68  -2.14  -8.02  -4.15   2.08  -3.84  -2.48
199902  -3.95  -1.08  -3.19  -1.68  -3.25  -2.03  -2.61  -2.30  -2.83  -3.18
199903  -0.21   7.12  -3.33   5.12  -0.94   2.99  -3.80   8.52  -3.85   2.21
199904   0.14   6.59  -2.66   7.38  -0.41   7.51  -3.39   7.58  -3.32   5.89
199905  -5.03  -4.87  -3.23  -4.73  -5.12  -2.87  -2.39  -9.68  -2.54  -4.89
199906  -1.42   0.71  -2.51   0.14  -2.10  -2.39  -2.51  -0.09  -2.85  -0.95
199907   4.13   2.43   4.99   2.92   4.87   2.07   5.11   4.76   5.44   3.44
199908  -0.15  -0.74   1.41  -1.09   0.14  -3.03   1.60  -2.71   1.22   0.46
199909  -0.18   0.77   0.31   2.36  -0.40   2.09   0.26  -0.50   0.11  -1.54
199910   1.55   3.27   1.63   0.61   2.17  -0.95   1.37   3.30   1.50   0.45
199911  -0.38  -0.28  -0.52  -0.37  -1.24  -0.44  -0.44  -4.07  -0.19   0.70
199912   2.95   4.12   1.14   3.47   0.79   3.71   0.08   4.90   0.06  10.09
200001 -10.05  -2.64 -10.42  -0.90 -11.04   2.00  -9.84 -10.05  -6.11  -0.86
200002  -1.43  -2.37  -0.65  -1.50  -0.55   0.40   0.13   1.78  -2.57   7.01
200003   7.86   5.41   6.14   2.45   8.07   0.77   5.79   6.78   3.03  -2.31
200004  -3.63  -1.23  -2.02  -1.85  -3.39  -6.37  -1.85  -4.48  -3.25  -6.12
200005   5.23   5.73   5.00   3.47   4.98   4.00   4.81   7.60   1.42   5.69
200006   4.09   5.40   2.74   4.44   4.50   1.83   2.76   8.77  -0.77   7.81
200007   1.30   9.77   0.13   4.10   1.53   1.98   0.17  -0.37   1.43  -1.11
200008  -1.48  -0.73  -1.82  -1.16  -0.70   0.58  -0.87   0.24  -1.53   0.63
200009  -4.52  -4.14  -3.33  -8.86  -3.46 -12.60  -1.30  -7.63  -2.00  -3.40
200010  -0.43  -2.96  -0.89  -7.11   0.14  -6.40  -2.12   1.87  -1.13  -6.60
200011   3.52   2.69   5.45   1.57   3.89   2.35   6.07   0.37   2.45  -1.25
200012   9.09   7.38   8.21   9.03   8.66   8.94   7.55  16.53   5.01   8.49
200101  -2.23  -1.74  -5.39   1.57  -6.15   0.97  -6.79   8.20  -6.83   1.90
200102  -6.16  -8.33  -3.67  -7.25  -3.96  -9.02  -2.26 -10.21  -6.49 -10.93
200103  -9.75 -19.33  -7.74  -6.99 -11.32  -7.32  -8.78  -7.05 -12.88 -13.33
200104   2.20   1.63   1.67   5.92   1.17   5.49   0.70   6.01   2.72  10.13
200105  -0.97  -3.67  -0.42  -4.69   0.20  -6.20   1.07  -2.89   3.20  -6.07
200106  -3.36  -0.25  -3.35  -4.05  -2.47  -5.18  -2.05  -5.31  -3.87  -8.20
200107  -1.21  -2.05  -2.34   7.86  -0.79   8.38  -0.89   0.77   0.71  -9.35
200108  -0.40  -6.37   0.25   0.02  -1.80  -1.05  -0.59   5.06  -4.08  -7.75
200109  -6.36 -20.96  -1.85  -8.44  -2.71  -6.56  -0.25  -9.93 -10.23 -21.79
200110   0.85   5.57  -0.23   0.57  -0.81  -0.83  -1.73   1.29   1.51  17.77
200111   2.54   8.14   0.14   2.96   0.74   2.86  -0.74   5.27   5.58  10.60
200112   2.12  -3.30   2.49   1.35   1.67   1.72   2.26   4.31   0.81   0.53
200201  -5.29 -10.76  -3.07  -7.26  -4.43  -1.62  -3.44 -11.16  -5.46  -7.93
200202   2.27  -3.94   5.60  -3.36   2.77  -1.87   6.10  -3.93   6.77  -6.88
200203   6.60  15.64   5.04  11.62   4.46   8.14   4.89  16.06   6.11   9.86
200204   2.18   1.82   3.02   2.16   3.64   3.67   3.35   4.01   3.31  -4.30
200205   3.58   2.18   2.67  -0.22   2.71  -0.24   3.33   2.45   4.09   2.36
200206  -3.70  -9.73  -1.64  -5.68  -2.82  -0.44  -1.95  -6.11  -1.85 -10.84
200207 -11.95 -30.61  -7.69 -22.35 -10.48 -13.14  -8.07 -33.74  -9.48 -20.46
200208  -0.68  -6.46  -0.80  -6.27  -1.05  -4.64  -0.18  -2.47  -1.23  -0.80
200209  -6.58 -11.21  -2.37  -8.40  -4.11  -7.96  -2.60 -15.32  -6.79 -11.87
200210   3.54  11.37   1.27   3.18   0.73  -3.59   0.49  -1.65   3.34   1.19
200211   3.13  10.07  -1.13  10.03   0.52   8.43  -1.35  20.39   1.86  15.03
200212  -2.14  -4.36  -0.54  -4.16  -1.21  -2.36  -0.29  -7.57  -3.02  -6.14
200301  -3.60  -2.85  -1.90  -1.92  -3.81   1.21  -2.32  -1.43  -4.29  -7.36
200302  -5.24 -10.64  -3.80  -4.79  -2.74  -5.96  -3.99 -11.87 -11.84  -5.33
200303  -0.54  -1.89   0.31  -0.60   0.38   4.97  -0.26   0.43   0.11  -0.46
200304  10.65  21.44   6.55   5.79   7.31   7.93   6.87  19.77   8.33  18.69
200305   6.21  15.87   4.76  -0.27   4.76  -2.09   5.26  11.88  13.75  13.59
200306   0.09  -1.71   0.55  -2.49   1.04  -2.57   1.17  -0.93   2.45   0.73
200307   3.77   6.01   0.41   2.96   0.06   4.51   0.34   4.01   5.97   9.62
200308  -0.65   3.21  -0.27   3.37  -1.09   6.87  -0.77   2.69  -3.92  -2.65
200309   4.80   3.97   5.82   6.15   5.15   4.86   5.87   1.07   6.04   3.84
200310   2.94   6.83   0.18   5.57   1.28   3.29  -0.33   4.65   2.35  10.35
200311   5.46   3.54   7.34   5.10   7.14   4.07   7.72   1.68   6.82   2.15
200312   7.79   8.88   8.10   5.96   7.12   7.55   8.02   9.69   9.09   7.03
200401   2.87   2.59   1.48   2.14   1.26   6.27  -0.25   4.78   1.37   4.77
200402   0.37   6.59  -0.48   6.68   0.98   0.10  -0.89   1.24  -3.28   5.10
200403  -2.56  -4.46  -3.32  -2.61  -3.95   0.95  -3.53  -1.15  -2.34  -3.88
200404   0.68  -1.25   2.56  -0.15   2.79  -2.18   4.44  -2.67  -0.36  -2.23
200405   1.06   0.54   1.63   1.02   0.44   3.96   1.05   2.18   2.56   0.74
200406   0.11   1.34  -0.65   1.87  -2.96   5.03  -2.60   1.42   1.22   0.94
200407  -3.54  -9.71  -1.86 -10.31  -4.41  -5.30  -1.16  -4.00  -7.75  -6.57
200408  -0.74  -1.04  -0.83  -0.92  -1.11   1.15   1.33  -3.18  -0.11  -1.14
200409   2.62   3.39   1.62   1.68   4.89   1.40   2.81   1.60   3.07   4.29
200410   2.06   1.98   1.56   2.67   0.33   3.57   0.86   2.96   2.93   1.91
200411   7.06   8.31   4.46   9.15   4.21   9.95   2.15  10.66   8.99   8.05
200412   4.72   6.81   4.78   5.72   7.12   3.97   6.14   2.62   5.23   4.23
200501  -2.65  -0.54  -4.57  -2.44  -4.78   1.10  -4.80  -1.19  -1.93  -1.95
200502   5.52   7.59   4.33   7.94   3.51   4.51   3.85   6.36   6.57   7.75
200503  -3.02  -1.61  -3.72  -2.68  -0.58  -5.10  -3.45  -2.37  -2.58  -2.96
200504  -0.81  -4.42   3.69  -4.80   7.52  -4.25   4.34  -4.76   0.33  -3.07
200505  -0.13  -4.27   1.64  -3.22   2.90  -1.07   1.91  -1.37  -0.12  -1.53
200506  -0.37   0.14  -0.95   0.93   0.28   0.78  -0.38  -0.87   0.99   0.50
200507   5.15   5.17   4.59   5.57   5.81   4.55   4.71   6.00   4.23   5.84
200508   1.90   3.01   1.55   1.30   3.44   4.12   1.58   1.65   3.22   2.91
200509   2.37   1.73   2.07   2.11   1.04   0.96   2.63   3.51   1.35   0.09
200510   1.92  -0.19   4.25  -0.15   3.98  -5.72   4.10   0.71  -1.16   0.37
200511   2.78   4.65  -0.05   9.92   0.79   1.64  -0.23   2.78   0.97  10.41
200512   2.76   4.80   1.31   3.58   1.94   5.99   1.30   2.41   3.11   6.22
200601   6.24   4.14   5.26  10.26   5.46   3.91   4.54   7.40   5.22   5.22
200602  -1.27   1.99  -2.65  -1.15  -3.32   1.31  -5.00  -1.57  -4.23   6.05
200603   2.73   1.44   2.71   2.55   1.56   3.59   1.91   2.51   2.92   3.70
200604   5.92   5.14   5.09   7.96   6.12   4.06   5.34   7.02   6.50   6.69
200605  -3.65  -4.80  -2.03  -5.38  -1.31  -4.58  -0.83  -4.51  -3.73  -5.98
200606   0.33  -1.25   1.08  -2.15   3.51  -0.54   3.33   0.49   0.85  -1.26
200607   3.00   1.97   4.23   0.95   4.35   0.22   4.72   1.79   1.37   2.72
200608   2.91   3.92   1.92   3.11   2.50   3.17   3.04   3.56   2.90   2.74
200609   1.88   4.12  -0.14   4.22  -1.96   1.71  -2.11   3.40   2.44   3.45
200610   2.69   2.68   3.95   2.42   3.71   5.13   2.46   0.55   2.41   6.98
200611   3.37   4.89   1.77   4.34   4.69   4.97   4.69   4.13   6.04   6.66
200612   2.30   3.06   1.27   2.92   2.25   3.48   1.54   2.42   3.85   6.83
200701   2.22   0.94   3.61   2.23   4.32   3.51   3.79   1.41   3.13   3.01
200702  -1.85   2.36  -3.96  -1.86  -3.02  -2.03  -4.48  -1.65  -0.58  -4.11
200703   3.04   3.75   2.09   1.33   4.37   2.85   2.22   3.45   3.85   7.92
200704   6.68   4.55   8.06   9.13   8.28   4.48   7.92   6.43   9.43   1.48
200705  -0.68   2.42  -1.19   0.32   0.85  -0.03  -1.25  -1.60   2.19  -2.04
200706  -2.15  -1.44  -1.18  -4.55   0.16  -0.97  -1.00  -3.41   0.35   0.91
200707  -1.61  -4.50   1.31  -4.96   1.42  -0.71   1.20  -3.15   2.85  -1.34
200708  -1.30  -3.81  -3.00  -4.06  -3.28  -1.39  -2.92   0.32  -2.80  -5.13
200709   4.32   4.07   4.40   3.16   6.29   5.79   5.05   3.69   6.70   6.99
200710   1.58   2.49   1.58   0.75   7.95   3.80   0.98   0.48  10.13  10.12
200711  -0.24  -8.80   4.22  -5.93  -1.12  -2.44   4.68  -1.10  -3.59  -1.68
200712  -3.62  -1.23  -6.04  -2.92  -3.06   1.56  -6.12  -3.74  -0.69  -1.21
200801  -5.38  -6.63  -6.87  -6.45  -9.92  -6.68 -10.28  -7.46  -7.92  -8.33
200802   3.56  -2.23   4.43  -3.64   5.84  -2.94   5.95  -2.88   7.98   4.32
200803   0.62  -0.10   0.02  -1.44   0.76  -1.28   0.86  -0.44   0.79   1.39
200804   0.92   5.78   5.02   7.20   4.51   7.09   3.84   5.79   3.31   0.57
200805   0.99  -6.33   4.31  -7.19   4.32  -7.06   4.88  -4.19   7.55   0.85
200806  -5.59  -8.95  -6.69 -10.39  -8.12 -10.15  -8.01  -5.30  -8.06  -7.00
200807  -1.12  -2.11  -5.64  -1.83  -5.59  -2.10  -5.37   2.90  -5.15  -2.45
200808  -3.52  -2.19  -4.07  -0.99  -4.06  -1.70  -3.70  -2.91  -4.48  -6.19
200809  -9.66  -8.61 -16.16  -9.43 -16.35  -9.30 -16.05  -9.42 -17.02 -11.48
200810 -12.56 -16.66 -19.92 -15.71 -23.31 -16.08 -22.99  -9.96 -20.85 -24.52
200811  -9.58 -13.38  -5.75 -13.85  -6.11 -13.84  -6.99 -11.57  -7.65 -11.24
200812   8.78   7.93  12.72   8.20   9.61   8.31  10.58   6.90  10.93  12.17
200901 -11.06 -13.97  -7.18 -15.33 -10.90 -13.56 -11.04 -14.67  -9.14 -12.13
200902 -11.10 -17.14 -15.15 -15.37  -5.49 -13.31  -6.25 -14.35  -7.08 -15.47
200903   8.15  10.52  14.45  13.91   1.42  10.30   1.49  12.79  -0.27   6.36
200904   8.21  28.45  -0.34  25.82   2.89  22.35   3.57  23.98   7.97  19.04
200905   9.85  10.96   8.30  13.49   6.90  12.84   6.99  12.24   9.87   9.82
200906  -0.87  -4.36  -0.36  -1.23  -0.01  -0.27   0.18   0.57  -3.19  -7.16
200907  11.00  11.00  11.98   9.79   9.02   9.70   8.64   8.73   9.79  14.35
200908   5.21  13.23   2.42  10.53   2.03  10.04   2.52   8.93   4.98  12.43
200909   4.67   5.16   4.05   7.02   6.68   6.65   6.65   5.71   5.72   4.32
200910  -0.17  -4.62  -1.23  -4.57   1.00  -3.95   1.52  -3.01  -2.98  -6.24
200911   2.04  -0.68   3.08   1.72   5.90   2.21   5.62   1.89   3.65  -2.99
200912   1.15  -0.01   2.14   0.38  -0.73   0.39  -0.62   0.10  -1.05   0.56
201001  -3.10  -6.55  -3.60  -2.49  -1.60  -3.05  -1.82  -1.45  -5.32  -7.47
201002   1.58   2.00   1.09   1.65   2.49   0.96   2.42   2.99  -1.03   2.62
201003   6.07  11.56   6.65   5.31   3.31   8.85   3.41   3.65  11.61  11.03
201004  -3.89  -4.62  -5.48  -3.91  -1.85  -3.10  -2.00  -4.56  -7.06  -4.90
201005 -10.65 -11.60 -10.44 -11.26  -8.26 -10.50  -8.48  -9.89 -10.83 -12.80
201006   4.49   2.41   5.67   3.09   6.55   5.76   6.22   6.35   3.37   2.70
201007   5.02  12.43   6.92   3.52   2.67   6.60   3.23   3.42  10.95  14.66
201008   1.88  -2.25   1.08  -0.28   4.10  -1.36   3.69   4.25  -1.96  -2.45
201009   5.40   3.46   7.68   5.07   2.98   6.73   2.96   8.41   4.27   5.23
201010   2.85   1.54   2.99   4.07   2.50   3.47   3.07   2.41   1.66   1.48
201011  -3.88  -6.34  -0.74  -4.56  -0.85  -2.96  -1.27  -6.05  -2.89  -5.63
201012  10.21  13.04   9.55  11.52   8.18  13.95   8.34  11.60  10.56  12.94
201101  -0.65   6.35  -0.13   4.54  -4.24   4.32  -1.00   1.03  -4.80   5.35
201102   3.96   5.92   1.64   2.11   3.95   2.29   6.14   2.93   3.96   5.54
201103  -1.25  -5.25   1.03  -1.69  -1.13  -1.59  -3.17  -2.02   0.18  -3.63
201104  10.42   7.85  11.21   8.69  10.03   8.61  10.57   9.75  12.22   8.73
201105   1.60  -2.88   3.07   1.30  -0.21   1.17  -1.04   4.58  -0.29  -2.15
201106  -4.12  -5.42  -3.99  -4.97  -2.95  -5.27  -3.49  -4.97  -2.17  -4.85
201107   0.01  -4.68   2.23   0.96  -0.27   0.94  -2.68   1.85  -0.01  -5.43
201108  -7.14 -11.20  -4.82  -7.39  -9.87  -7.87 -10.78  -6.36  -8.55 -11.26
201109 -11.98 -13.80 -11.75  -9.95 -17.11 -10.09 -17.37  -7.36 -16.04 -18.27
201110   7.37  10.53   8.13   5.58  17.01   5.82  15.14   3.39  13.90  10.72
201111  -5.54 -10.19  -3.74  -8.46  -5.58  -8.53  -5.16  -6.04  -4.41  -6.81
201112   1.19  -2.15   1.54   2.21  -2.83   2.09  -3.18   4.26  -2.45  -3.00
201201   3.23   9.26   1.48   8.60   2.40   9.81   2.08   2.77   6.51   8.11
201202   5.08   6.16   4.01   5.39   5.88   6.52   5.71   4.44   5.40   4.62
201203   2.52   2.40   4.11   2.22   3.27   2.15   2.25   3.34   1.87   2.70
201204  -0.68  -5.07   3.08  -4.88   0.22  -5.03   0.23   2.72   0.08  -3.70
201205 -10.50 -13.28 -12.44 -12.27  -8.32 -12.99  -8.37 -13.73  -9.92 -12.44
201206   5.46   4.57   7.13   5.22   4.05   5.15   3.60   8.73   1.09   4.68
201207   1.85  -2.33   2.31  -2.07   2.55  -1.88   2.64   2.46   0.81  -0.60
201208   2.09   5.51   1.57   5.37   1.15   5.23   1.55   2.73   3.44   3.05
201209   3.34   4.81   3.66   5.60   2.27   4.61   1.65   2.06   0.59   5.96
201210   2.55   7.47   2.73   7.66   2.07   6.89   1.57   3.17   4.32   4.63
201211   3.25   1.78   2.58   2.22   4.32   2.19   4.39   1.71  10.26   2.88
201212   1.66   2.07   1.69   2.15   0.18   2.25   0.47   1.49   2.33   2.75
201301   8.03   9.91   7.76   8.46   5.50   8.76   6.20   8.21   8.66   7.36
201302   0.84  -3.22   2.74  -1.90   3.47  -2.31   1.06   2.66  -1.89   0.51
201303   1.56  -1.14   2.66  -1.12   0.73  -0.98  -0.22   3.25  -1.22   0.35
201304   4.54   7.36   5.07   7.90   1.44   7.91   1.88   6.04   4.61   0.50
201305  -1.91  -0.20  -1.76  -0.85  -2.78  -0.74  -0.26  -1.99   1.39  -1.15
201306  -2.08  -4.90  -0.75  -3.63  -2.85  -4.16  -1.39  -1.07  -4.14  -1.30
201307   4.19   7.96   1.49   8.04   4.45   8.34   5.87   1.74   8.85   7.18
201308  -1.01  -2.19   0.13  -2.14  -1.80  -2.18  -1.89   0.40  -2.04  -3.07
201309   6.47   5.21   7.11   6.42   6.66   5.98   5.58   6.42   6.74   8.46
201310   2.39   1.73   2.13   2.63   1.72   2.18   1.65   2.90  -0.17   2.51
201311   0.58  -0.29   0.05  -0.02  -0.78  -0.44  -1.29   1.21   0.49   1.47
201312   1.34   2.17   1.16   2.23   3.24   2.42   1.41   1.43   0.78   2.02
201401  -1.41  -0.32  -0.68  -2.45   1.29  -1.17   1.63  -1.09  -1.16   0.83
201402   7.31   6.15  10.27   5.58   7.20   6.24   7.91   7.90   7.58   6.20
201403   0.08  -0.69   0.37  -0.32  -0.14   0.95  -1.42   0.23  -1.64   0.57
201404   1.81   2.18  -0.69   4.35   1.75   3.23   1.74   1.94   2.05  -0.51
201405   0.69  -1.09   0.52   0.62   1.12  -0.07  -0.80   1.53  -1.22   2.35
201406  -0.21  -1.87   1.57  -0.83   3.14  -0.06  -0.45   0.26  -1.00   4.83
201407  -3.82  -4.43  -2.55  -4.62  -1.96  -4.42  -3.15  -3.18  -6.17  -4.44
201408   1.67   1.65   0.64   2.45   1.57   0.71   2.43   2.03   2.23  -1.18
201409  -2.61  -4.02  -0.91  -5.99  -5.29  -4.64  -4.34  -0.54  -5.96  -7.70
201410  -0.91  -1.55  -0.22  -0.22   0.08  -0.66  -0.52  -0.87  -0.53  -4.45
201411   3.03   2.04   1.97   3.95   2.43   1.65   2.88   2.75   3.77   4.21
201412  -4.48  -3.59  -6.78  -3.15  -2.05  -3.59  -3.45  -4.74  -5.28  -5.73
201501   1.00  -0.16  -0.51  -1.43   2.65  -1.29   2.71   2.01  -2.99   2.06
201502   4.09   4.17   3.12   5.23   5.32   4.66   5.65   2.41   7.70   0.86
201503   0.54   4.01   2.51   2.43  -0.29   2.81  -0.09   1.60   0.39  -0.65
201504   5.00   3.65   4.09   2.55   4.82   3.36   4.57   3.02   6.78   4.85
201505   0.98   2.28   1.52  -0.51  -0.16  -0.71  -0.03   0.02   1.49   0.34
201506  -4.14  -1.61  -4.25  -1.98  -3.96  -2.41  -3.85  -3.29  -2.84  -1.49
201507   3.79   2.55   4.03   1.95   4.97   1.69   4.97   0.76   5.30  -3.07
201508  -5.95  -7.01  -5.20  -6.04  -5.60  -6.76  -5.71  -5.55  -8.38  -2.60
201509  -4.03  -7.17  -3.51  -6.41  -5.72  -6.68  -5.11  -5.58  -4.01  -8.56
201510   3.82   5.97   4.73   6.24   2.10   5.64   1.92   6.38   7.20   0.56
201511  -3.07  -3.41  -1.40  -3.45  -3.70  -3.38  -3.82  -1.20  -4.56  -3.92
201512   1.38   1.26   2.50   0.95   1.69   0.99   1.45   0.07   1.23   2.81
201601  -6.88 -10.48  -5.13  -4.97  -7.21  -8.09  -5.82  -8.91  -5.62  -6.29
201602  -1.58  -4.33   0.96  -2.52   1.09  -2.60   0.26  -3.56   3.36  -0.52
201603   4.80   6.39   3.27   6.70   6.54   8.33   2.33   7.02   5.91   8.17
201604   3.18   4.08   1.73   3.07   1.48   3.42   2.07   4.18   1.97   2.86
201605   0.01  -2.26   1.74  -1.45  -1.44  -1.93   1.25  -1.58   1.07  -0.84
201606  -0.67  -6.52   0.59  -1.31  -1.22  -4.32  -0.08  -5.10  -0.95  -3.51
201607   2.59   3.19  -0.10   3.61   4.13   3.83   0.14   3.55   5.49   0.55
201608  -0.60   3.81  -2.86   0.87  -2.07   3.36  -3.05   2.39  -1.40  -0.16
201609   1.11   1.18   1.55   0.36   2.34   2.83   2.36   1.30   1.86   2.29
201610  -5.10   0.79  -6.46  -3.79  -3.95  -1.32  -5.66  -1.27  -5.60  -3.77
201611  -2.16   1.39  -1.91  -2.59   2.42  -2.05  -1.10   0.50   0.75  -2.03
201612   3.59   2.56   2.73   4.34   2.94   3.81   2.54   2.99   2.75   2.61
201701   4.24   3.00   4.41   3.10   7.37   2.79   7.63   1.85   6.53   5.06
201702   1.63  -1.12   3.16  -1.38   2.62  -0.69   3.39   1.68   3.73   0.08
201703   3.20   2.85   5.37   3.15   2.81   3.71   2.66   0.67   3.07   2.87
201704   4.35   3.86   3.95   5.08   5.40   4.22   5.24   4.27   4.68   2.49
201705   5.50   3.14   5.48   3.38   4.97   3.89   4.85   4.44   5.63   6.18
201706  -0.02   0.83  -2.92   0.84   0.72   0.43   0.54   1.87  -0.49   5.36
201707   0.70   3.46  -0.06   3.03   1.60   3.33   1.08   2.86   1.36   1.30
201708  -0.28  -2.37   0.53  -1.99  -0.08  -1.76   0.10  -1.67   0.62   0.06
201709   1.62   1.89   1.97   1.97   2.45   1.43   2.92   2.19   2.96   1.93
201710  -1.55  -1.12  -4.05  -0.14   0.56  -0.42   0.49  -1.83   1.76  -3.09
201711   2.19   0.13   4.74   0.54   0.62   0.44   1.02   2.57   0.94   2.99
201712   1.59   3.92   0.92   2.99   2.07   3.11   1.91   1.14   2.55   2.20
201801   4.59   8.34   2.65   4.05   5.71   2.55   6.67   4.57   5.17   3.40
201802  -5.55  -3.16  -5.91  -3.56  -4.55  -3.42  -5.84  -4.73  -4.15  -2.79
201803  -1.80  -3.66  -1.00  -2.19  -2.83  -1.34  -2.11  -1.58  -4.01  -3.11
201804  -0.57   0.98  -1.98  -0.89   1.26  -0.45   0.34  -1.84  -0.44  -1.74
201805  -2.54  -4.69  -0.11  -4.74   1.69  -4.38   1.00  -5.23   1.97   1.44
201806   1.07  -0.39   2.72   1.48  -0.18   1.21  -0.05   1.83   0.94  -0.91
201807   5.08   2.58   6.36   5.54   2.38   6.13   4.30   7.86   3.84   0.56
201808   0.62  -2.24   2.56  -0.62   2.75  -0.15   3.51  -1.33   3.75  -1.16
201809  -0.79  -0.38  -2.03  -1.17  -4.15  -1.34  -3.11   0.68  -3.40  -2.77
201810  -4.55  -6.86  -5.94  -3.15  -9.12  -2.03 -10.04  -1.79 -10.35  -6.54
201811  -0.05  -2.72   1.45   2.32  -5.42   2.94  -6.18   2.73  -4.89  -1.50
201812  -5.01  -4.61  -5.26  -4.53  -7.11  -4.29  -5.61  -4.90  -6.80  -5.52
201901   5.50   5.35   7.25   5.20   4.79   5.96   6.76   4.63   7.27   1.36
201902   3.64   2.62   4.23   2.09   3.71   2.42   3.60   1.88   2.35  -0.71
201903   2.50  -1.51   3.17   0.43   5.27   0.27   2.93  -0.83   2.10  -2.15
201904   1.86   5.49   1.71   3.56   1.42   4.23   4.44   5.09   4.70   1.41
201905   0.02  -3.96   1.04  -1.20   2.35  -2.35   0.81  -3.30  -1.36   0.90
201906   6.01   5.12   5.72   6.12   5.14   6.87   5.09   6.02   6.34   4.56
201907  -0.94  -1.43  -0.88  -2.09   0.59  -2.08  -0.12  -2.31  -1.98  -3.49
201908   0.22  -1.43   2.35   0.02   0.95  -1.34   1.96  -0.72  -1.18   3.10
201909   0.82   4.63   0.74   3.70  -1.63   4.41  -0.28   4.58   1.44   0.02
201910   2.16   2.48   1.84   2.90   0.31   3.00   0.75   3.96   3.53   1.62
201911   1.66   1.28   0.61   0.81   1.49   1.38   0.47   1.77   2.47   2.13
201912   4.70   4.58   4.86   4.67   4.08   4.11   4.82   5.52   4.95   6.88
202001   0.77  -1.08   1.77  -0.91   1.37  -2.09   0.08  -1.25   2.82   2.55
202002  -7.68  -8.38  -6.33  -9.58  -7.35  -8.85  -7.64  -8.87  -6.79  -3.32
202003  -4.60 -16.53   0.08  -7.22  -6.19 -14.74  -7.82 -13.47  -4.20 -12.21
202004   4.75   6.38   5.53   3.74   3.38   5.28   3.48   5.31   3.54   4.36
202005   3.31   4.06   2.93   2.00   5.90   2.81   5.94   2.07   7.90  11.14
202006   3.05   3.60   2.46   3.98   5.47   6.29   5.51   7.68   3.35  -1.84
202007   3.42   2.67   3.46  -1.05   7.91   2.62   6.20   3.82   8.96   2.34
202008   3.38   2.68   3.38   4.47   4.49   4.79   5.60   4.27   4.79   2.64
202009  -1.46  -4.28  -1.28  -2.25  -1.28  -3.81  -1.93  -3.94   0.86  -3.89
202010  -5.19  -3.18  -4.91  -6.62  -3.88  -4.16  -4.11  -3.33  -4.14  -1.02
202011   9.25  19.33   5.16  19.23   8.86  21.56   9.15  17.43   5.72  12.68
202012   5.31   4.06   5.63   4.35   5.92   4.31   6.80   3.79   5.59   4.30
202101  -1.36  -0.39  -0.54  -0.62   0.22   0.54   1.14  -2.13  -0.23   6.65
202102  -2.27   3.29  -3.49   2.50  -1.03   3.79  -2.07   3.00   0.26  -1.56
202103   2.65  -0.68   4.02  -1.23   2.04  -2.10   2.79   2.38   0.18  -1.59
202104   4.53   3.00   3.70   2.63   7.68   2.93   7.86   2.61   7.25   3.90
202105   5.10   2.86   7.55   4.17   7.48   4.47   5.17   2.89   8.77  -0.29
202106   1.62  -3.33   4.77  -3.07   2.48  -2.72   2.59  -3.35   2.05   0.51
202107   4.01   2.25   5.33   2.15   8.66   2.09   8.77   2.41   7.26   2.47
202108   1.26   2.35   3.01   1.07   0.76  -0.50   3.48   1.34   0.00   6.64
202109  -7.20  -4.91  -8.63  -5.45  -7.81  -4.85  -8.68  -5.61  -7.70  -2.25
202110   5.13   6.07   4.90   5.66   7.20   4.48   5.48   5.89   9.00   0.25
202111  -1.03  -3.84   0.27  -3.38   5.26  -3.02   1.01  -3.60   3.87  -6.61
202112   6.61   5.07   6.17   4.14   5.23   3.84   6.06   4.76   4.60   5.99
202201  -7.41   0.67 -17.70   1.50 -15.02   1.27 -15.84   1.26 -14.33 -11.96
202202  -1.10  -2.54  -2.50  -2.01  -2.20  -2.48  -1.61  -1.54  -2.68  -5.68
202203   1.63   2.37  -1.28   2.31   0.16   2.01   0.08   3.07   1.92  -3.67
202204  -5.01  -6.38  -8.60  -5.39 -10.05  -5.48 -10.33  -1.75 -11.93  -7.01
202205  -2.94   1.92  -5.33   1.83  -4.60   1.92  -2.94   1.03  -3.08  -7.19
202206  -6.76  -8.44 -11.37  -9.17  -9.02  -8.87 -10.62  -6.82 -10.04 -11.52
202207   4.78   3.82   8.80   3.05  10.22   2.92  10.30   2.28   9.53   3.62
202208  -5.58  -3.09 -10.06  -2.70  -8.10  -2.81  -9.60  -3.25 -11.22  -4.00
202209  -6.79  -8.55 -10.20  -8.76  -8.97  -8.83  -9.28  -7.31 -10.91 -14.45
202210   3.24   4.17   4.55   5.08   4.34   4.76   5.37   5.07   3.92   4.97
202211   8.89  11.35  11.80  10.78  15.01  10.94  10.90  10.59   8.39  13.80
202212  -1.08   1.68  -3.76   1.71  -2.81   1.52  -2.95   1.67  -1.96  -2.70
