
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
199901  -6.62  -8.98  -4.55  -7.41  -8.91  -8.80   3.03  -6.87  -6.18  29.98
199902  -1.58   0.85  -3.68   1.86  -0.73   2.62  -2.44   2.56  -4.00  -7.52
199903   1.29   5.26  -5.41   3.50   2.56   4.11  -4.23   3.16  -6.53   7.52
199904   5.56   7.71   0.38   8.09   5.22   9.78  -2.01   7.22   0.26  -4.37
199905  -5.00  -0.70  -6.12  -0.75  -6.42  -1.29  -3.07  -0.09  -5.85  10.27
199906   0.66   5.95  -2.73   4.39   0.08   6.89  -0.43   3.92  -4.73  29.32
199907   3.08   8.69   3.53   8.04   3.15  11.98   1.29   6.48   3.25  -0.87
199908   2.02  -2.38   3.62  -2.13   2.87  -2.94   1.84  -2.26   3.81   2.96
199909  -3.25  -2.30  -2.00  -1.22  -3.02  -1.26  -1.98   0.00  -2.20   7.92
199910   2.83  -1.14   0.23  -0.40   3.31  -0.04  -2.32  -1.47   0.23   0.30
199911  -0.21  -8.11  -1.74  -8.99  -0.30  -7.63   4.42  -7.83  -4.05  31.72
199912   9.94   7.38   7.20   6.10   6.03   7.44   9.77   6.54   5.91  12.83
200001 -12.05 -11.91 -15.70  -0.65 -10.32  -7.25  -7.12  -4.86  -9.18  -1.98
200002   5.71  -6.57  10.48   7.93   9.79   2.80  12.36   2.11  15.62   4.19
200003   2.69   3.45   0.99   5.13   0.88   7.43  -2.45   1.55  -4.06 -11.00
200004  -3.28  -3.52  -7.93  -6.28  -2.90  -6.48  -1.75  -5.14  -4.00   1.61
200005   2.54   5.94  -0.75  10.03   0.65   1.66   0.16   1.24  -3.19  -6.97
200006   5.69   8.47   2.23   3.10   4.28   4.62   4.73  10.28   4.97  17.23
200007  -3.67   3.68  -4.21   1.01  -5.01  -1.58  -6.52  -3.48  -4.30 -10.44
200008  -0.29  -1.62  -3.77  -0.50  -1.41   0.34  -1.34   3.01  -4.32  -2.20
200009  -3.57  -3.49  -4.93  -5.52  -4.50   1.39  -5.85  -4.83  -6.45 -12.21
200010  -0.88  -0.04  -0.71   1.07  -2.97  -4.58  -4.40   5.37  -3.11 -17.75
200011  -0.93  -2.28   0.62  -5.21  -3.59   1.77  -6.21  -0.22  -6.83 -23.13
200012   5.53  10.49   1.51   8.62   3.45   7.25   3.88  13.02   4.23   8.24
200101  -0.34  25.99  -3.99   5.08  -4.75  12.84  -3.10  19.33  -2.82  17.70
200102  -6.32 -15.30  -3.74 -10.81  -4.32 -14.89  -4.04 -14.38  -6.23 -21.59
200103  -9.06 -15.23  -5.89 -13.96  -8.05 -15.46  -5.01 -14.93 -10.88  -1.75
200104   6.48  14.63   4.55   4.83   7.04  10.09   5.62  11.65   6.27  17.95
200105  -4.10 -11.85  -2.29  -4.47  -7.26  -9.22  -3.34  -8.01  -7.92  -9.14
200106  -2.79 -21.09   0.04  -3.98   1.03 -11.03  -0.28 -10.33  -0.92  -5.08
200107  -0.34  -7.21  -2.02   3.32  -1.35   1.84  -1.47  -5.82   0.03  -5.59
200108  -1.14 -14.15  -0.85  -2.60   1.08  -7.43  -1.91  -2.34   1.00 -16.30
200109 -12.60 -12.96 -10.38 -25.05 -10.98 -24.23  -9.58 -10.03 -13.43 -28.66
200110   0.37  15.60  -0.02  14.20  -0.62  17.18   0.17   0.75   1.98  21.29
200111   4.18  12.42   6.77  16.84   6.03  17.95   5.95   7.60   7.64  20.74
200112   2.57   5.30   1.53   8.58   1.13   8.77   1.18   2.68   2.47  -0.12
200201  -3.34  -1.28  -3.21  -2.24  -5.59  -6.72  -1.56   3.24  -5.29   1.78
200202   0.46   0.89   2.96  -1.01  -0.68  -2.08   2.81   1.62  -1.74   2.05
200203   8.74   6.96   5.75  12.38   6.71  13.26   4.27   8.05   9.36  14.85
200204  -0.32  -3.31   0.17   1.15   1.71  -0.32   4.42   0.82   1.84  -8.88
200205   0.09   0.72   0.81  -1.00  -3.97   0.55  -1.64  -1.07  -3.06 -10.88
200206  -2.46  -0.41  -0.51  -5.93  -1.78  -6.28  -2.14  -2.59  -3.61 -14.39
200207 -16.62  -3.86 -15.98 -16.91 -17.04 -13.45 -12.70 -13.69 -14.97 -17.06
200208   1.20   4.71   1.06   1.90   2.56  -4.10   2.93  10.65  -1.76  -7.39
200209 -16.99  -8.21  -9.75 -23.93 -12.24 -18.74  -6.70 -20.60 -15.17 -26.11
200210  12.60  16.28   5.84  25.56  10.70  20.93   7.48  24.27   8.50  19.76
200211   6.11   4.68   0.96  15.47   3.15  14.38  -1.10  10.76   7.66  29.31
200212  -4.29  -1.20   0.11  -9.16  -4.42 -11.54  -0.73  -2.50  -8.15 -13.67
200301  -5.15  -4.61  -6.26  -9.58  -5.73  -3.35  -5.59  -2.13  -5.91   4.86
200302  -7.24  -6.24  -3.03 -11.13  -3.86 -51.95  -3.49 -12.27  -2.37  -5.26
200303  -2.13  -1.45   1.13 -11.35   3.29  -7.12   2.14 -15.96   1.79  -2.61
200304  11.11  13.72   5.20  36.33   3.92  25.19   5.39  24.98   8.32   9.70
200305   6.16  15.84   6.57   1.92   4.45  36.96   4.63   3.11  -0.15   8.36
200306   1.28   3.32  -0.16   7.61   0.19   7.60   0.07   4.09  -2.73   0.58
200307   4.09   1.52   0.68  14.26  -0.65  -0.74   0.50  15.11   5.88   3.98
200308   1.98   5.12   1.13  -1.92   1.73  14.23   3.57  -0.29   4.22   6.37
200309  -0.59   6.57   0.04  -4.18   0.21   4.57  -1.14  -0.19  -0.65   0.92
200310   5.99   8.19   3.77  12.90   0.82  -4.60   3.72   7.86   5.50  10.10
200311   3.88   6.35   3.63   3.73   3.00   3.03   3.32   5.36   4.18   5.24
200312   8.76   6.25  10.78   9.15  11.68   5.50  10.40   9.55   5.12   0.77
200401   0.48   2.07  -2.06   4.45   4.69   7.09   3.42   4.95   2.70   6.73
200402   2.05   6.52   2.74  -1.75   0.59   4.43   4.52  -0.90   2.35  -0.68
200403  -4.62  -1.44  -3.48  -7.43  -4.13  -1.54  -4.91  -5.50  -6.15  -3.07
200404  -1.19  -3.07  -0.14  -1.19  -5.38  -4.75  -2.97  -2.74  -0.44  -7.53
200405   1.41  -0.27   1.50   0.35   1.26  -0.96   1.35   1.76  -1.89   3.26
200406   2.35   4.48   2.57   3.54   1.09   1.64   0.90   4.54  -0.66   2.04
200407  -4.53   0.34  -4.61  -2.76  -6.61  -5.03  -8.61  -1.97  -6.54  -6.18
200408  -0.41   0.41   0.22   1.91  -3.52 -13.55  -3.14   3.53  -3.92  -5.58
200409   2.55   5.02   2.39   4.74   0.95   3.07  -0.03   5.19   1.63   0.28
200410   4.30   3.90   4.40   4.49   4.56   6.09   3.04   4.58   2.64   6.97
200411   7.18  12.33   6.34   6.20   9.10   7.06   7.35   5.29   8.85   7.80
200412   4.99   6.16   3.96   9.48   4.44   5.60   4.10   8.83   5.24   6.57
200501  -0.11  -0.56   0.20  -0.47   1.81  -0.19   0.25  -0.33   0.77   4.40
200502   6.20   6.97   6.26   6.80   8.92   5.39   9.85   6.66   3.90  10.54
200503  -3.35  -4.69  -2.80  -4.17  -5.08  -2.10  -3.06  -4.91  -1.90  -6.81
200504  -5.98  -5.46  -5.13  -5.73  -7.02  -8.63  -6.53  -4.66  -8.80  -9.72
200505   0.27   1.54  -0.38   0.44  -0.55  -0.11   0.25   0.19  -0.65   2.60
200506   4.80   3.31   6.11   6.73   3.69   1.89   1.64   7.96   1.03   3.18
200507   5.26   7.19   3.95   6.11   7.15   6.20   4.83   5.63   6.21   7.57
200508  -0.23   1.64   1.95  -2.92   0.81   1.79   0.01  -2.75   1.47  -1.11
200509   0.97   3.63   0.26   2.54  -2.17   0.50   1.14   2.57  -0.52  -4.95
200510  -1.81  -2.73  -0.21  -1.66  -3.43  -0.43  -1.69  -2.01   0.07  -4.40
200511   5.05   2.63   2.31   8.17   6.29   5.02   3.85   7.80   4.10   7.01
200512   5.34   4.73   3.77   6.84   2.89   6.26   3.84   5.87   5.63   2.11
200601   6.00   4.68   5.82   5.12   6.56   6.94  10.34   3.85  12.02   8.28
200602   2.38   2.49   1.45   3.09  -1.07   2.54  -0.24   5.81   0.85  -1.02
200603   4.91   9.69   3.70   6.16   0.81   7.68   3.01   5.48   3.96   0.39
200604   3.42   0.70   5.39   1.95   5.05   3.14   8.24   2.28   4.27   4.16
200605  -5.08  -8.57  -3.50  -5.57  -5.56  -3.51  -5.28  -4.67  -7.35  -2.70
200606   0.28   0.99   0.39   0.10   0.02  -1.34  -0.94  -0.20   0.58   1.90
200607   2.83   2.00   2.71   2.89   2.68   1.79  -1.64   3.17   4.70   2.22
200608   3.81   2.77   3.31   5.10   0.36   5.15   1.26   5.66   0.66   5.08
200609   3.15   6.70   2.44   3.51   2.21   4.65   2.30   2.84   1.24   5.08
200610   0.87   0.50   1.15   0.46   0.72   0.80   2.12   1.47   0.29  -0.58
200611   2.83   1.60   5.81   1.21   7.48   3.78   7.77   0.38   6.12   3.38
200612   4.25   6.32   3.05   4.70   3.62   3.79   5.60   5.52   1.44   3.93
200701   0.68   2.66   1.20  -0.17   3.15   0.96  -1.34   0.01   2.95  -3.21
200702  -0.06  -2.68  -0.27   2.41  -3.48   0.20  -1.24   2.90  -3.14  -0.84
200703   7.09   3.71   5.37   8.03   5.24   9.51   7.06   6.20   5.59   8.78
200704   8.76   6.67   6.15  11.30   5.72   9.35   6.71  11.41   6.89   9.30
200705  -0.73  -1.37   0.08  -1.75   0.06  -0.10  -1.28  -1.84   1.32  -4.10
200706   0.79   0.67   2.79  -1.39   3.27   2.44   3.80  -2.41   4.16   5.06
200707  -0.07  -3.90   0.97  -0.91   2.44  -1.28   1.95  -0.90   1.74   4.20
200708  -2.28  -1.71  -1.15  -2.32  -2.26  -0.15  -2.36  -2.51  -2.83   0.38
200709   8.00   8.94   4.68  10.47   7.07   8.39   3.48  10.33   8.08  12.47
200710   2.24  -1.06   4.36   2.70   0.12   3.16   4.61   3.26  -0.58   3.58
200711  -4.29  -5.47  -0.27  -7.58  -1.44  -4.92   2.96  -7.82  -2.30  -2.92
200712   0.50  -0.85   0.03   0.85   1.18  -0.29   0.95   0.36  -0.01  -4.87
200801  -8.95 -11.89  -9.40 -13.34  -5.10 -10.79  -5.93 -11.70 -11.98  -9.95
200802   3.17   4.33   0.38   5.23   2.29   4.59   1.72   5.47   2.81   1.54
200803   3.03   4.89  -0.77   5.50   2.11   3.40   2.87   2.84   1.60   1.55
200804   2.59   4.18   5.16   5.66  -2.83   6.23  -2.41   6.56   0.98   1.89
200805   0.98   0.34   0.71   0.53   1.80   0.05   1.17  -0.65   2.08   2.32
200806 -12.53 -12.37 -11.75 -13.13 -13.30 -11.79 -12.46 -12.54 -12.36 -11.40
200807  -4.37  -2.59  -2.04  -2.47  -3.49  -2.46  -2.85  -1.83  -5.11  -8.91
200808   0.27  -1.09   1.62  -0.49   0.11  -0.06  -0.80  -0.64   0.70  -0.18
200809 -18.79 -22.87 -12.85 -25.44 -21.22 -22.03 -12.76 -24.62 -19.32 -17.25
200810 -26.38 -39.35 -14.84 -42.96 -30.49 -33.24 -25.00 -35.56 -27.03 -20.26
200811  -8.25  -6.76  -3.78  -9.54 -10.25  -5.15  -6.55  -5.45 -13.80  -5.97
200812  10.07  17.35   4.21  17.78   8.65  13.78   6.42  14.33  10.78  10.69
200901  -9.20 -14.13  -6.74 -12.32  -7.17 -11.71  -8.79 -14.36  -7.57  -4.44
200902 -12.31 -20.29  -9.70 -22.18  -9.30 -22.13 -10.59 -27.67 -10.34  -9.27
200903   5.64   7.82   4.14   6.16   2.99   6.39   3.46  10.01   4.64   6.67
200904  13.81  33.24   3.50  30.64   5.90  32.25   5.95  38.15   6.50  13.38
200905  13.88  11.42  14.30  12.82  17.49  12.58  19.25  16.58  17.02  14.75
200906  -0.87  -2.92   0.22  -0.29  -0.70  -1.15  -1.21  -2.77  -0.09   9.36
200907  13.54  20.67  12.14  17.81  11.07  18.50  14.37  18.80  10.95   3.75
200908   7.02   9.16   4.16  10.43   4.52   9.57   4.21  15.19   3.64  11.61
200909   8.01  11.33   5.31  11.75   5.69  12.50   4.96  12.08   5.53   5.03
200910  -2.41  -9.79   3.93 -11.04   2.60 -10.98   4.25 -14.96   2.22  -7.81
200911   3.56   3.94   2.91   1.96   2.89   2.50   1.01   0.13   5.18   4.86
200912   2.78   2.75   3.59   2.58   3.07   2.73   4.59   1.82   4.12  -0.52
201001  -3.11  -2.17  -2.79  -4.40  -1.09  -2.69  -2.13  -3.22  -2.13  -3.46
201002  -3.86  -3.70  -2.72  -1.36  -3.82  -4.27  -4.79  -4.22  -3.62  -4.25
201003   7.39  11.31   4.42   5.08   8.43   6.72   9.47   3.72   9.13   9.84
201004  -0.78  -2.89  -1.41   2.19  -5.18   1.04  -7.42  -0.94  -2.45  -3.63
201005 -11.94 -11.84 -11.20 -10.73 -11.27 -12.93 -11.19 -12.76 -10.39 -13.70
201006  -1.76  -3.03  -0.72  -1.74  -2.46  -3.08  -3.58   0.99  -1.23  -5.75
201007  11.40  15.78   9.52   9.18   9.49  11.46  15.92  11.51   8.52  18.73
201008  -7.05  -7.78  -5.42  -6.37  -7.52  -2.96  -8.62  -1.21  -7.76  -8.93
201009  14.03  15.81  11.91  13.49  17.80  13.97  17.03  10.17  13.24  17.70
201010   3.02   1.96   2.27   2.55   1.70   5.43   3.32   6.42   1.71   4.88
201011  -9.02 -12.28  -7.30  -4.60  -6.29  -7.98 -11.17 -12.94  -8.08 -10.21
201012  10.96  11.88   9.27  11.63  11.30  10.20  11.18   7.24  10.37  10.96
201101   4.14   8.39   1.85   3.86   4.11   7.79   3.44   6.32   2.49  12.40
201102   3.60   5.56   3.60   1.79   3.45   3.25   4.45   1.66   2.04   6.65
201103   2.27   1.25   2.86   2.75   0.16   2.06   3.06   3.28   3.90   0.22
201104   4.77   4.74   4.13   4.01   3.50   5.07   4.63   2.06   6.36   5.45
201105  -4.61  -6.87  -2.73  -3.16  -7.87  -5.33  -4.53  -3.86  -2.14  -9.18
201106  -3.23  -3.56  -1.40  -2.44  -7.86  -3.09   0.01  -1.56  -2.81  -2.58
201107  -4.83  -8.59  -2.03  -0.94  -6.25  -4.63  -5.98  -2.50  -1.56 -12.08
201108 -10.25 -15.72  -4.46  -8.29 -16.72 -10.82  -7.53  -5.88 -11.75 -18.78
201109 -10.07 -14.76  -7.20  -6.12 -13.34  -7.51 -10.27  -9.96  -6.71 -14.41
201110  11.46  15.96   9.29   5.89  14.38   8.74  12.28   5.31  11.15  17.32
201111  -5.90  -8.09  -3.52  -4.90  -7.91  -6.13  -5.69  -7.96  -4.59 -10.32
201112  -0.49  -3.03   0.38   0.45  -0.97  -0.62  -1.59  -1.98   2.10  -5.28
201201   4.49  11.42  -0.20  10.73   0.71  10.02   2.63   1.04   1.80  23.03
201202   5.55   5.78   3.24   2.90   5.36   2.64   5.07   3.66  12.64   2.54
201203   1.79  -0.88   3.70  -0.28   3.20  -0.62   3.54   0.61   5.06  -1.97
201204  -3.49  -8.29  -0.34 -10.27   1.08 -10.00   0.98  -5.17   0.93 -12.04
201205 -11.11 -12.41  -8.29 -10.59 -10.15 -10.65  -9.38  -8.87 -11.49 -15.05
201206   7.29   8.56   6.72   9.04   6.87   9.46   6.43   7.11   9.07  11.28
201207   2.21   2.04   3.03  -2.40   4.46  -2.24   3.41   0.30   4.76  -1.16
201208   3.77   7.09   1.80   7.98   1.23   8.85   0.82   5.32   1.14  12.08
201209   2.07   1.87  -0.04   0.98   0.37   1.35   0.89   0.77   2.38   3.63
201210   2.91   6.04   0.71   4.44   2.72   4.10   2.51   1.53   2.70   7.61
201211   4.79   1.91   8.59   0.63   9.06   1.66   8.72   0.55  12.97   1.59
201212   3.19   5.94   0.45   2.89   2.28   3.09   1.71   2.18   1.77   5.40
201301   7.39   7.43   7.27   7.74   6.02   7.56  10.77  11.98   2.77   7.20
201302  -5.04 -10.61  -0.47 -10.00  -2.06  -9.84  -4.46  -8.09   2.97 -11.98
201303   0.63  -2.46   1.84  -1.25   4.30  -1.47   3.40  -2.06  -1.18  -3.46
201304   2.72   4.97   1.53   6.26   2.49   5.95   3.50   8.35  -3.25   7.47
201305   3.41   7.22   1.80   5.35   0.05   5.26   2.45   5.39   1.53  10.81
201306  -4.30  -4.30  -4.38  -3.13  -3.45  -3.22  -3.43  -3.82  -6.30  -2.13
201307   9.20  11.58   7.24  12.17   4.64  11.99   7.64  13.64   7.78   9.57
201308  -1.29   0.17  -2.72   0.55  -2.86   0.85  -3.97  -2.68  -1.30   4.99
201309   6.11   5.56   5.94   5.93   5.57   6.14   6.10  10.43   5.56   3.78
201310   4.37   8.51   0.96   6.29   4.97   6.19   2.34   1.41   3.11  10.30
201311   0.91   2.58   0.43   1.90   1.14   1.99   0.25   1.85  -0.07   1.59
201312   2.51   4.95   0.95   4.08   3.06   4.14   1.89   2.03   0.88   8.26
201401  -4.85  -5.30  -3.74  -5.92  -5.06  -4.80  -4.37  -5.46  -6.97   0.66
201402   6.08   6.35   5.30   8.24   1.73   6.79   2.81   7.15   6.88   5.92
201403   1.22  -0.60   2.24  -0.47   0.16   1.71   2.88   1.94   2.70  -1.14
201404  -1.07   0.67  -1.08  -0.35   0.28  -0.31  -5.22   3.18  -4.05  -0.11
201405   1.38   0.01   3.41   1.08   2.01   1.99   2.13   2.36   2.01  -0.05
201406   1.13   0.81   2.66   0.91  -1.95   1.02   2.78   1.06   2.23   0.91
201407  -4.86  -6.59  -4.01  -4.37  -4.92  -4.59  -2.51  -5.16  -2.25  -7.21
201408   2.09   1.49   1.75   5.33  -0.68   4.39   1.46   1.60   4.19   4.06
201409  -1.63  -0.91  -1.55   0.27  -6.02  -2.35   0.84  -4.49  -0.73  -0.60
201410  -1.91  -2.36   0.12  -1.03  -3.39   0.26  -4.70  -2.64  -2.34   0.28
201411   5.00   2.87   5.79   2.86   4.98   3.64   7.90   4.59   5.72   3.61
201412  -3.70  -6.86  -1.03  -7.40  -2.32  -5.74  -0.94  -2.73  -3.47  -7.19
201501   0.25  -4.35   3.36  -2.10   0.81  -2.00   2.83   3.57  -0.14  -1.86
201502   6.88  10.17   5.59   9.46   9.85   5.24   4.53   2.66   5.65  14.82
201503  -0.37  -0.04  -0.53   0.93   1.43   2.05   0.01  -1.06  -2.67   2.21
201504   3.77   5.24   2.67   3.58   3.04   3.95   4.13   3.95   7.08   1.83
201505   1.94   2.84   3.86   2.71   7.52   0.17   3.76  -1.23   0.01   8.85
201506  -2.48  -0.82  -4.06  -1.55  -2.65  -1.44  -3.27  -3.75  -2.66  -1.88
201507   2.66   2.97   1.97   2.58  -1.04   2.84   1.32   5.94   0.49   0.51
201508  -6.19  -7.67  -7.45  -6.39  -5.59  -4.96  -6.73  -9.29  -3.21  -6.46
201509  -3.63  -6.78  -1.82  -4.80  -3.90  -3.39  -1.32  -2.68  -2.23  -5.84
201510   7.54   6.05   7.24   5.48   2.16   5.82   7.25  10.62   8.98   2.03
201511  -0.39  -3.05   1.05  -2.09   4.30   0.27   1.04  -1.74  -1.19   1.68
201512  -2.52  -0.81  -3.13  -2.39  -3.32  -2.40  -2.09  -1.83  -2.11  -3.06
201601  -3.38  -9.29  -0.83  -6.23  -2.99  -4.31  -2.25  -5.77   0.14  -9.89
201602  -1.78  -0.87  -0.79  -2.38  -1.92  -1.99  -1.34  -1.20  -2.47  -1.72
201603   8.33   5.63   8.63   7.53   9.88   9.01   8.29   7.61   9.70  11.22
201604   1.00   4.64  -2.81   5.19  -2.00   4.67  -2.43   2.22   0.48   0.20
201605   0.96  -1.31   4.81  -4.16   3.94  -3.82   4.64  -0.25   0.73   3.79
201606  -6.21 -13.68  -2.88  -9.69  -7.11  -6.27  -4.34 -11.57  -1.40 -13.77
201607   4.75   6.94   3.37   5.98   6.71   2.87   4.40   5.96   5.77   6.43
201608   3.04  10.16   0.63   4.97   1.60   2.54   1.13   8.51  -2.93   8.43
201609   1.08  -0.64   3.82  -1.07   4.49  -1.01   3.86  -0.44   0.41   5.72
201610  -2.33   4.30  -5.23   1.76  -2.61  -0.80  -4.73   2.13  -5.69   1.67
201611  -4.00   0.74  -4.47  -2.79  -4.06  -3.33  -3.77  -0.73  -6.42  -3.17
201612   3.77   3.40   4.50   3.00   4.89   2.58   5.02   4.15   4.13   3.53
201701   2.72   3.67   3.81   3.98   3.72   4.99   1.82   2.08   3.59   5.45
201702   2.86  -2.29   5.45  -1.63   1.19  -1.11   6.71  -2.91   4.30   1.15
201703   5.14   5.36   5.57   8.29   5.74   5.01   5.25   5.24   4.97   2.74
201704   5.40   6.72   4.35   7.12   3.89   6.74   4.39   4.07   4.50   5.04
201705   4.98   3.44   5.20   3.40   3.72   4.64   5.65   6.30   4.86   3.48
201706  -1.07   2.25  -3.63   2.39  -2.47  -1.27  -1.56  -1.67  -1.14  -1.64
201707   6.83   7.61   8.00   7.78   8.27   8.31   6.70   8.99   8.69   4.15
201708  -0.65  -1.08  -0.40  -1.17  -0.55  -1.50   1.73  -3.66   0.48  -1.40
201709   1.74   4.53   1.04   2.56   5.51  -1.20   3.02   2.31   1.63  -0.98
201710   0.67   0.98   0.97   0.45   2.79  -0.43   1.48   0.15   1.92   0.59
201711  -1.22   0.08  -4.19  -0.55   0.36  -8.18  -1.55   2.12   1.22 -12.58
201712   1.59   2.56   0.67   2.96   0.91   4.59   0.23   1.23   1.72   5.66
201801   5.95   5.72   6.35   6.02   7.41   4.66   6.23   6.63   9.41   3.74
201802  -4.85  -6.23  -6.23  -7.21  -2.88  -4.94  -4.07  -5.83  -4.81  -2.76
201803  -0.09  -2.45   2.84  -2.15  -0.66  -3.39   1.93  -3.57   1.58  -5.35
201804   1.16   4.61   0.28   3.10  -1.08   4.67  -0.81   3.51  -1.07  -1.24
201805  -1.86 -10.01  -0.58  -8.81   1.46   2.42   0.99 -10.85  -0.76  15.83
201806   0.11  -0.23   0.07  -1.46   0.18   0.81   0.07  -1.22   0.09   1.24
201807   2.66   6.31   3.53   5.36   2.96   0.81   2.60   7.03   3.83  -9.58
201808  -1.84  -4.76  -1.19  -3.41  -1.68  -3.54  -0.51  -4.63  -2.25  -1.91
201809  -2.93  -1.14  -4.52  -1.93  -3.21  -0.95  -3.19  -1.03  -5.21  -5.97
201810  -7.54  -6.43  -5.70  -7.66  -9.81  -7.05  -8.52  -7.10  -6.78 -11.66
201811   1.72   2.35   1.29   1.00   1.99  -0.32   2.76   0.49  -0.15   3.07
201812  -5.85  -8.71  -3.78  -7.98  -6.62  -8.55  -5.09  -7.65  -4.72 -13.00
201901   6.66   9.27   6.45  10.61  11.34   9.58   6.37   7.09   8.26  17.37
201902   4.75   5.07   3.28   6.45   3.28   5.96   3.51   6.33   6.60   2.97
201903   1.39  -5.07   4.45  -4.81   2.99  -1.73   4.77  -5.08   1.90   4.73
201904   5.71   9.09   6.44   9.73   6.24   9.01   5.84   6.90   8.66   5.98
201905  -5.41 -11.60  -3.67 -11.41  -4.08  -8.51  -2.77  -9.39  -7.12  -4.36
201906   5.94   6.61   4.48   7.69   6.79   8.10   4.83   5.91   8.51   5.42
201907   0.17  -0.79   0.81  -0.70   3.53   0.01   0.07  -3.32   3.43  -0.35
201908  -1.13  -7.16   2.04  -6.11  -0.85  -2.97   1.10  -6.86  -1.89  -0.51
201909   2.41   4.79   2.03   4.61   3.26   3.61   1.87   4.00   6.50  -1.12
201910   1.54   5.79   2.51   5.15   2.20   2.85   2.13   6.02   1.87   4.85
201911   2.27   1.64   2.18   2.08   3.78   2.18   1.86   1.42   2.51   4.58
201912   3.25   4.60   3.07   4.21   5.88   3.85   3.38   3.41   6.44   4.77
202001  -1.97  -6.46  -1.25  -4.81  -2.81  -2.80  -2.27  -7.50  -1.46  -1.13
202002  -7.21 -12.07  -4.85 -10.23  -5.59 -11.08  -4.31 -12.93  -5.87  -4.13
202003 -11.95 -31.17  -3.92 -25.09  -6.29 -17.57  -4.60 -32.73 -10.00  -7.06
202004   7.89   5.81   8.61   4.52  10.49   3.78  10.30   6.89   9.38  10.94
202005   7.61   9.02   9.82   7.48  10.82   4.94  10.48   9.26   7.29  12.86
202006   7.93   7.65   9.24   5.77  10.35   4.84  10.49   8.07   9.24   9.98
202007   4.04   0.57   3.25   3.10   1.79   3.72   2.70   2.87  -0.78   6.09
202008   3.22   9.49   3.60   7.65   2.76   3.63   3.31  10.80   3.85   3.22
202009  -2.04  -5.78  -1.48  -5.92   0.08  -4.39  -2.09  -5.27  -1.31  -3.77
202010  -0.92  -3.33   0.05  -3.86  -2.44  -1.39   0.47  -3.93  -0.52   3.27
202011  14.53  25.05  12.22  21.99  16.54  15.22  13.56  25.68  17.48  10.91
202012   5.78   2.05   7.52   1.26  10.74   3.58   7.27   0.57   7.63   6.33
202101   1.84  -0.92   5.23  -2.77   4.17  -2.92   4.57   0.00   5.77  -7.09
202102   3.41   8.00   3.59   7.04   3.70  11.29   4.08   6.29   2.34   6.52
202103   3.03   7.84   1.45   7.26   1.30   7.22   1.35   7.78   2.29  -3.17
202104   4.81   2.64   4.33   3.26   3.79   4.68   4.52   2.98   4.86   8.57
202105   1.92   6.31  -0.19   5.51   0.25   4.28   0.46   6.47   0.92  -3.29
202106  -1.35  -4.23   0.63  -3.83  -0.94  -5.49   0.01  -3.83  -0.12   0.62
202107   2.41  -0.08   4.86  -0.26   3.65   0.15   4.24   0.04   2.43   4.97
202108   5.27   7.13   7.70   6.48   7.35   5.74   7.60   6.85   4.58  11.66
202109  -7.08  -0.05 -10.05   0.19  -9.65   1.33  -9.66  -0.60  -8.72 -10.82
202110   5.94   2.53   8.27   3.80   8.22   4.42   8.36   2.53   8.66   3.76
202111  -5.47  -5.38  -3.90  -5.95  -5.50  -7.62  -4.27  -5.30  -4.52  -8.28
202112   3.46   5.82   0.82   6.31   1.64   7.59   1.39   5.25   3.31  -1.41
202201  -9.33   2.20 -17.18   0.24 -18.20  -3.29 -17.23   4.41 -11.54 -17.53
202202  -6.63 -10.88  -0.16 -17.80   0.53  -3.68  -0.71 -10.27  -8.34  -2.71
202203  -2.32  -3.65   2.00  -7.66  -0.12  -0.15  -0.38  -3.16  -1.82  -2.99
202204  -8.40  -3.78 -12.50  -6.29 -13.06  -4.91 -13.17  -3.65 -10.91 -10.73
202205   1.11   6.01  -1.42   5.77  -0.88   0.42  -1.45   7.00   1.23  -5.13
202206  -7.73 -10.80 -13.69   6.96 -14.94  -9.37 -15.10 -10.20  -5.74  -9.59
202207   8.12  -0.15  16.75  -0.67  17.70   1.68  17.19  -1.91  10.83  15.21
202208  -8.77  -3.30 -12.91  -4.31 -13.67  -5.13 -13.14  -5.19 -10.08  -8.29
202209  -9.88  -6.07 -11.35 -10.81 -12.85  -7.16 -13.20  -6.13 -11.61 -12.61
202210   3.44   8.78   9.15  -4.52   9.50   5.26   9.69  10.02  -0.16  11.97
202211  19.17  14.88  17.72  28.80  18.91   9.33  19.35  15.21  27.07   9.61
202212  -1.58   0.14  -5.99   3.21  -7.00  -1.10  -6.41   1.97  -1.66  -6.93
