
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
201209   9.20  12.18   8.41  11.36   8.62  10.44   8.06   6.39   7.41  14.29
201210   2.39   3.68   2.31   1.25   3.38   1.52   2.87   4.27   1.81   3.97
201211   0.91   0.36   1.40  -0.28  -0.20  -0.37   1.59  -1.17   0.79  -2.05
201212   1.49   1.51   0.69   1.38   0.07   0.43   0.56   1.24   2.55  -3.98
201301   5.88   3.45   5.47   5.98   8.54   5.57   4.64   7.33   8.69   2.25
201302  -0.28   0.91  -0.30  -0.57  -1.99   0.12   2.51  -1.02  -1.16   0.57
201303   3.51   5.77   4.43   2.37   2.25   3.81   4.83   3.43   2.03   8.23
201304   5.38  -0.81  10.36   5.34   7.76   5.85  13.54   9.67   7.58   1.88
201305  -8.27  -8.95  -8.33  -9.51  -8.21 -10.29  -5.63 -11.47  -8.14  -8.37
201306  -4.42  -3.19  -3.75  -6.46  -3.09  -6.52  -5.99  -6.16  -3.20  -6.39
201307   5.26   7.35   4.99   6.03   3.76   5.99   6.80   4.31   6.02   7.31
201308  -3.30  -4.36  -5.14  -1.60  -1.44  -2.37  -6.58  -2.01  -3.70  -5.22
201309  12.12  11.60  11.85  11.74  13.05  11.38   9.15  11.14  13.66  12.58
201310   1.31   0.23   0.95   1.55   1.98   1.22   0.72   1.67   3.14  -3.80
201311  -4.36  -4.46  -1.73  -5.40  -3.94  -5.37  -1.63  -4.41  -3.79  -6.44
201312   0.98   2.73   2.62   1.11  -0.34   0.59   1.47   2.18  -0.52   5.87
201401   0.25  -3.18   0.01  -2.89  -0.45   0.68   0.70   1.28  -1.04  -0.01
201402   5.10   6.04   5.97   5.42   5.01   4.69   4.57   3.79   4.23   7.98
201403   6.35   8.96   6.60   7.68   8.48   5.57   8.06   3.85   9.03   4.05
201404   2.11   3.60   1.53   2.26  -0.89   3.59  -1.91   4.24  -0.67   1.07
201405  -2.30  -1.13  -1.54   1.78  -2.76  -0.62  -2.32  -1.33  -0.14  -4.83
201406   2.38   1.64   4.29   1.06   4.05   0.79   4.39   0.78   5.60   1.23
201407  -1.39  -0.14  -2.12  -1.68  -3.81   0.90  -4.62   0.23  -2.22  -2.41
201408  -0.63   0.91   0.18   1.02  -1.22   0.24  -1.37  -0.85  -0.26   2.60
201409  -4.35  -1.40  -6.14  -3.21  -4.66  -3.32  -6.46  -4.27  -5.01   0.93
201410   2.84   4.76   3.92   3.25   3.93   2.96   2.36   2.91   2.88   7.98
201411   1.64   5.55   0.73   4.99   2.95   2.05   1.77   0.03   3.84   3.63
201412   1.64   2.42   3.79   3.54   4.32   1.60   4.46   0.64   4.48   0.15
201501  -4.04  -2.63  -5.13  -6.19  -4.73  -5.20  -5.02  -1.41  -7.08  -5.09
201502   4.89   4.16   5.55   7.46   4.91   5.91   5.84   6.43   6.00   7.89
201503  -2.32  -3.70  -3.27  -3.85  -1.19  -3.31  -1.94  -1.60  -4.36  -3.96
201504   1.34  -0.16   2.12   1.22   1.69   2.24   3.20   2.60   0.43   4.50
201505  -6.38  -9.32  -7.08  -7.94  -5.64  -8.95  -6.08  -5.44  -9.35  -8.25
201506  -6.64  -7.68  -3.02  -8.35  -4.69  -7.00  -3.76  -7.06  -4.97  -4.75
201507  -0.21  -2.61   1.79  -1.81   2.57  -1.22   3.45   0.43   0.25   0.31
201508  -6.60  -3.30  -6.09  -5.48  -9.78  -4.31  -9.60  -8.52  -5.87 -11.78
201509   1.63   3.54  -0.42   5.76   0.29   2.52   0.16   0.75   4.46   1.61
201510  12.82  10.83  13.99  11.88  13.08  12.54  13.23  14.86  11.30  12.38
201511  -1.67  -2.31   0.36  -1.82   0.60  -2.86   0.54  -3.83  -0.26   9.02
201512   8.25   6.64   8.94  11.70  11.14   9.29  12.35   8.07  10.18  23.44
201601  -7.12  -8.35  -5.70  -6.17  -7.06  -6.83  -7.68  -7.09  -7.74  -9.25
201602   2.98   2.87   0.85   1.39   2.97   1.84   4.25   3.40   5.34   2.56
201603  13.38  14.94  13.57  13.76  12.66  13.76  13.06  15.02  12.35  11.35
201604   2.05   3.48   3.36   1.04   1.65   1.13   1.88   3.00  -0.10   3.66
201605  -0.41  -0.75   2.14  -4.21   1.18  -2.91   2.28  -3.25   2.71  -3.08
201606   3.43   3.39   2.36   2.34   4.57   3.19   4.78   3.63   4.30   6.83
201607   7.17   6.99   6.83   6.85   7.18   6.81   6.89   6.85   6.46   7.35
201608   2.04   3.72  -0.99   3.08  -0.27   0.16   1.13   1.28   1.51   0.86
201609   0.43  -0.31   1.02   0.66   1.27  -0.19   2.15  -1.29   2.16  -0.11
201610  -6.72  -5.44  -6.90  -3.21  -8.11  -4.71  -9.16  -3.85  -9.41  -5.67
201611  -2.09  -1.51  -3.15   0.27  -4.95   0.46  -5.36  -1.12  -3.97   1.47
201612  -1.63  -1.46  -2.91  -3.43  -0.73  -3.27  -1.33  -3.31  -1.52  -2.75
201701   8.03   7.04   8.20   7.61   9.00   7.59   9.62   7.17  11.35   5.61
201702   0.14   0.20  -0.14  -2.62   2.07  -0.40   2.29  -0.16   2.03  -0.18
201703  -2.16   0.42   0.70  -5.25  -0.99  -0.99  -1.40   0.21  -3.51  10.31
201704  -0.13  -1.33   1.44  -0.79   0.25  -0.14   0.80  -0.51  -0.52   4.71
201705   4.33   6.41   5.09   1.49   6.27   5.77   5.33   6.23   3.69   4.40
201706   6.32   6.50   8.20   6.78   7.66   5.95   8.01   6.30   6.27  15.78
201707   3.86   4.19   4.33   4.38   2.88   3.06   3.38   3.29   2.84  10.29
201708  -3.61  -3.42   0.06  -2.03  -2.85  -2.51  -3.76  -2.36  -2.86  10.63
201709   1.63   0.90   4.12   0.91   3.22  -0.36   3.19   0.05   1.25  16.89
201710  -3.15  -5.31   0.54  -6.74   0.26  -5.19   1.07  -5.61  -5.02  19.74
201711   0.90   0.80   1.34   1.71   0.90  -0.43   0.58  -0.18   3.32  -3.12
201712   6.75   5.81   5.86   8.36   5.85   6.65   6.30   5.75   7.80  -0.16
201801   4.38   3.22   4.89   4.08   5.27   3.04   5.94   2.80   3.95  13.84
201802  -3.26  -7.45   4.02  -5.62  -0.12  -5.61   1.27  -6.43  -3.45  32.51
201803   0.19   0.80  -1.06   1.88  -1.06   1.98  -2.79   3.40  -1.09  -3.98
201804  -1.22  -1.46  -2.11  -1.08  -1.29  -1.08  -1.17  -1.19  -2.30  -1.93
201805   2.17   3.78   1.49   2.81   0.91   2.84   0.64   1.45   4.29  -6.31
201806   0.10  -0.96   1.47   0.44   1.53  -1.14   1.22  -0.40   2.25   1.40
201807   0.51   1.07  -1.59   1.87  -1.34   2.55  -1.14   2.18   0.81  -6.67
201808   1.38  -3.30   4.74   0.51   2.23  -2.38   3.97  -1.85   4.45  15.10
201809   0.63   3.74  -3.07   1.31  -1.21   2.74  -2.19   3.62  -0.94 -10.61
201810  -7.41  -4.39  -8.36  -8.78  -7.29  -6.42  -7.80  -4.69  -8.68 -10.89
201811   6.63   8.08   6.44   6.61   5.04  10.07   3.79  10.90   4.94   5.92
201812  -2.63  -2.57  -2.12  -5.27  -0.93  -4.05  -2.13  -2.19  -4.44   2.53
201901   4.47   3.92   5.64   1.66   6.84   2.03   7.16   1.73   1.56  14.40
201902   2.34   0.37   4.63  -2.64   6.75  -1.96   6.18  -4.36   5.47  10.42
201903   6.13   4.38   3.89   2.88   7.65   4.20   6.06   5.43   6.59   0.51
201904  -0.88  -0.49   2.44  -1.30   0.97  -1.35   1.51  -1.54  -2.56  11.55
201905  -1.10  -1.16  -2.96  -3.16  -1.50  -4.00  -2.25  -0.14  -3.07  -8.66
201906   7.75   7.26   3.83   5.50   7.00   5.16   5.85   7.08   5.66  -2.77
201907   0.42  -1.22   5.04  -0.33   2.77  -0.69   4.12  -1.15   2.53  16.62
201908  -4.11  -5.85  -8.24  -4.03  -6.42  -4.99  -8.02  -0.69  -4.79 -20.55
201909   0.72   2.71  -1.01   2.19   0.24   1.96   0.43   0.75   1.87  -7.74
201910   1.75   3.32   5.40   2.88   0.27   3.61   1.57   3.05   6.15   1.62
201911   3.98   0.42   8.78   3.45   7.20   4.98   7.51  -0.57  11.22  16.12
201912   7.32   8.70   5.77   9.64   6.94   9.19   7.56   2.39   9.96   1.58
202001  -2.42  -3.40  -2.19  -3.08  -1.97  -2.33  -2.08  -1.74  -3.56  -3.11
202002  -8.96 -10.99  -4.85 -11.57  -2.29 -10.35  -6.08 -11.31  -5.79  -2.18
202003 -17.43 -30.03  -7.84 -30.71  -3.66 -24.28  -9.12 -26.48 -11.67  -2.62
202004  11.98  15.66   9.48  14.14   8.58  15.13   9.24  15.19   5.54  18.54
202005   4.67   3.42   5.75   1.57   6.76   1.51   6.40   0.76   7.45   3.49
202006   9.40   6.08  13.65   5.88  13.42   5.71  12.66   6.70  16.05  12.00
202007   5.04   3.03   5.85   6.16   4.70   6.42   5.19   3.38   7.39   3.90
202008   3.90   6.87   0.23   6.95   1.90   6.30   1.48   4.78   3.54  -6.26
202009  -2.74   2.18  -7.90   2.48  -8.59   0.63  -6.99   2.30  -5.49 -15.20
202010   2.68   2.61   1.45   5.07   1.36   1.02   3.20   2.19   4.47  -3.07
202011  12.96  15.19   9.02  17.41   7.38  13.47  12.23  16.16  10.74   3.28
202012   6.73   7.24  -0.80   9.83   0.41   7.11   3.37   9.93   4.48 -10.94
202101   0.08   0.53   0.93  -0.62   0.34   0.45  -0.69   0.50   0.85  -5.27
202102  -6.68  -1.06  -7.59   0.37  -9.85  -1.49  -9.95  -5.69  -5.42 -10.88
202103  -0.95   0.46   0.22  -1.12  -0.99  -1.83  -1.54  -0.42   1.95  -7.31
202104   3.88   3.78   4.83   3.33   4.43   3.02   2.47   5.17   5.87  -6.33
202105  -1.67   0.50  -5.98   4.41  -5.91   2.78  -7.30   2.96  -5.99 -14.05
202106  -1.76  -3.47  -0.25  -0.78  -2.26  -1.36  -1.84  -1.48  -1.12   4.02
202107  -0.79  -1.17   1.18  -3.00  -0.47  -1.84  -0.58  -1.31   0.75  -2.65
202108   5.53   3.03   5.63   5.25   3.82   4.82   4.55   4.05   8.31  -1.58
202109  -1.55   0.32  -2.23   1.27  -3.01  -0.39  -2.65  -1.77  -1.08   3.39
202110   2.86   5.29   1.28   2.38   4.12   3.63   3.76   2.25   1.64   4.29
202111  -7.28  -7.73  -4.54  -8.06  -5.82  -6.46  -7.47  -8.01  -5.58 -14.30
202112   2.11   2.11  -0.05   3.11   0.37   3.33   0.02   2.25   0.63   0.18
202201 -12.28 -10.87 -13.23 -13.96 -10.63 -10.70 -13.24  -8.78 -14.42 -10.62
202202   4.22   3.35   2.32   3.55   2.54   5.02   1.70   5.02   1.28   3.59
202203   4.08   7.19   1.52   1.73   5.27   5.55   3.70   6.45   2.64   1.39
202204  -8.44  -7.04  -9.77  -8.69  -8.60  -5.01  -9.73  -5.05  -9.81 -11.83
202205  -3.22  -6.04  -1.97  -4.42  -4.26  -4.20  -2.68  -2.90  -2.46   2.28
202206  -7.71  -6.65  -9.46  -9.04  -8.21  -5.75  -8.25  -6.94  -9.28 -13.30
202207   5.90   4.41   5.74   3.79   8.17   4.82   6.34   5.29   6.65   1.84
202208  -2.18  -0.56  -2.71  -1.12  -2.77   1.23  -3.90   0.40  -4.60   5.16
202209 -12.67 -13.93 -13.29 -13.42 -12.10 -14.35 -12.56 -12.72 -13.46 -12.54
202210   6.16   6.68   7.50   2.74   7.23   6.12   7.91   4.73   7.93   1.37
202211   9.55   8.27  15.25   2.89   5.75   7.57  14.07   7.32  12.62  15.66
202212   0.60  -1.62   1.66  -4.58   0.72   0.24   0.50   2.68  -1.82   6.05
202301   5.75   9.61   5.41   9.87   6.19   8.92   5.99   6.49   6.62   7.25
202302  -4.60  -5.63  -4.13  -8.53  -2.91  -8.12  -2.99  -5.69  -3.04  -3.27
202303   1.21  -0.76   1.23  -2.59   2.33  -1.17   2.00  -2.51   2.86  -2.38
202304   0.02  -0.78   0.92  -1.06  -0.10  -0.08   0.35  -0.66  -0.18  -0.56
202305  -3.79   1.46  -9.34   4.31  -6.49   1.75  -6.39  -0.56  -7.69  -1.90
202306   2.38   2.36   3.48   3.77   0.91   4.17   1.64   3.84   2.35  -2.42
202307   2.37   2.89   1.47   4.25   1.83   3.84   1.58   3.73   1.83   0.66
202308  -8.25  -9.79  -8.88  -9.18  -8.19 -10.41  -8.69 -10.88  -7.33 -10.68
202309  -1.07   0.30  -2.71  -0.08  -1.91  -0.51  -1.94  -0.10  -2.24   0.18
202310  -7.47  -8.09  -7.07  -7.61  -7.51  -8.04  -7.91  -7.48  -7.47  -9.66
202311  11.31   8.45  15.72   6.04  12.25   6.62  13.31   9.83  13.53  11.53
202312   6.74  10.77   4.91   8.08   6.65   8.14   7.40   4.37   4.52  14.28

     Value-Weight Local  Returns      All 4 Data Items Required
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
198801  -3.87  -7.94  -2.57  -7.04  -2.42 -10.57  -5.23  -6.53  -4.38 -99.99
198802 -10.56 -31.82  -8.96 -27.93 -19.11 -30.96  -8.27 -28.03 -14.31 -99.99
198803  20.22  20.82  18.22  44.40  13.64  51.60  12.92  47.04  15.76 -99.99
198804  -3.77 -18.24  -2.25 -10.93  -4.85 -13.57  -1.74 -15.18   2.23 -99.99
198805  -2.08   1.45  -2.10 -13.19   1.18  -9.93   2.68  -9.93   3.49 -99.99
198806   1.89  -7.49   2.94   4.16  -2.44   2.69  -1.51   3.15  -1.58 -99.99
198807   4.64  -5.63   5.75   5.07  -1.78   6.91   3.48   4.30   1.81 -99.99
198808   4.27  15.35   3.34   1.99   3.70   0.23   4.66   2.46  -1.20 -99.99
198809  -3.45  -4.16  -4.68  -0.74  -1.58  -2.37  -4.06  -2.15  -5.24 -99.99
198810   3.60   6.65   2.43  13.40   7.43   6.63   2.77   6.47   6.49 -99.99
198811  -5.51  -6.42  -5.66  -5.37  -5.87  -7.79  -5.86  -8.04  -2.66 -99.99
198812  -0.29 -23.21  -1.25   3.62  -3.43   3.35   0.89  -0.59   0.03 -99.99
198901  11.48  13.19   3.53  10.54   3.83  10.54   3.83  14.64   9.13  13.19
198902  -0.49   2.04   3.28  -5.41  -4.28  -5.41  -4.28   1.59   7.24   2.04
198903   1.55  -0.90   1.32  -2.70   1.32  -2.70   1.32   0.74   4.81  -0.90
198904   1.07   1.33   5.87   2.62   1.96   2.62   1.96   3.54   4.68   1.33
198905  -4.21   3.66  -3.66  -8.11  -3.08  -8.11  -3.08   3.34  -8.97   3.66
198906   4.33   5.08   5.77  17.06   5.91  17.06   5.91   5.34   8.86   5.08
198907   0.67  12.17   4.88  25.39   6.37  25.39   6.37  -0.75   9.50  12.17
198908  21.71  12.48  14.41  34.72  13.76  34.72  13.76  27.75  20.71  12.48
198909  -5.82 -11.64  -3.04   2.42  -5.66   2.42  -5.66  -3.80  -4.64 -11.64
198910  -5.63   8.12   1.33  -3.90  -5.26  -3.90  -5.26  -3.04  -2.13   8.12
198911  -2.61   1.94   2.97  -0.59  -0.37  -0.59  -0.37   0.14  -2.51   1.94
198912  -3.00  -5.26  -0.66  -6.71  -3.46  -6.71  -3.46  -8.43  -5.52  -5.26
199001  -4.63  -7.56  -2.99  -3.66  -5.34  -4.59  -7.80  -4.53  -5.15 -99.99
199002  -5.48  -5.88  -7.44  -2.10  -4.98  -3.64  -3.65  -3.60  -6.30 -99.99
199003  -2.94 -12.55  -4.43   4.31  -1.02   0.31   0.27  -0.04  -2.03 -99.99
199004   1.10  -3.32   5.21   0.32   0.62  -0.75  -0.52  -0.64   5.45 -99.99
199005   9.91  14.92   5.17   5.67   4.08   7.62   3.43   8.01   4.12 -99.99
199006  -2.40  -5.77  -0.68  -2.01  -1.96  -2.35  -3.15  -3.05   0.48 -99.99
199007   4.42   7.10  -2.21   4.23   0.46   4.92   2.84   4.43  -0.72 -99.99
199008  -8.28 -10.26  -6.61  -6.35  -4.67  -7.02  -4.95  -7.03  -8.20 -99.99
199009 -10.80 -10.58 -13.12  -9.25  -8.88  -9.45 -10.10  -9.26 -18.98 -99.99
199010  -9.57 -19.12  -6.24 -12.45  -5.06 -13.97  -9.17 -13.85 -16.16 -99.99
199011  -2.45   4.82  -7.84  -0.31  -2.65   1.02   1.42   0.85  -3.23 -99.99
199012  -5.97 -22.07  -5.30  -2.50  -3.92  -2.12  -3.19  -2.19  -2.32 -99.99
199101   4.78  -7.42   4.89   5.64  11.56   7.43  12.91   5.42   5.28 -99.99
199102   7.24  22.85   1.92  10.04  -0.13   7.73  -0.46   9.81  -1.23 -99.99
199103  -2.94  19.07  -3.96  -3.90   3.55  -0.52   2.90  -3.61  -5.94 -99.99
199104   8.43   7.80   3.10  11.11   2.05  15.72   1.08  11.61  10.49 -99.99
199105   4.14  -0.12   5.87   3.35   7.93  -2.35   6.72   3.50  -3.23 -99.99
199106  -4.29 -10.73  -5.70  -3.37  -1.85  -4.12  -3.06  -3.07  -0.73 -99.99
199107   2.12  19.66   5.36  -0.54   2.94   2.68  -0.54  -0.75   8.99 -99.99
199108  -6.30  -5.97  -6.29  -6.32  -4.35  -3.62  -5.21  -6.34   1.78 -99.99
199109   1.88  18.10   5.56  -1.76   9.15  -4.23   1.84  -1.49   2.58 -99.99
199110   8.96   6.46  12.41   7.24  15.22   5.86  13.10   7.02  14.30 -99.99
199111  -0.58  -1.03   2.15  -2.64  -0.38  -1.77  -3.20  -2.34   1.78 -99.99
199112  -0.01  -3.59   0.44   0.15   0.93  -1.48  -0.84   0.01  -5.54 -99.99
199201  -3.85   3.14  -8.34   2.52  -6.48   2.52  -6.45  -0.66  -3.95 -99.99
199202   2.99  -9.99   5.06  -0.23   7.20  -0.23   7.13   0.72   1.41 -99.99
199203  -5.37  -9.59  -7.23  -1.25   0.30  -1.25   0.49  -3.98  -3.50 -99.99
199204   3.49   7.17  -1.85   4.76  14.40   4.76  12.41   6.81  22.35 -99.99
199205   7.46  -3.17   5.45   9.26  11.49   9.26  11.33   8.22  11.76 -99.99
199206  -2.80   3.74  -1.94  -4.23  -6.46  -4.23  -6.08  -3.45  -2.93 -99.99
199207   1.08   2.78  10.08 -10.95   5.65 -10.95   6.27  -6.32  11.26 -99.99
199208  -5.44   5.52  -0.55 -15.50  -2.51 -15.50  -1.66  -9.90  -4.37 -99.99
199209  -3.13 -11.16   2.70 -15.28   0.17 -15.28  -0.15  -8.85  -1.43 -99.99
199210  -5.31   7.36  -4.81  -9.19  -4.58  -9.19  -5.85  -6.61   7.13 -99.99
199211  16.56  18.87  12.36  24.36  11.07  24.36  10.24  23.03   8.08 -99.99
199212   0.13   1.41  -4.94   9.29  -2.40   9.29  -3.57   4.45   0.34 -99.99
199301  -2.62  -1.96  -2.15  -2.26  -1.89  -4.15  -2.39  -1.80  -7.65  -8.10
199302   4.24   2.53   8.31   0.70   3.49   7.20   4.66   7.25  -5.49 -11.00
199303   1.62  -2.14   5.57  -2.87  -1.25   5.25  -0.26   2.17   0.30  -7.40
199304   3.28   9.81  -1.01   9.73   3.99   3.82   4.42   4.88  -1.24  -5.30
199305   2.21   0.72   5.81   2.27   0.18   3.49  -0.22   2.14   4.70  -7.00
199306   2.73   2.77   4.52   2.75  -1.01   4.18  -1.23   2.54  -4.70   0.00
199307   9.13   1.83  17.66   2.93   6.63  13.69   9.43  10.58   5.48 -12.10
199308  10.01  21.91   4.06  19.77  10.34   9.98   9.62  11.10  12.65  19.00
199309  -1.44  -5.93   3.77  -4.42  -4.08   0.46  -3.17  -1.51   6.48 -17.40
199310  13.49  16.06  14.08  15.68  13.95  15.93  13.86  13.37  28.08  35.10
199311  -6.96  -2.67 -10.43  -2.46  -5.14  -7.29  -5.75  -7.73   6.30 -10.40
199312   8.95   4.07  13.35   5.86   6.07   8.74   5.99   8.57  10.06   4.30
199401  10.93  10.13   9.22  19.03   9.58  19.03   9.22  10.64   9.59 -99.99
199402  -7.01  -3.96  -8.40  -7.24  -7.98  -7.24  -8.40  -5.89  -5.65 -99.99
199403  -6.52 -11.52  -3.41  -4.49  -3.51  -4.49  -3.41 -11.59  -6.31 -99.99
199404   1.66   5.45  -1.45  -2.30  -1.20  -2.30  -1.45   5.62  -2.57 -99.99
199405   1.10  -1.44  -0.64   2.29  -0.67   2.29  -0.64  -1.51   2.24 -99.99
199406  -6.18  -5.68  -8.31  -5.21  -7.98  -5.21  -8.31  -5.91  -8.55 -99.99
199407   0.88  -0.03   2.88   1.45   3.35   1.45   2.88  -0.88  -9.48 -99.99
199408   7.97   9.04   8.84   5.20   8.53   5.20   8.84   8.36   6.18 -99.99
199409  -2.90  -4.45  -0.14  -8.34  -0.03  -8.34  -0.14  -4.25 -10.78 -99.99
199410   4.27  -2.33   7.33   0.69   7.19   0.69   7.33  -1.66   3.71 -99.99
199411  -4.65  -3.58  -3.24  -5.55  -2.90  -5.55  -3.24  -2.40   2.97 -99.99
199412  -4.72  -1.44  -5.15   2.71  -4.99   2.71  -5.15  -1.69  -4.69 -99.99
199501   3.21   3.35   4.15   1.60   4.33   1.88   3.07   4.12   3.09 -99.99
199502   3.02   2.52   2.89   0.88   3.64   4.03   4.98   1.64   4.99 -99.99
199503   0.24  -1.52   5.28  -0.41   3.13  -4.55  -0.55   3.96  -1.45 -99.99
199504   8.23   7.92   8.10   4.54   8.58   9.57   8.85   7.16   9.86 -99.99
199505  -0.87   0.01  -1.95  -0.78  -1.14  -0.25   1.89  -2.79   2.45 -99.99
199506  -3.40  -2.14  -7.20  -3.24  -5.91   0.39  -5.27  -4.64  -5.55 -99.99
199507   3.86   1.15   5.85   0.65   4.66   3.96   2.88   3.98   3.12 -99.99
199508  -0.34  -1.63   2.47   4.79  -0.41  -0.93  -5.16   3.73  -5.55 -99.99
199509   0.52   1.47  -2.60   1.63  -1.12   3.45   0.57  -1.22   0.06 -99.99
199510   3.66   3.35   6.54   4.14   5.33   0.71   3.70   5.72   3.79 -99.99
199511  -1.68  -5.79   2.31   0.35  -1.51  -2.61  -6.47   1.75  -7.87 -99.99
199512   0.69   3.46   2.33   2.84   2.41  -3.96   0.87   3.59   0.90 -99.99
199601  -1.78  -0.54  -1.89  -1.39  -1.97  -1.39  -1.89  -0.73  -3.53 -99.99
199602   1.44  -0.77   3.36  -0.58   3.20  -0.58   3.17   3.01   0.54 -99.99
199603   0.40   5.97  -0.47  -0.88   0.01  -0.88   0.00   1.56   0.91 -99.99
199604   0.19   2.93  -5.13   4.04  -4.94   4.04  -4.84  -3.83   3.86 -99.99
199605  -5.13  -4.98  -2.58  -7.55  -2.18  -7.55  -2.27  -4.16  -4.85 -99.99
199606   3.63   5.13   1.92   5.14   2.50   5.14   2.43   2.96   2.26 -99.99
199607   3.36   1.54   6.70   0.82   6.48   0.82   6.50   6.58  -0.35 -99.99
199608   3.05  -0.55   5.05   0.89   6.71   0.89   6.77   4.06   0.54 -99.99
199609  -1.68  -3.82  -1.11  -2.24  -0.99  -2.24  -0.98  -3.13   0.24 -99.99
199610   3.33  -0.67  10.04  -6.41   9.18  -6.41   9.17   5.19   4.18 -99.99
199611   0.96   0.63   1.20  -0.39   0.78  -0.39   1.02   1.23   1.47 -99.99
199612   1.24   0.10  -1.58   6.56  -1.41   6.56  -1.32  -0.43   0.21 -99.99
199701   2.35   5.10   2.58   4.02   1.69  -1.00  -1.28   2.93   2.39 -99.99
199702  -5.39  -1.45  -9.57   1.43  -4.41   0.83  -4.94  -6.70  -5.21 -99.99
199703  -1.71  -3.87   0.39  -3.52  -5.01  -0.88  -2.82  -0.47   1.09 -99.99
199704   1.62   5.34  -1.21   0.24   5.71   9.47   4.79  -0.47   5.72 -99.99
199705   5.64   6.61   4.77   7.28   6.71   4.42  -0.95   6.00   5.99 -99.99
199706   7.25   1.53   8.19   4.32   8.40   6.87   6.05   6.47   6.68 -99.99
199707   2.66   5.45   4.23   2.05   1.60   0.54   4.36   3.91   4.45 -99.99
199708  -4.39  -4.99  -1.34  -4.72  -7.55  -9.29  -0.99  -2.31  -2.37 -99.99
199709   4.80  -0.02   4.25  -0.05   9.61   0.11  12.49   2.02  12.43 -99.99
199710  -6.25  -2.64  -2.68  -5.38 -11.55 -10.84  -6.78  -2.90  -5.20 -99.99
199711  -1.91  -3.51   5.66  -5.17  -8.66 -14.12  -2.29   3.36  -9.47 -99.99
199712   0.84   2.77  -2.20   4.37   2.64   6.84  -4.30   1.66  -8.14 -99.99
199801  -2.97  -0.13  -4.89   0.12  -4.59   3.79  -3.32  -5.75  -0.52 -99.99
199802   2.50  -1.02   4.62   0.05   3.76  -0.58   3.33   3.53   1.72 -99.99
199803   0.38  -3.43   3.92  -4.51   2.16  -5.53   3.09   1.81  -2.98 -99.99
199804  -0.18   0.90   0.00   0.82  -1.55   3.28  -1.09   0.92  -2.40 -99.99
199805  -3.07  -7.34  -0.09  -6.36  -0.70  -6.86  -1.03  -1.25  -3.49 -99.99
199806  -9.87  -9.96  -9.65 -15.26 -10.31 -17.15  -9.99  -5.75 -17.93 -99.99
199807   9.82   9.00  11.47   9.23  10.83  14.03  10.23   9.08  10.23 -99.99
199808 -14.93 -21.47 -11.85 -21.71 -12.85 -20.22 -12.59 -12.47 -20.15 -99.99
199809  -5.86 -10.71  -3.16 -22.72  -1.43 -16.53   0.45  -7.25 -10.98 -99.99
199810   9.37  15.13   4.55  32.06   5.59  26.66   5.33   5.59  17.42 -99.99
199811   6.15   8.40   5.87   7.97   6.73   7.06   5.63   5.84  10.61 -99.99
199812   3.09  -0.63   3.08   5.85   3.08   7.27   2.35   2.81   5.05 -99.99
199901   6.25   6.69   7.79   4.33   4.56   5.94   4.57   8.22   5.99 -99.99
199902   3.41  -4.59   7.73  -3.76  -2.16  -3.26  -1.09   6.32   4.75 -99.99
199903  -2.81   3.84  -4.67   1.59   0.88  -1.18   1.09  -4.66  -4.19 -99.99
199904   7.25  29.86   2.43  10.86  17.56   5.91  16.38   2.94   0.44 -99.99
199905 -11.56 -12.28 -13.03   3.94 -14.34   3.99 -14.55 -11.38  -7.01 -99.99
199906   4.55  11.06   2.64   4.56   8.89  -2.09   9.17   1.97   3.67 -99.99
199907   4.02   3.51   4.28   2.55   2.56  -0.07   3.97   4.41   2.35 -99.99
199908  -1.41  -5.25   1.38  -7.55  -2.81  -5.77  -3.25   0.87  -1.26 -99.99
199909  -6.99  -0.09  -9.92  -4.43  -0.65  -5.95  -1.99 -10.65  -1.99 -99.99
199910   4.50   3.49   4.48  -0.81   5.66   3.11   7.37   4.09   7.86 -99.99
199911   2.18  -4.46   4.92  -2.93  -1.05  -2.83  -1.05   4.55   2.38 -99.99
199912   6.39   4.68   7.95   6.14   5.98   1.38   4.76   6.50  10.23 -99.99
200001  -6.68  -7.93  -5.78  -5.61  -9.93  -7.80  -6.86  -5.93  -9.16  -4.94
200002  -2.31  -2.59  -0.86  -7.43  -1.48  -1.95  -1.26   1.10  -5.27  -9.49
200003   3.57  -0.11   6.29   4.47   1.83   0.92   5.32   6.24  -6.43   2.56
200004   0.34  23.47  -3.88  -2.57   4.64  18.19  -1.32  -3.30  11.38  11.15
200005  -2.23  -2.97  -6.95  -3.96   5.85   0.79  -4.53  -9.26   2.02  -4.13
200006   3.13  -0.36   0.75   3.11   9.54   4.19   3.18  -1.58   7.80  -2.19
200007   1.25  10.13  -1.35   8.61   3.95   5.33  -0.25  -1.80   7.33  14.26
200008  -1.23   4.92  -5.03   4.68   5.42   0.16  -2.36  -5.78  -1.28   7.31
200009  -4.56  -7.22  -4.32  -7.84  -4.98  -1.08  -5.78  -3.69  -6.48 -13.93
