
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
202203  -2.84  -3.20  -6.78  -1.49  -6.98  -2.94  -6.77  -2.60  -6.91   9.49
202204   1.08  -2.29   3.37   3.04   1.89   2.41   4.27   3.71   3.11   2.18
202205   1.86   4.19  -3.02   7.85  -2.62   6.65  -3.62   8.28  -2.39  -8.19
202206  -8.68 -10.08  -4.02  -9.14  -7.41 -11.74  -0.78 -10.67  -5.66  -7.06
202207   4.40   4.95   8.72  -0.52   9.96   1.44   7.22   0.81   8.34 -11.17
202208  -3.85  -0.50  -6.63  -0.31  -7.87  -3.38  -6.14  -1.55  -7.80   1.21
202209  -6.78  -6.20  -9.69  -5.63  -9.59  -8.19  -7.67  -5.93  -9.09   2.27
202210   6.05   7.12  -1.94  12.95  -0.66  12.81  -3.20  12.86  -0.35  -3.44
202211   7.27   6.35  10.26   4.13  10.01   7.07   5.58   6.70   8.59  -6.18
202212  -3.31  -1.59  -4.90  -2.92  -5.78  -3.13  -5.22  -3.91  -4.58  -0.64
202301   6.36  12.06   3.51   6.19   2.76   3.81   2.77  10.52   2.35   6.02
202302   4.26   5.54   4.42   3.03   3.95   3.78   3.99   3.25   3.16  -0.96
202303  -5.72  -6.03   0.34 -10.18   1.44  -6.03   1.50  -9.07  -2.16  -0.91
202304   1.97   3.08  -0.82   3.30  -0.53   1.24  -0.54   3.53   0.44   1.68
202305  -3.49  -3.23  -5.18  -2.79  -4.55  -3.48  -4.61  -3.84  -4.45   3.82
202306   3.93   4.05   3.42   6.28   3.21   5.28   3.24   0.28   3.14   6.81
202307   2.58   1.39   0.28   4.29   0.37   2.66   0.43   3.36   2.63   0.60
202308  -1.58  -2.89  -2.18  -1.78  -1.15  -0.56  -1.11   0.19  -1.14  -5.39
202309   0.86   3.33  -1.60   1.39  -0.71   3.20  -0.72   0.57  -1.06   2.47
202310  -1.77  -1.84  -1.48  -2.58  -0.39  -4.82  -0.41  -2.29  -0.20   2.04
202311   5.05   6.16   6.06   4.27   5.37   3.58   5.47   4.23   4.48   7.15
202312   3.31   8.11   0.78   5.08   0.42   7.13   0.36   2.27  -2.09  10.67

     Value-Weight Dollar Returns      All 4 Data Items Required
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
198901  -1.28  -3.97   1.32  -2.54  -1.92  -3.94   3.06  -1.64 -13.56   2.88
198902   7.13   3.21   8.97   5.21   8.34   4.97   6.61   3.34  24.68   0.36
198903   5.39   2.63  10.08  -0.06  10.66   3.51  11.17   2.80  -4.33   6.35
198904  10.09  13.50  11.95  12.82   3.98  14.38  11.53  19.81   0.78  -1.74
198905  -3.88  -0.78  -5.51  -0.14  -6.13  -0.95  -4.99  -1.13 -10.59  -4.28
198906  10.18   7.55  14.40  10.10   2.09  10.01  14.93  17.10   8.60  15.44
198907   5.01   6.58   7.42   4.93   5.32   4.28   7.11   6.14   5.49   2.46
198908   8.29   8.31  10.34   4.18  11.09   3.48  10.33   6.21  -6.17  -2.95
198909  12.49  10.23  14.05  13.84  10.81  11.91  13.21  11.44   5.08  -3.75
198910  -7.22 -10.61  -3.68 -12.02  -7.22 -10.13  -6.26  -8.75  27.41 -16.42
198911  -0.52   4.66  -6.68   5.34  -4.19   5.07  -6.57   2.11 -99.99  -4.89
198912  19.23  13.04  30.99  10.86  23.25  11.31  29.96  16.89 -99.99  13.80
199001  17.00  21.56  16.17  18.71  14.11  21.97  17.66  20.06  17.62  34.81
199002  14.39  28.81  11.91  17.00   3.89  26.97   8.51  25.40   3.46   2.28
199003   5.19   8.69  -1.57  12.30   1.34  10.16  -1.86   7.64  -0.45  24.77
199004 -10.94 -12.39 -11.72 -10.94  -8.90 -13.59 -10.94 -11.91 -10.27  -5.07
199005  -4.62  -3.92  -4.13  -3.37  -4.44  -4.41  -3.37  -4.25  -2.73  -1.17
199006   4.28   5.58   2.00   4.12   5.42   4.57   2.99   5.22   4.49  -3.18
199007  15.95  15.97  22.75  12.55  15.36  16.56  20.25  15.09  17.39   9.76
199008 -19.65 -18.25 -21.26 -19.14 -20.38 -14.12 -22.06 -17.32 -20.76 -10.96
199009 -24.09 -24.09 -21.33 -23.97 -23.49 -21.16 -21.07 -24.43 -20.70 -25.74
199010  14.02  10.50  16.48   9.06  20.06   8.35  19.60   9.81  20.34  11.82
199011  -0.32   0.25  -2.88  -0.16   0.63   0.64  -0.82  -0.46   1.96   0.52
199012   0.25  -0.09  -0.31  -0.05   2.69  -2.38   0.10  -0.16   0.26  -0.83
199101   0.02  -1.65  -3.91  -2.63   5.10   5.23  -0.81   1.80   1.00  -0.78
199102  10.85   9.84  13.87  14.66   5.10   7.04  11.43  10.95  10.15  22.75
199103  -7.95  -6.51  -8.75  -2.43  -9.40  -8.58  -8.92  -6.16  -9.46  -6.38
199104   3.47   2.63   5.36   1.95   3.23   1.68   6.30   0.66   4.51   0.94
199105  -2.98  -2.18  -2.61  -2.45  -3.69  -2.27  -2.87  -2.91  -5.47  -4.40
199106 -10.15 -11.57 -10.29 -10.62  -8.13  -8.99  -9.72 -10.20  -9.93 -10.18
199107   2.74   6.04  -0.59   5.83   0.41   4.96   1.30   4.25   2.60  -2.31
199108   1.17   6.73  -2.31   2.05  -1.62   5.67  -1.40   1.62  -2.50  -4.19
199109   3.60   4.92  -0.63   3.22   1.00   5.42   3.28   2.70   3.51   0.50
199110 -16.27 -10.11 -22.63 -15.76 -15.97  -9.55 -21.05 -13.48 -21.06 -29.12
199111  10.15   6.37  13.83  10.85  11.69   6.83  11.98   9.22  13.87  10.13
199112  -2.64   1.77  -5.39  -2.01  -0.03   2.94  -6.44   0.45 -11.38  -7.11
199201   5.06   8.50   7.16   8.25  -2.87   2.15   7.46   1.53   5.55  15.74
199202   5.61   7.01   4.70   7.75   9.63   3.92   5.33  13.65   4.23  11.93
199203  -6.55  -8.42  -5.39 -10.33  -5.75  -6.09  -5.56  -8.39  -3.83 -13.13
199204  -5.55  -4.16  -2.90  -0.01  -3.57  -7.05  -4.45  -1.99  -3.89  -6.72
199205   4.76   3.03   4.79   5.00   4.60   5.39   4.92   5.02   5.40   4.71
199206  -0.05   1.28  -0.85  -0.14  -1.68   1.31  -0.09  -1.60  -0.37   2.24
199207 -13.57 -14.10 -10.55  -7.10 -12.51 -13.55 -12.95 -10.60 -11.50 -21.33
199208   0.35   7.66  -5.79   6.84   0.79   2.51  -6.58   3.96  -8.28   5.17
199209   5.74   5.56   5.74   0.92   1.48   4.84   7.91   1.39   7.78  10.11
199210 -10.37  -8.59 -10.16 -12.06  -8.47 -10.37  -9.31 -12.62  -8.89  -7.29
199211  -8.13 -10.18  -7.26  -3.15  -7.80  -6.72  -9.00  -8.59  -8.07 -10.28
199212  -2.98  -6.43   2.69  -2.87  -3.87  -5.28   0.04  -5.05   3.64 -16.52
199301   2.32   2.13   2.72   2.03   1.11  -0.51   1.20  -0.50   2.37  -6.74
199302   4.83   0.31   1.83   0.94  10.89   2.30   2.61  11.57   2.72  23.20
199303  -3.80  -4.75  -5.82  -5.59  -4.96  -7.67  -4.32  -6.32  -2.76  -0.59
199304   0.01   0.24  -2.76   2.87   1.28   3.54  -2.68   3.52  -2.47   3.67
199305   3.69   7.24   0.98   6.08   5.93   6.12  -0.21   6.25  -2.02   4.11
199306   1.32   3.16  -4.15   1.56   7.44   3.28  -5.01   8.46  -3.95  -2.88
199307   9.23  14.44   8.46  14.19   2.92  15.75   8.02   7.67   6.95  14.04
199308  10.46   2.13  11.60   5.65  15.17   2.09  14.20  13.99  13.14   2.89
199309  -2.51  -0.98  -3.93  -1.82  -0.93  -2.65  -3.69  -2.13  -3.41 -10.09
199310   7.69   2.69   6.22  11.47   7.54   7.78   7.75  10.40   6.78   4.26
199311  -3.05  -5.33  -4.22  -1.20  -4.01  -7.10  -4.63  -5.25  -3.43 -17.53
199312   5.59   8.15   6.86   8.19   5.28   9.42   6.58   4.58   5.56  -2.81
199401   5.41  12.26   1.33   5.86   4.38   9.24   5.36   4.86   5.03   9.87
199402  -3.24  -1.02  -3.80  -1.41  -5.14   0.10  -4.44  -4.64  -4.61   7.16
199403  -0.94   1.06  -2.07   3.64  -2.15   2.47  -4.26   0.35  -2.30  -0.17
199404  -4.22  -1.74  -6.49  -3.33  -4.25  -1.28  -2.08  -5.45  -3.16   0.01
199405  -4.27  -3.12  -3.53  -2.75  -2.94  -4.32  -3.18  -3.59  -7.04  -4.62
199406   7.90   5.15   9.75   4.54   9.67   6.25   7.03   9.68   9.97   6.57
199407   0.40  -2.02  -0.05  -1.14  -1.05  -0.80   3.68  -2.46   2.18  -0.91
199408   5.30   6.62   8.58  -2.30   9.53   4.95   0.27  10.84   4.70  12.40
199409  -4.37  -2.86  -4.70  -3.48  -5.82  -2.48  -4.41  -5.67  -4.91  -0.93
199410   1.97  -3.04   4.59  -0.20   4.24  -3.37   5.12   1.93   2.83  -5.44
199411  -3.46  -2.80  -4.12  -6.67  -3.18  -2.98  -3.12  -4.14  -1.35   0.35
199412   0.82   3.28  -2.51   1.59  -0.32   3.07   1.65  -1.48   3.23   4.42
199501  -3.77  -8.09  -1.42  -6.92  -3.88  -5.44  -1.54  -4.92  -3.31 -99.99
199502   4.39   5.93   6.60   1.79   4.21   6.49   4.01   8.47   0.36 -99.99
199503  -0.66  -2.82  -2.40   0.58   0.39  -1.24  -1.98  -1.11  -0.41 -99.99
199504   1.75  -7.11   6.05  -3.19   2.90  -2.01   0.52   1.79   0.02 -99.99
199505   6.60   2.73   4.73   2.84   8.23   5.50   7.35   6.38   9.11 -99.99
199506   3.30  -3.02   5.13   0.78   2.15  -0.86   5.81   1.57   0.97 -99.99
199507   1.51   6.13  -0.58   0.52   0.82   0.72   1.76   1.89   2.80 -99.99
199508  -7.11  -4.89  -7.74  -1.47  -7.67  -4.24  -8.06  -6.81  -9.32 -99.99
199509   0.36  -3.20   1.44   3.71  -4.34   1.96   3.59  -2.08  -6.72 -99.99
199510  -2.92   0.79  -4.93  -0.07  -5.41  -0.42  -1.51  -5.75  -3.22 -99.99
199511  -0.07  -9.99  -4.87  -7.02   1.38 -12.68   2.22  -7.56   5.66 -99.99
199512   2.37  -3.99   7.94   0.21   1.72   2.90   2.50   3.32  -1.43 -99.99
199601   6.37   7.20   1.62   9.68   6.62   7.88   3.75   6.31   4.24  -4.26
199602  -0.38   1.85  -0.43   1.86  -1.36   1.22  -0.37   0.34   0.02  -6.50
199603  -0.32   5.84  -0.16   3.55  -0.70   2.74  -1.50  -4.94  -0.55  -4.04
199604   2.06  -0.91   2.63  -3.04   2.89  -0.13   0.81   0.70   3.81  -6.35
199605   2.81   8.65  -0.85   9.88   2.32  11.10   0.24   5.91   1.49  12.94
199606  -2.18  -0.53  -2.73  -0.55  -1.86   0.14  -2.56  -1.99  -1.34  -1.37
199607  -2.53  -2.10  -2.17   0.95  -5.95   2.47  -2.92   1.88  -5.79   2.49
199608   0.86  -2.84   1.60  -1.14   2.34  -0.10   1.18   0.34   4.28  -2.76
199609  -2.76  -4.03  -6.00   0.12   1.10   0.03  -5.04   0.71  -5.33  -4.62
199610   1.06   1.54   1.82   8.11  -1.14   6.46   1.40   3.40  -3.06  -4.08
199611   4.34   2.36   4.46  -2.71   6.65  -1.83   3.18  -0.14   4.05   2.14
199612   2.58   3.81   2.47  -0.82   2.96  -1.09   2.93   0.81   4.25  10.56
199701  -0.59   0.19  -1.02  -0.94  -0.07   2.18  -0.97   0.63  -2.04  -1.29
199702   1.02   5.84  -0.58   4.59   0.66   9.27   0.54   5.84   0.77   0.28
199703   0.81   8.68  -0.61   3.12  -0.63   6.63  -0.93   4.55  -3.88   2.57
199704  -4.49  -3.98  -2.61  -2.12  -5.49  -2.82  -5.07  -1.23  -1.71  -6.84
199705   9.76  10.48  10.65   9.05  12.87  11.28  12.47   9.12   9.30   5.28
199706  -0.30  -0.67  -1.11   0.27  -0.35  -0.59  -0.29   0.03   1.17   1.60
199707   5.89  11.50   6.52   2.63  10.54   3.26   6.30   3.23   9.25  29.96
199708  -6.24  -9.13  -8.49  -4.92  -6.72  -9.78  -6.80  -6.19 -10.73  -4.62
199709   9.02  11.96   9.83  11.60  10.87  12.04  10.61  10.95  11.50   5.81
199710  -6.44  -9.44 -12.05 -10.76 -10.09  -8.65  -8.31 -10.30 -13.69  -9.85
199711  -5.02 -10.86  -5.59  -9.59  -5.85 -10.78  -5.81  -9.51  -9.59  -0.51
199712   5.11   3.11  -0.33  -1.92   2.29   0.99   1.93  -2.52  -2.34  -1.17
199801   0.50  -4.47  -0.47  -1.59  -0.74  -3.48  -0.65   3.86   0.46   8.33
199802   0.10   9.84  -4.09  10.70  -2.92   9.16  -3.62   5.34  -5.43   9.36
199803   8.45   7.78   8.24   8.60   8.66   8.83   8.34   8.03   6.48  23.33
199804   3.07  -4.33   4.87   0.40   5.17  -4.71   4.01   4.74   8.05   7.07
199805   4.11   5.60  -0.42   8.16   1.17   8.55   2.55  11.32   0.12   5.72
199806  -5.22  -5.29  -4.41  -6.79  -4.24  -5.64  -4.32  -9.16  -3.24  -5.85
199807   5.46  -5.66  12.50  -6.09  10.41  -8.29   9.39  -3.53  14.66  10.61
199808 -12.08  -8.91 -11.16 -12.98 -10.82  -7.30 -11.71 -15.32  -7.34  -3.87
199809  -4.80  -5.86  -7.18  -9.09  -6.74  -7.77  -5.37  -0.64  -6.75 -11.05
199810   5.09   2.22   5.19   3.00   5.51   3.95   6.38   8.91   5.87   9.32
199811  -4.79  -4.00  -5.04  -5.13  -5.06  -2.37  -4.91  -4.70  -4.25  -5.68
199812   2.03   1.86  -0.21   0.29   1.04   1.42   1.23   4.45  -0.92  12.32
199901  -3.46   0.58  -3.17   0.69   1.24  -1.01  -3.33  -5.09   2.18 -99.99
199902   0.75   4.65   2.22   2.13  -0.95   7.46   1.03   3.54  -1.20 -99.99
199903  -2.89   0.96  -4.20  -3.46  -0.90   0.17  -4.01  -3.63  -0.72 -99.99
199904   5.63  12.30   3.42   5.10  -1.19  12.32   3.06   9.77  -1.44 -99.99
199905  -9.83 -15.84  -9.89  -6.02 -13.86 -14.37  -9.34  -6.98 -15.14 -99.99
199906   4.89   7.36   6.93  -1.73   9.17   5.40   6.67   0.40   7.18 -99.99
199907   0.38  -6.91   2.35  -4.71   6.18  -7.05   2.51  -0.88   5.14 -99.99
199908   0.74  11.13  -2.80   5.77  -3.28  11.72  -3.54   0.90  -2.93 -99.99
199909  -5.07  -6.37  -3.99  -7.13  -1.03  -3.77  -3.99  -7.05  -2.36 -99.99
199910  -0.45  -0.49  -2.94  -2.11  -1.16  -1.07  -3.75  -5.29  -1.34 -99.99
199911  -5.98   4.45 -10.09   1.89 -11.23   2.96  -9.45  -0.82 -11.84 -99.99
199912   7.04  13.69   8.11  10.92   6.38  13.38   7.43   9.56   7.01 -99.99
200001  -3.62  -9.99  -1.33  -1.85  -5.47  -1.61  -4.34   0.89 -10.72   0.82
200002  -8.36  -7.54  -9.81  -8.39 -12.54   1.73  -7.13  -9.88  -0.57  -0.67
200003   2.28   2.60   3.49   3.15   1.47  -0.19   5.78   3.31   5.93  -5.76
200004  -2.45  -4.76  -0.03  -1.51  -2.68  -1.02  -4.44  -7.74  -5.76  -0.24
200005   0.79  -3.67   1.50   1.53  -1.83   2.09   1.80  -2.61   4.74   3.66
200006   3.88   4.12   3.69   3.28   1.02  10.56   2.75   4.14   1.97  12.51
200007  -7.87  -7.87  -8.47  -3.78  -8.76   0.39  -6.35  -6.19  -9.66   7.56
200008  -1.38  -6.87   0.64   0.43  -3.91  -6.71  -0.62   1.83  -3.44  -2.12
200009  -1.31  -3.98   0.64  -0.35  -2.19  -0.52   0.29   2.55  -4.91   4.25
200010  -6.77  -5.89  -6.30  -3.80 -11.39 -10.52  -7.03  -1.99 -11.18  -2.29
200011  -1.85  -0.50  -4.16  -1.49  -2.83  -2.35  -3.95  -2.88   1.35   0.79
200012  11.70  14.85  11.20  10.58   8.73  19.49  10.40   6.98  16.86  17.44
200101   1.15   3.36   3.14   0.60   2.34   3.36   1.79   1.42   2.60 -99.99
200102   7.03   0.54  11.80  15.04   4.77   0.54   8.31   1.80   9.97 -99.99
200103  -5.73  -8.12  -5.07  -7.06  -5.73  -8.12  -4.81  -7.75  -3.79 -99.99
200104   4.00  10.15   0.30   1.69   3.59  10.15   1.18   8.37  -1.33 -99.99
200105  -5.04  -2.09 -13.24  -8.83  -9.32  -2.09 -11.39  -3.57 -14.90 -99.99
200106   0.25   6.64  -0.02   4.93  -0.69   6.64   0.95   6.31  -6.77 -99.99
200107   7.59   5.64   7.93   5.31   8.45   5.64   8.32   5.20   9.79 -99.99
200108   0.42   0.06  -2.83  -3.73  -2.03   0.06   0.61   0.17  -4.01 -99.99
200109  -8.36  -6.35  -9.46  -7.85  -7.37  -6.35  -5.72  -9.36  -6.16 -99.99
200110  -1.43  15.94 -16.27  -1.76   1.41  15.94 -13.80   9.18 -16.79 -99.99
200111   5.22   7.54   3.02   1.11   5.86   7.54   6.16   7.68   3.40 -99.99
200112   1.05  -0.21   2.23   0.96   0.93  -0.21   2.97  -0.10   2.90 -99.99
200201   0.94  -2.02  -0.06  -0.95   1.38   4.22   0.59   1.00   0.24 -99.99
200202   3.23   4.79   0.61   1.59   1.26  10.75   0.34   7.65  -0.74 -99.99
200203   5.50   3.75   6.28  11.16   2.66   3.99   3.69   5.54   1.93 -99.99
200204   7.12   9.90   4.48   1.12  10.63  20.68   7.10   5.62   8.45 -99.99
200205   0.94   2.98  -1.76  -2.62   0.42   4.31  -0.01   5.60  -0.79 -99.99
200206   4.20   0.60   7.19   9.53   4.21  -1.04   5.73  -0.22   6.59 -99.99
200207 -11.35 -12.99  -9.90 -11.71  -8.60  -9.63  -8.85 -16.17  -8.29 -99.99
200208  -0.84   1.95  -3.73   4.97  -6.53   3.83  -6.29   6.13  -8.02 -99.99
200209  -1.86  -9.56  -2.03  -3.51   1.09   4.88  -0.19  -2.23   0.25 -99.99
200210   2.56   2.49   3.24  11.74  -2.47  -1.46  -1.52   4.45  -2.48 -99.99
200211   0.81  -0.02  -1.13  -4.32   3.46   6.46   1.82   0.18   2.38 -99.99
200212   9.33   5.19   9.34  12.34  11.14  18.50   8.42  11.17  10.92 -99.99
200301   5.57   5.75   6.32   4.82   5.87   9.64   1.29   2.32   5.83 -99.99
200302   0.98   1.64  -1.25   6.51  -0.99   0.14   0.27  -0.85  -1.45 -99.99
200303   2.07   3.86   2.61   1.14   2.91   3.72   2.67   1.66   2.35 -99.99
200304   8.76   8.20   5.27   9.35   8.26  13.50   4.37   7.69   6.10 -99.99
200305   5.67  13.31   4.19  -1.56   8.96  22.05  -1.91   7.04   5.69 -99.99
200306   1.70   6.58  -1.09   4.32  -1.29   4.24  -0.55   4.72  -1.06 -99.99
200307  -0.91   2.86  -1.55  -2.88  -1.01   2.20  -1.67   2.99  -1.22 -99.99
200308  -0.15  -3.86  -0.95   1.21  -0.60  -3.34   0.19  -0.24  -1.89 -99.99
200309   4.17  -4.02   5.79   2.41   6.44  -1.23   6.28   2.39   5.03 -99.99
200310   2.93   2.67   2.06   6.42   0.79   0.87   1.17   2.06   1.00 -99.99
200311   9.39  10.96   7.19  11.17   8.53   7.72  11.11  12.76   7.33 -99.99
200312   8.15   4.58  11.39   5.51   9.24   4.77  11.27   5.89  10.94 -99.99
200401   8.73   6.81  10.89   7.70   9.87  11.12   1.63  11.11   8.86   9.86
200402   5.13   5.38   6.99   3.66   2.44   2.27   0.35   5.44  16.71   2.26
200403   3.73   0.78   0.77  10.33   0.15   5.43   2.89   3.30   2.09  -0.33
200404   0.70  -1.61   4.03  -2.57   0.82  -0.51  -2.59  -2.22   7.29   1.18
200405  -1.57   1.24  -2.47  -1.99  -2.86  -3.82   2.75   1.82   1.74  -3.29
200406   7.17   6.12   8.02   9.63   7.60  10.23   2.66   5.39   6.19   7.63
200407   2.51  -2.72   1.91   6.25   0.59   4.35  -0.95  -0.53   2.36   1.11
200408  -1.08   3.19  -5.09   4.12  -7.27  -2.37  -0.54   2.18  -0.63  -7.38
200409   2.16   9.92  -0.18   4.86   1.33   3.12   3.93   8.03  -2.53   0.92
200410   6.41   3.23   8.85   3.75   7.23   5.71   4.80   4.79  11.83   7.20
200411  11.03  18.41   9.74  14.45  11.62  13.75  10.71  16.30   5.76  10.77
200412   9.81   7.73  10.28  11.93   9.57  11.78   6.30   7.84   9.81   9.57
200501  -0.33   1.25  -1.79   3.07  -1.74   0.70  -2.73  -1.85  -1.62  -3.08
200502   8.53   9.38   7.30  10.80   4.90   8.47   6.67   9.72   7.19   0.49
200503  -5.86  -6.71  -3.61  -7.90  -2.03  -5.24  -4.14  -8.17  -2.77  -3.80
200504  -2.09  -7.25   1.46  -3.90  -1.98  -4.03   5.42  -7.89   2.57  -0.77
200505   3.10   0.24  -0.05  10.39  -2.03   4.61   2.17   1.18   0.09  -2.30
200506   8.79   3.49   5.32  19.56   4.24  13.59   5.80   3.13   5.79   0.54
200507   5.41   4.07   6.20   7.14   4.13   5.48   6.83   3.99   6.34  -0.32
200508   8.49   6.19   8.28  14.50   5.01  11.58  11.54   0.22   8.88   4.52
200509   3.71   9.68  -0.53   8.44  -3.59   3.78   2.51   2.66  -1.04  -0.25
200510  -5.38  -6.32  -3.25  -8.76   1.91  -4.35  -7.14  -4.43  -2.77  -0.61
200511   2.68   5.41   2.88   2.71   5.19   6.25  -2.32   5.30   3.67  -1.59
200512   5.21   3.01   5.58   5.66  -0.13   3.62   9.58   5.90   5.65   0.96
200601  15.42   6.67  17.58  14.55  14.28   9.93  18.26  12.82  22.40   6.67
200602  -2.84  -0.75  -4.93  -0.46   0.24  -3.53   3.59   1.21  -5.61  -0.75
200603   4.70   1.83   3.48  15.07   0.04   8.05  -0.89  11.41   2.93   1.83
200604   5.95   4.85   6.14   6.23   5.88   4.40   9.07   5.18   5.67   4.85
200605  -7.92   0.38 -10.32  -5.03  -4.75  -6.97  -3.76  -4.02 -11.23   0.38
200606   2.25   0.84   2.74   5.25   2.14   1.92   4.08   1.96   3.93   0.84
200607   1.32   2.56   2.04  -3.11   1.62  -0.01   1.31  -1.97   1.93   2.56
200608  -0.25   1.54  -1.99   2.83   5.13   6.35   2.33   2.88  -5.19   1.54
200609   0.24   2.52  -1.41   8.62  -0.48   5.76  -2.72   5.45  -3.22   2.52
200610   4.92   0.89   3.43  12.17   1.55   4.16   4.52  11.60   4.22   0.89
200611   3.35   7.28   2.25   5.34   4.11   6.56   2.84   4.49  -0.11   7.28
200612   6.71   7.09   5.18  12.16   4.64   6.00   7.00  11.72   6.35   7.09
200701  -0.79   1.67  -3.43  -2.10   4.30  -1.18   4.30   2.28   0.86   4.86
200702  -1.28   1.78  -8.79   4.89   1.29   0.93   1.29  -4.63   5.51   0.88
200703   8.62   2.11   6.29  16.30   4.09  11.59   4.09   6.59  17.52   3.57
200704   5.71   0.63  13.87  -0.51   0.55   2.87   0.55  13.16  -2.90   0.13
200705   2.82   3.00   1.69   5.35   1.39   3.08   1.39  -1.57   6.24   1.24
200706  -0.60  -2.89  -4.20   5.70  -5.19   3.15  -5.19  -2.07  11.28  -5.39
200707  -4.63 -11.23  -2.34  -2.21 -12.01  -2.15 -12.01  -2.00   2.33 -12.48
200708  -2.20  -8.27   0.60  -2.35  -8.65  -0.52  -8.65   2.38  -4.20  -8.86
200709   3.73  -6.54   8.15   6.53  -7.83   5.48  -7.83   0.51   5.78  -8.35
200710   8.23   5.27  12.59   7.60   4.58   8.08   4.58   6.16   5.23   3.69
200711  -6.01  -7.39  -1.03  -9.16  -9.05  -6.50  -9.05  -2.08 -17.52  -8.97
200712   1.49  -0.33  -1.53   6.35  -3.75   3.68  -3.75  -3.27  -2.77  -2.67
200801  -9.83 -14.67 -11.40  -8.84  -9.84  -8.30  -9.34  -7.00 -15.52 -13.50
200802   3.36   6.94   1.83   3.10   7.88   1.97   7.14  -1.37   7.34   3.88
200803   1.79   4.06  -0.25   1.74   0.45   1.34  -1.57   2.76   4.09   1.72
200804   8.20   8.24  13.89   7.45   7.18   7.32   7.82   9.30  12.50   7.51
200805   2.94   2.29   1.66   2.14   6.23   4.49   5.83   3.48   0.68   2.49
200806  -7.43 -10.91  -5.83  -8.18  -0.22  -8.09  -1.95  -7.04  -8.83  -5.92
200807  -7.93  -5.82  -7.36 -10.31  -9.54  -7.01  -8.64 -10.46  -3.00 -13.53
200808  -7.31  -7.70  -6.28 -10.10  -6.34  -7.48  -5.19  -4.58  -9.02  -8.01
200809 -26.27 -27.47 -26.40 -38.68 -21.79 -28.17 -20.94 -24.66 -23.23 -34.23
200810 -34.03 -38.05 -38.93 -36.05 -33.00 -32.33 -28.33 -29.08 -39.27 -42.61
200811 -11.13 -16.06  -6.10 -19.35  -7.54 -11.80  -9.23  -5.07  -9.18 -21.77
200812   7.27   8.33   6.57   3.66   7.65   5.39   8.11   7.73   2.88  21.75
200901  -7.55 -15.33  -4.47  -9.52 -10.15  -8.94 -10.30  -0.54 -13.20   6.09
200902 -12.17 -20.42  -8.01 -16.44  -7.95 -15.86  -7.46 -12.11 -13.67 -11.82
200903  17.69  28.89  11.51  28.44   7.37  26.47   7.74  13.80  17.09  15.05
200904  10.57  29.11   1.10  17.60   4.74  16.77   4.69   2.42   8.90  20.47
200905  20.08  17.30  20.91  23.77  16.13  23.72  16.57  31.24  16.85  12.08
200906  -1.48  -0.61   0.09  -3.08  -0.65  -3.01  -1.08  -4.51  -2.17   3.42
200907   8.03  17.37   0.35  15.73   0.86  15.32   0.79   4.51   0.99   6.29
200908  15.06  27.38   6.00  19.34   0.77  19.19   1.60  10.87   7.66  30.77
200909   7.65  11.49   5.20  11.02   3.61  10.42   3.27   5.28   1.59  15.21
200910  -5.43  -8.70  -4.61  -6.77  -5.63  -6.94  -4.32  -3.23  -6.32  -8.27
200911   2.60   3.11   2.27   3.73  -1.57   3.14  -0.73   3.00   1.47   6.84
200912  -4.04  -5.49  -6.59  -3.17  -3.07  -3.55  -3.00  -1.91  -3.53  -6.14
201001  -3.84  -3.80  -1.03  -7.79   0.41  -8.34  -3.05  -3.46  -2.91   0.57
201002  -3.67  -3.46  -2.28  -5.24  -3.23  -6.18  -3.21  -0.40  -3.94  -5.05
201003   5.50   7.43   1.66   6.01   7.74   5.41   0.27  11.82   7.24   6.60
201004   1.41  -1.32   1.81  -2.01   5.02  -1.39   1.45  -1.07   5.32  -1.60
201005 -14.48 -17.51 -14.53 -13.85 -17.03 -13.22 -13.94 -17.87 -14.94 -18.08
201006  -4.41  -0.97  -3.05  -5.63  -8.12  -5.07  -1.29   2.23  -7.48 -11.30
201007  15.08  13.20  13.21  15.43  19.73  14.01  13.20  13.51  18.57  15.20
201008  -5.90  -5.65  -2.63  -6.33  -7.90  -6.41  -2.92  -4.93  -7.97  -8.23
201009  12.52  14.40  10.74  16.60  11.82  16.79   8.49  17.47  11.61  17.98
201010   8.76   5.65  10.84   7.81  10.76   7.91   9.52   6.25  13.05   9.02
201011  -8.07  -4.18  -7.11  -7.31  -9.74  -7.64  -8.40   1.68 -10.15  -5.09
201012  18.08  16.70  15.46  17.94  17.11  18.03  14.23  21.39  16.61  11.92
201101   2.27   5.55  -1.98   5.96  -2.90   4.73   2.01   3.19   2.26   1.22
201102   1.61   1.88   1.01   1.16   2.54   1.71   1.46  -1.95   2.81  -0.25
201103   2.44   1.06   8.30   2.78   4.78   1.50   0.85   7.20  -1.32   0.97
201104   3.08   2.39   5.34   2.18   5.24   1.82   3.27   3.06   2.53   4.18
