
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
200102 -13.29   2.04 -27.14  -0.17 -27.59   0.00 -30.59  -3.29 -27.29 -18.70
200103  -7.99  -3.38 -13.84  -3.45 -14.18  -7.61 -15.98  -5.12 -11.34 -17.69
200104   6.88  11.62   9.88   5.65   8.61   9.95  11.27   1.94   6.82  23.45
200105   1.88   2.83  -2.49   5.47  -1.16   4.58  -2.90   5.89  -2.14   1.46
200106  -2.47  -2.86  -6.35  -0.53  -7.14  -0.81  -7.31   2.97  -8.44  -1.16
200107  -0.94  -1.70  -2.60  -0.04  -2.78  -1.74  -3.99  -0.70  -0.93  -4.55
200108  -4.58  -0.29  -9.80  -1.05  -8.40  -6.18 -10.08  -1.51  -8.08 -12.80
200109  -8.84 -10.22 -11.63 -11.87 -11.73 -13.84 -12.55  -7.69 -11.01 -11.70
200110  -0.33  -4.17   2.48  -3.96  -0.43   2.51   0.14  -1.57   0.05  11.06
200111   8.93   9.39  12.78  11.62  13.68   7.78  16.69   8.04  11.77  12.99
200112   2.13   2.95   1.11   1.89   1.07  -0.11   2.92   0.26   0.84   3.64
200201  -0.51   2.01  -3.53  -0.19   0.13   0.84  -4.22   0.46  -0.51  -3.00
200202  -0.69  -8.42   1.54   5.08   0.38   2.39   0.77   0.45   3.94 -16.03
200203   3.73   0.49   4.35   7.41   5.12   0.67   4.82   2.47   4.27   0.15
200204  -0.46  -4.95  -0.62   1.36  -2.54   0.95  -2.52   2.98   0.88 -15.62
200205   2.65  -3.73   3.24   3.45   1.76   2.96   1.90   3.91   4.28  -8.94
200206  -5.36  -7.25  -4.06  -0.96  -3.38  -2.39  -5.02  -5.96  -1.80 -16.22
200207 -10.98 -18.31 -11.44  -9.79 -13.85 -10.76 -12.31  -7.03 -10.14 -16.60
200208   1.39   2.54  -1.57   2.16   2.80   5.30  -3.51   3.48   2.11   3.02
200209  -7.92 -12.06  -6.89  -3.08 -10.71  -4.19 -10.08  -7.06  -7.19 -21.80
200210   2.75  10.61   0.69  -1.29   4.91  -2.86   4.77   2.00  -1.74  24.09
200211   5.32  13.11   4.12   2.35   3.95   3.28   1.73   6.39   0.93  20.80
200212  -1.08  -5.02  -3.55   3.68  -4.38   3.47  -3.30   0.80   0.86 -14.19
200301   2.84   5.65   3.08   1.96  -0.23   3.25   1.66   1.88   2.32   7.76
200302   2.98  -2.42   3.46   2.72   1.22   2.30   2.68   4.28   2.81   0.64
200303  -1.27  -4.38  -0.25  -2.50  -1.88  -1.19  -0.97  -1.34  -1.77  -3.13
200304   6.57  11.44   3.62   8.76   4.80   6.08   5.95   8.06   2.61   9.54
200305   8.82  10.55  10.37   8.94   7.52   9.93   8.98   7.68  11.64  16.22
200306   3.11   1.87   2.55   3.73   4.37   4.54   2.32   4.46   4.05   0.57
200307  -0.04   7.91  -1.90   1.02  -0.89  -0.63  -3.22  -0.91  -2.49   2.31
200308   4.63   7.80   3.60   3.70   7.47   4.66   4.49   3.21   5.19   7.81
200309   1.80   6.85   0.93   0.66   0.43   0.41   0.44   2.16  -0.69   7.05
200310   7.17   9.13   5.61   6.18   8.69   4.93   4.36   9.17   4.70   4.05
200311   2.51   1.98   2.83   0.60   3.19   1.53   2.82   1.65   3.83   1.78
200312   6.23   9.05   5.70   5.70   8.12   7.20   6.93   3.43   8.71   5.42
200401   0.65   0.42   4.68  -0.23  -6.23  -1.91   4.79   0.00  -4.06  19.42
200402   2.15   1.12   0.97   3.07   3.35   4.24   2.02   1.18   4.09   1.36
200403   0.01  -1.99  -2.84   1.50   1.49  -0.75  -3.46   2.76   0.90  -9.14
200404  -7.33  -2.78 -10.49  -4.82  -9.45  -4.94 -13.30  -6.62  -9.01 -14.23
200405   2.91   2.43   5.44   0.43   7.19   0.53   7.28   1.02   4.58   7.82
200406   3.35   3.60   4.90   4.18   2.46   2.86   5.46   1.11   3.31   8.93
200407   1.00  -1.21  -2.83   4.04  -1.78   5.05  -4.23   4.53   2.51 -10.66
200408  -0.25  -1.30  -1.25  -1.66   1.88  -2.08   1.01   0.77  -2.26  -1.69
200409   7.73   5.28   8.90   8.69   8.28   9.80   6.47   5.27  11.78   6.86
200410   6.60   3.62   6.92   7.74   3.39   6.73   4.59   8.69   6.70   5.17
200411   4.29   7.15   4.07   3.45   6.68   7.53   5.17   2.15   7.52   3.14
200412   1.92   5.44   0.45   1.52   1.01   0.13   1.62   3.99  -0.23  -0.33
200501  -3.86  -5.68  -4.31  -3.70  -5.00  -0.70  -4.86  -4.39  -2.95  -5.26
200502   5.72   1.52   4.99   8.73   2.51   8.60   1.52   4.26  13.14   1.43
200503   2.01  -0.08   1.77   3.42   1.52   3.82   0.56   2.52   1.51   1.37
200504  -5.34  -6.33  -5.44  -4.95  -7.00  -6.84  -6.00  -2.66  -8.05  -8.09
200505   2.57   3.38   2.23   2.35   6.07   5.24   3.72   0.28   6.06   5.00
200506   6.31   4.72   6.70   7.95   2.74  11.83   2.39   5.48  12.19   0.34
200507   5.16   3.57   3.35   7.95   2.52   8.63   1.04   4.51   6.22   2.02
200508   6.04   2.99   7.16   6.61   4.72  12.77   4.89   2.39  11.46   4.72
200509   5.52   4.61   4.46   4.62   2.71   5.60   3.28   5.93   6.21   2.78
200510  -7.85  -6.31  -9.87  -7.56  -6.94 -12.96  -6.46  -4.24 -11.90  -5.44
200511   5.33   6.45   3.14   6.85   1.25   3.91   2.06   6.45   3.68   4.72
200512   4.58   3.94   6.54   4.10   6.64   4.99   4.26   3.13   6.53   4.65
200601   7.75   6.08  10.70   6.43  12.26   2.63   9.80   2.32  14.52   5.20
200602  -1.44  -1.59  -4.09   0.67  -4.73   0.53  -4.42   3.07  -8.06  -1.33
200603   1.20   0.55   2.49   0.26   3.59   1.40   4.89  -0.84   3.94   8.31
200604   4.94   8.45   4.65   5.26   7.83   6.39   4.91   3.41   8.00  -0.31
200605  -3.28  -4.30  -4.80  -1.42  -3.66  -4.47  -4.88  -2.78  -3.77 -10.50
200606  -1.64  -6.19  -0.37  -4.48  -1.70  -2.59  -0.19  -3.18   0.33  -1.33
200607   0.34  -0.79   0.51   2.27  -1.20  -0.82  -0.73   1.79   0.33  -2.70
200608   5.00   2.99   4.80   5.84   3.48   7.05   4.25   7.43   2.05  12.57
200609  -2.59  -2.83  -4.13   1.62  -5.06   3.54  -4.98   1.04  -7.79   3.64
200610   4.94   8.20   6.50   3.52   8.75   3.83   7.64   2.42   5.07   8.37
200611   3.00   2.40   4.56  -1.51   4.55  -2.64   5.84   0.97   6.71   5.47
200612  -0.56   1.18  -0.16   3.30  -1.43   3.31  -0.74   1.35  -2.53  -0.66
200701   0.24   0.68   0.28  -0.46   2.57   0.69   1.99  -1.27  -0.19   2.21
200702   0.68   1.27   1.26  -0.18   1.39   0.25   1.46   0.94   0.47   4.55
200703   2.49   0.98   2.20   3.65  -0.41   4.79  -0.05   3.40   3.43  -1.73
200704   5.89   5.78   5.60   5.98   5.99   8.69   4.12   6.01   5.34   1.69
200705   9.02  11.55  11.29  11.52   7.85  10.63   7.96   7.21   9.90  11.93
200706  -0.08  -0.34   2.08  -0.43   2.77   0.56   2.08  -1.99   1.19   4.96
200707  -0.50   3.43   0.12  -1.43   0.49  -1.83   0.97  -2.05   0.65   0.09
200708   0.12   0.06  -0.84  -2.39   3.73  -2.31   4.27   0.59  -1.82   1.96
200709   9.47   9.06  11.70   9.82  10.85   8.71  13.07   8.37  12.27  11.03
200710   9.51   6.01  13.42   7.40  14.13   9.04  14.69   8.32  12.43  16.75
200711 -11.09  -9.25 -11.32 -12.09 -10.50 -14.36 -10.00 -10.05 -12.30 -10.19
200712   1.67   1.38   5.75   2.71   3.20   3.42   3.48  -2.49   8.61  -0.20
200801  -5.92  -2.65  -9.20  -3.43  -6.84  -3.98  -3.52  -2.32  -5.67  -9.57
200802   4.89   2.64   9.39   3.47   7.62   5.12   6.30   6.58   8.43   8.63
200803  -5.32  -5.09  -6.34  -4.63  -4.76  -4.33  -5.70  -1.83  -7.57  -6.68
200804   6.47   4.13   8.64   7.42   6.19   8.73   2.55   6.76   9.42   2.02
200805   6.97   4.30   9.98   6.31   9.54   6.81   9.08   7.02   9.16   9.55
200806  -4.46  -4.88  -2.53  -6.58  -0.89  -5.21   1.00   1.05   0.42  -6.94
200807  -6.25  -6.29  -8.80  -4.23  -8.82  -7.61  -8.79  -7.38 -12.79  -7.43
200808  -2.30  -2.24  -3.46  -1.37  -4.40   0.18  -7.39   1.72  -3.65  -5.16
200809 -14.58 -10.47 -25.24  -8.17 -24.04 -12.38 -21.80 -13.57 -18.01 -29.82
200810 -26.94 -26.28 -29.87 -22.74 -29.99 -23.40 -32.29 -23.89 -30.50 -35.51
200811  -6.76  -4.96  -5.30 -11.53  -2.21 -13.44   1.93 -11.11   2.09  -7.49
200812  -0.57   1.26   1.96  -4.45   6.87  -2.71   8.94  -2.82   2.85   5.97
200901  -2.82  -0.80  -1.97  -3.67  -0.09  -4.52   1.53  -1.57  -3.26  12.58
200902  -9.68  -9.27  -8.16 -12.36  -9.96 -10.21  -8.70 -11.83  -5.19 -12.49
200903   8.81   9.56   9.09  10.12   5.25   9.20   6.63   8.35  10.14  10.35
200904  13.59  20.67  12.52  22.95   6.61  17.44   5.80  19.00   2.56  23.46
200905  21.71  23.67  19.61  22.35  23.15  21.89  24.31  21.79  27.66  21.12
200906  -5.94  -4.17  -6.55  -3.52  -9.17  -5.70  -8.69  -2.49 -11.23  -8.69
200907  12.12  15.73   8.50  18.51   7.16  13.37   7.32  16.29   6.96  10.79
200908  -0.45   0.39  -0.12  -2.74  -0.54   0.11  -0.98   0.36  -2.13   1.91
200909   7.61  10.33   5.32   7.55   5.98  10.79   5.95   8.61  11.08   9.14
200910  -5.10  -3.87  -5.18  -6.34  -4.69  -3.59  -5.31  -2.62  -5.01  -3.87
200911   7.82  10.23   7.18   7.84   9.68   6.20  10.63   8.51  10.38   9.30
200912   4.10   3.66   4.01   4.34   2.28   6.52   1.52   4.33  -0.02   7.71
201001  -6.13  -1.79  -7.17  -6.07  -6.76  -4.85  -7.03  -4.50  -9.35  -5.03
201002   6.61   5.05   5.56   7.37   4.33   7.73   4.98   7.58   5.12   9.06
201003   7.60   6.71   6.22   7.00   7.35   6.56   6.82   8.55   4.97   7.08
201004   1.51   0.56   2.83   0.03   2.68   0.84   2.47   1.18   4.59   3.18
201005  -6.29  -4.27  -7.61  -6.08  -5.62  -5.15  -6.12  -5.93  -5.53  -8.54
201006  -5.34  -4.78  -6.54  -6.12  -3.68  -4.86  -5.57  -3.26  -4.72  -8.24
201007   7.64   7.32   8.65   7.64   5.69   7.05   6.02   8.58   5.35   9.04
201008  -1.96  -5.28   0.90  -0.35  -0.82  -2.87  -3.26  -2.77   3.02  -2.12
201009   8.20   9.34   7.81   6.94   8.72   8.73   9.12   8.73   5.04  13.61
201010   3.84   4.32   3.44   4.00   3.94   3.85   4.83   4.25   3.17   7.62
201011   1.80   1.39   3.12   0.47   5.50   1.24   5.36  -0.20   2.44   7.79
201012   7.44   8.50   6.90   9.38   9.95   9.30   8.95   6.57   9.85   8.66
201101   0.78   2.44  -0.29   0.88  -1.03   1.61  -1.29   3.50  -0.27  -1.14
201102   7.48   6.76   8.03   7.08   9.73   5.92   7.49   7.67   7.21   8.85
201103  -0.05  -0.22  -1.39   0.76   0.08   0.06  -0.31   1.41  -2.53  -1.68
201104   1.92   2.23   1.34   2.02   2.62   1.59   2.67   1.85   1.85   1.16
201105  -3.31  -2.40  -3.90  -0.63  -5.07  -1.22  -3.47  -1.01  -5.83  -5.88
201106  -3.22  -3.27  -4.75  -2.59  -3.68  -4.91  -3.04  -2.61  -2.74  -8.85
201107  -1.62  -2.94   0.62  -3.31   1.58  -2.21   1.64  -1.39  -0.76   1.72
201108  -4.23  -6.37  -1.20  -2.71  -2.66  -3.71  -1.03  -4.82  -3.19  -4.97
201109 -14.77 -12.92 -18.47 -11.65 -17.48 -12.42 -16.72 -11.57 -18.12 -22.91
201110  11.18  10.71  10.20   9.28  10.26   9.21   9.17   9.96  12.82  15.47
201111  -2.28  -4.09  -0.27  -2.75   0.00  -2.09  -1.21  -2.09   0.01  -3.56
201112  -1.62  -0.14  -6.69   1.26  -7.90   1.52  -8.62   1.98  -7.24  -6.84
201201   6.38  10.12   5.17  10.91   6.22   7.95   6.99   4.26   8.55   9.88
201202   3.34   4.39   1.79   3.30   2.14   2.29   2.60   4.41   0.58   3.60
201203  -2.56  -2.83  -4.02  -1.53  -6.73  -4.11  -5.98   0.00  -5.28  -7.39
201204   0.19   0.14   0.18   0.87   0.04   0.76  -0.53   0.54  -0.20  -4.18
201205 -10.60 -12.78  -9.16 -12.56 -10.50 -11.42  -9.50 -11.02  -9.91 -15.18
201206   2.62   3.01   2.88   3.28   2.00   2.59   3.18   3.54   3.24  -1.49
201207   2.12   2.49   2.03   1.73   1.58   3.69   1.95   2.52   1.70   3.06
201208   4.32   3.86   2.87   3.22   6.38   3.81   4.21   3.93   6.10   5.09
201209   3.64   3.10   4.32   2.74   6.33   2.08   7.22   2.62   5.20   6.48
201210  -0.61  -0.66  -0.74   0.17  -0.45  -0.29  -0.58  -0.40  -0.99  -1.29
201211  -0.57   0.64  -1.68   1.71  -3.28  -0.25  -3.21   0.83  -3.76  -2.42
201212   2.46   3.14   2.39   2.84   0.22   3.28   0.73   2.72   1.19   1.54
201301   2.04   1.32   3.47   2.07   3.16   1.60   2.67   3.22   0.91   2.38
201302  -2.20  -3.82  -0.45  -3.50  -1.24  -2.47  -1.65  -1.22  -3.14  -5.30
201303   1.20   0.93   3.26   0.01   3.65   1.42   3.51   2.03   1.47   2.93
201304  -1.13  -3.46   0.21  -1.18  -0.62  -2.27  -1.69   1.48  -2.39  -4.02
201305  -1.05   0.38  -0.91  -0.69   1.25  -1.10   0.48  -1.75  -0.54  -1.13
201306  -4.90  -5.66  -5.17  -5.22  -4.58  -6.04  -4.88  -3.93  -5.85  -7.65
201307   5.65   6.45   2.77   4.60   6.54   5.82   6.34   5.74   4.93   5.83
201308  -1.05   0.16  -2.01   0.23  -1.46   0.28  -0.93  -2.35  -0.30   3.34
201309   3.73   2.83   4.63   4.02   3.23   4.25   3.11   4.86   3.56   0.57
201310   3.37   3.23   3.44   2.82   3.53   2.79   3.41   4.05   3.33   0.31
201311  -1.11  -2.69  -0.08  -2.40   0.51  -2.54  -0.59   0.08  -1.76  -1.57
201312   2.05   1.95   2.91   1.87   2.99   1.99   2.94   1.07   1.61   3.43
201401  -3.76  -1.31  -2.75  -5.24  -2.74  -2.78  -0.83  -5.07  -3.46   5.16
201402   4.59   5.25   3.86   5.49   4.17   3.66   4.45   5.14   5.94   6.69
201403   1.12  -0.61   0.35   1.44   1.28   1.69  -0.29   2.18   1.28  -4.19
201404   3.26   3.43   3.19   2.86   4.36   3.59   2.45   3.78   4.26   3.66
201405   0.67  -0.70   0.80   1.18   0.79   1.00   0.51   1.64   1.40  -1.73
201406   5.66   9.01   3.82   5.19   5.61   5.77   4.75   4.79   7.24   6.79
201407  -0.85  -2.39  -0.82   0.66  -2.46  -2.19  -1.18  -2.18  -0.46  -5.17
201408   2.26   1.41   3.87   1.38   3.19   1.70   3.88   2.89   3.69   1.80
201409  -6.69 -10.77  -2.38  -7.43  -6.93  -9.44  -3.59  -7.22  -6.22  -6.84
201410  -2.69  -7.38  -0.57  -1.28  -3.58  -3.63  -0.96  -1.94  -0.84  -7.47
201411  -0.34  -1.95   0.45   1.20  -4.79  -0.99  -0.46  -2.44  -1.21   0.11
201412  -1.92  -2.43   0.14  -3.82   1.33  -1.67   0.18  -4.10  -0.48  -1.74
201501  -8.20  -6.44  -4.88 -12.92  -7.72  -7.88  -4.63  -9.23  -6.47  -1.90
201502   5.94   4.75   5.71   8.48   4.64   4.33   7.02   3.95   5.76  10.15
201503  -3.14  -5.28  -1.46  -4.05  -1.39  -3.91  -0.96  -4.26  -2.22  -3.81
201504   7.61  11.31   4.76   9.22   7.80   8.36   5.88  10.41   3.46   9.89
201505  -4.26  -6.86  -2.20  -5.03  -5.66  -5.25  -2.90  -7.20  -3.74   1.12
201506  -3.06  -5.18  -2.32  -2.56  -3.51  -3.42  -3.17  -3.10  -1.40  -5.39
201507  -4.66 -11.17   1.28  -5.21  -3.80  -7.77   1.16  -8.64  -2.12  -1.80
201508  -4.48  -3.82  -5.70  -3.96  -3.81  -4.11  -6.10  -2.43  -5.88  -7.38
201509  -5.05  -7.90  -5.42  -3.16  -5.49  -5.35  -7.69  -4.27  -1.57 -14.03
201510   4.03   8.26  -1.20   6.86   6.11   8.09  -3.02   5.87   4.90 -10.85
201511  -2.23  -3.92  -1.51  -1.93  -3.79  -3.12  -3.41  -3.49  -1.15  -2.81
201512  -6.26  -6.90  -5.63  -7.44  -7.17  -9.46  -4.61  -9.63  -5.62  -1.04
201601  -2.52  -2.37  -2.44  -2.53  -3.41  -3.20  -3.22  -0.42  -3.39  -6.16
201602   4.05  10.04   2.21   1.89   2.48   4.42   7.43   3.34   7.96   0.71
201603   9.63  13.42   4.62  12.99   2.60  13.47   8.40  12.59   7.73  -0.06
201604   7.23  16.92   2.75   7.34   6.10   7.27   2.72   8.26   4.65  15.36
201605  -3.11  -6.47  -1.82  -3.48  -2.16  -2.76  -1.83  -3.72  -2.97  -4.90
201606   1.53   8.33  -0.11  -0.21   2.11   1.58   1.41   1.47   1.70   3.66
201607   3.04   1.77   4.60   2.42   2.61   2.16   3.06   1.28   5.04   7.62
201608  -0.22  -4.48   1.38   2.16   0.38   1.29   1.18   2.03  -1.29  -2.50
201609   1.16   2.55   1.12   1.08   1.39   1.92   0.22   0.25   0.97   1.53
201610  -1.74  -1.96  -3.17  -0.29  -3.06  -0.94  -2.75  -1.99  -2.49  -6.07
201611   2.09   2.53  -0.80   5.26  -2.86   4.04  -0.53   3.39  -0.78  -2.57
201612   1.52   0.51   0.44   1.67   1.33   0.06   1.61   2.58   0.19   0.13
201701   4.17   5.72   3.65   5.35   1.72   3.25   2.18   3.56   5.30   6.16
201702  -1.91  -3.98  -1.04  -0.44  -0.69  -2.40  -0.22  -1.06  -2.99  -3.04
201703   1.11  -0.39   2.18   0.31   1.86   2.94   0.80   1.14   1.37  -0.94
201704  -2.06  -3.50   0.17  -3.93  -0.81  -1.36  -0.53  -1.86  -1.26  -3.46
201705  -0.10  -2.10   2.00  -0.41   2.13  -0.07   1.46  -1.21  -0.13   2.33
201706   3.40   3.38   2.43   6.08   2.10   3.07   2.67   4.21   0.41   2.90
201707   3.72   6.13   2.48   4.31   1.23   4.24   2.67   4.32   2.93   3.99
201708   0.67   1.32   1.03   0.38   1.05   0.97   0.19  -0.28   2.61   1.11
201709   2.87   1.16   1.67   4.44   2.17   3.89   1.61   2.85   0.34   2.11
201710  -0.38  -1.13  -1.22   1.14  -0.76   0.28  -1.54  -0.76   0.06  -2.62
201711   0.32   1.16   0.60   0.17  -0.05   0.77   0.02   1.30   0.13   0.54
201712   3.79   4.86   3.32   3.77   2.34   3.21   2.95   3.29   4.02   7.49
201801   0.83   1.12  -0.24   2.78  -1.17   0.38  -1.09  -1.82   0.92   2.05
201802  -7.18  -8.35  -6.49  -6.48  -7.99  -7.10  -7.52  -7.66  -6.78  -6.54
201803  -0.79  -0.37  -1.34  -1.35   0.54  -0.07  -0.32  -1.43  -0.09  -1.53
201804   2.50   4.03   0.76   1.69   2.48   3.09   1.11   1.15   1.36   2.45
201805   1.72   1.13   3.53   0.63   3.02   0.58   3.33   0.24   2.46   4.31
201806   0.02  -1.37   1.45  -1.38   3.01  -0.93   3.07   1.95  -0.06  -0.77
201807   1.97   1.18   1.97   3.30   0.41   2.18   0.63   2.43   0.82  -2.02
201808  -1.24  -4.76   0.85  -0.09  -3.69  -3.70  -2.95  -1.30  -2.18  -0.33
201809   0.63   1.26   0.95   1.11  -2.67   1.10  -1.18  -0.47   0.18   3.03
201810  -8.27  -9.33  -6.80  -8.10  -7.86  -7.91  -7.31  -6.19  -6.90 -13.77
201811   0.21  -2.17   2.77   0.65   1.07   1.96   0.61   2.12   1.45  -5.24
201812  -7.76  -6.60  -8.38  -9.02  -5.57  -6.47  -6.80  -8.08  -6.33  -7.99
201901  12.87  12.27  13.94  12.68  13.41  12.17  12.52  12.94  11.79  18.59
201902   2.86   2.38   3.27   1.42   3.63   2.64   4.15   2.95   1.71   3.81
201903  -0.65  -0.38   1.05  -1.13   0.15  -1.27   1.09   0.30   1.33  -1.70
201904   2.76   1.58   2.37   2.74   1.06   2.40   1.36   2.77   0.92   1.43
201905  -4.15  -7.69  -1.97  -7.57  -2.03  -8.17  -2.60  -2.90  -2.70  -6.02
201906   5.81   7.70   5.64   8.08   5.59   6.80   6.86   3.79   8.60   7.76
201907  -0.64  -1.08  -0.34  -0.28  -1.06  -1.93   1.00  -1.65   0.32  -1.05
201908  -0.97  -3.60  -0.07   0.05  -0.09  -0.60   0.24  -0.12   2.74  -0.60
201909   2.10   3.66  -2.72   3.51   0.21   3.10  -0.08   4.97  -2.32  -7.07
201910  -0.40  -0.66  -1.09   1.31   0.43  -0.94  -0.86   0.23   0.14   0.40
201911   2.72   3.21   3.21   2.15   2.74   3.76   2.43   2.59   3.51   2.58
201912   3.08   7.13   2.67   3.42   3.49   6.56   2.41   3.05   2.25   9.54
202001  -0.50  -6.10   2.87  -1.73   1.82  -4.15   1.15  -0.05   0.65  -1.82
202002  -7.44  -9.46  -7.56  -7.05  -7.11  -7.95  -6.43  -7.13  -6.74 -10.25
202003 -21.50 -32.80 -14.92 -24.46 -18.58 -26.58 -16.29 -23.96 -17.93 -23.15
202004  12.04  17.05  17.53   5.44  14.16  12.15  17.05   5.00  21.79  35.35
202005   4.16   1.85   6.57   1.86   6.04   2.00   4.88   2.20   3.44  11.49
202006   4.14   7.30   5.79   5.85   0.31   3.84   1.46   1.72   4.48  12.14
202007   5.73   5.36   7.77   2.28   8.52   3.38   9.12   3.56   9.07   9.70
202008   5.38   7.46   3.55   9.87   2.38   5.98   2.90   6.35   2.80   3.74
202009  -4.26  -6.64  -1.45  -5.82  -3.70  -5.95  -2.76  -5.54  -2.37  -5.50
202010  -2.78   0.83  -4.79  -0.66  -3.88  -1.47  -2.86  -1.19  -4.09  -5.23
202011  13.69  20.59   8.17  19.91   7.85  19.65   5.33  15.05   6.47  16.54
202012   4.47   7.14   4.01   5.13   4.38   6.08   3.65   3.58   4.83   6.66
202101  -0.31   1.87  -1.66   0.66  -3.23  -0.54  -2.15   0.91  -5.54   4.88
202102   5.00   9.99   5.66   7.26   1.97   6.01   1.72   6.48   2.87   7.43
202103   5.01   6.31  -0.53   8.18   4.91   9.14   4.73   8.24   6.58  -6.41
202104   4.72   5.21   3.23   5.76   7.02   4.94   3.34   5.25   4.85   4.23
202105   5.32   7.29   3.30   6.98   3.46   7.78   3.92   6.19   5.57   3.59
202106  -0.51  -0.39   2.55  -2.31  -0.76  -0.24  -1.84  -0.70  -1.32   5.12
202107   0.13  -2.74   2.41  -1.67   3.00  -1.52   2.34  -1.58   3.28  -1.88
202108   0.43  -0.43   2.49  -1.20   1.25  -1.04   1.48  -0.06  -0.39   2.18
202109  -2.52   2.32  -6.05   0.55  -5.00   1.13  -5.09   0.23  -4.35  -7.48
202110   7.41   7.92   8.88   7.64   6.81   8.22   8.70   7.49   8.91   7.48
202111  -4.61  -5.56  -3.99  -4.53  -3.49  -5.15  -3.89  -5.25  -5.15  -3.28
202112   3.95   6.69  -1.93   5.81   4.30   5.72   2.42   6.43   5.53  -4.88
202201  -1.11   3.29 -10.00   1.84 -12.51   2.02 -10.44   4.05  -4.28 -14.96
202202   0.75   3.13  -4.44   0.73  -4.60   3.28  -4.68   3.08   1.10  -7.03
202203   5.24   4.71   5.37   3.46   5.53   7.13   6.65   5.07   7.71   3.25
202204  -7.54  -5.57 -13.36  -7.49 -12.37  -3.85 -10.76  -5.34  -7.05 -18.09
202205   1.71   2.57  -2.93   2.18  -2.22   1.50  -0.42   3.27   1.74  -5.10
202206 -10.37 -11.96  -6.11 -11.30  -8.79  -9.39  -8.42 -10.75  -9.45 -15.54
202207   5.18   3.31   9.49   3.14   8.10   1.81   7.35   4.15   7.92   7.15
202208  -3.91  -4.51  -3.86  -4.64  -4.28  -4.15  -3.83  -4.82  -3.47  -2.99
202209  -9.41  -9.48  -9.41  -8.59  -9.59 -10.06  -9.91 -11.30  -9.47 -11.15
202210   7.32   7.42   8.31   5.04   5.05   6.31  10.07   6.84   6.72  10.60
202211   7.16   7.26   9.03   6.06   9.75   6.14   9.34   5.52   9.90   9.33
202212  -5.44  -4.64  -6.34  -3.23  -7.08  -2.92  -5.41  -5.27  -6.19  -7.88
202301   9.36  13.47   7.79  11.99   7.97  11.85   6.52   9.48   7.33  16.20
202302  -4.61  -5.89  -4.52  -4.09  -5.46  -5.59  -4.50  -5.12  -2.09  -5.73
202303   0.86  -0.18   5.67  -0.27   3.79  -0.69   4.87  -1.23   5.26   3.59
202304   2.43   2.27   1.98   2.56   1.99   3.44   2.31   4.03   1.49  -0.08
202305  -5.30  -4.76  -3.01  -4.64  -3.77  -6.99  -3.64  -5.97  -3.68  -1.76
202306   5.78   5.49   5.13   5.77   3.99   6.14   4.55   4.55   5.40   7.48
202307   3.10   5.25   0.91   3.73   1.68   5.96   1.02   1.93   2.17   3.68
202308  -3.61  -4.92  -3.23  -5.22  -2.47  -2.73  -3.93  -2.74  -1.88  -2.99
202309  -3.59  -4.94  -5.55  -3.91  -3.18  -3.17  -3.08  -3.06  -3.26  -7.77
202310  -5.39  -7.65  -4.00  -5.69  -5.11  -6.06  -3.52  -4.86  -4.27 -10.01
202311   9.66  11.16  11.93  12.06   6.45   8.67   8.08   9.30   7.51  18.37
202312   6.35   8.55   6.29   7.99   4.60   5.92   5.27   6.15   5.22   7.69

     Value-Weight Local  Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
197701  -2.09  -1.06  -3.00  -2.02  -1.33  -1.57  -3.62  -1.30  -4.02  -2.54
197702   2.08   3.29   0.74   4.25   0.37   3.10   1.86   4.18   3.16   0.13
197703   1.54   2.67   0.81   2.40   3.66   1.79   1.77   1.51   1.07   2.14
197704  -2.75  -0.53  -4.47  -0.69  -4.11   0.57  -5.75  -0.58  -2.98   1.35
197705  -1.55  -0.81  -1.73   1.06  -4.95   2.31  -2.82   2.38  -2.47  -1.69
197706   5.62   4.93   5.34   6.67   2.93   4.88   4.28   6.67   4.43   9.89
197707   0.44   1.04   0.10   1.06  -2.56   1.97  -0.62   1.60   0.51   2.30
197708  -3.32  -3.51  -4.13  -2.15  -4.16  -2.27  -3.88  -1.64  -3.04  -2.84
197709  -0.01  -1.58   0.18   1.16  -3.41   0.43  -1.00   1.50  -0.45   1.95
197710  -3.47  -1.74  -4.67  -2.70  -5.08  -2.04  -4.63  -2.04  -2.06  -4.66
