
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
199905  -7.63   2.53  -7.55   0.25  -5.20  -0.44  -5.11  -8.43  -6.28 -12.68
199906  10.27  15.54   8.09   9.30  10.22   9.27   9.30  11.53   9.66  24.99
199907  -2.78  -5.22  -1.55   1.57  -1.63   2.10   0.99  -5.66  -0.46 -13.74
199908   0.49  -5.00   1.39   2.10   0.82   0.74   0.76  -2.45   2.03  -8.21
199909  -4.62  -1.03  -3.72  -7.42  -3.95 -10.75  -2.73  -2.16  -4.63  -6.38
199910   3.62  -4.43   5.02  -3.55   5.83  -2.63   6.18   1.93   7.61 -15.67
199911  11.43  -7.16  13.54  -0.64  14.49  -4.42  16.42   9.72  17.92  -4.77
199912   9.70  -0.44   7.78   2.86  11.25  11.52  11.56   3.94  12.36  12.69
200001  -7.53 -13.72  -6.38 -10.31  -7.06  -3.89  -4.33  -9.47  -4.49   0.28
200002   3.06  -9.56   6.86  -4.62  10.86  -2.46  13.35  -3.03   2.51  -2.06
200003   4.13   1.59   2.36   1.36   1.85   1.24   5.19   3.63  10.01  -3.03
200004  -9.23  -3.89 -10.64   0.81 -10.54   2.62 -14.85   3.82 -12.85  -8.08
200005 -10.03 -15.02 -11.62  -4.96  -8.74   3.68 -10.52  -0.95 -14.23 -20.79
200006   8.67   8.89   9.53   4.34   6.51  -0.55   8.68   1.31  12.32  16.87
200007   6.61  10.40   6.79   7.59   6.96  -3.32   6.92   3.95   8.43   9.81
200008   5.84  15.70   4.48   7.90   0.49   4.38   2.73   4.81   4.80   7.04
200009  -4.13  -7.23  -3.70  -3.41  -4.90  -4.23  -5.24  -2.10  -4.88 -13.06
200010  -4.63  -7.44  -4.45  -1.14  -5.75   4.12  -6.63   1.80  -7.58  -2.42
200011  -1.94  -4.28  -1.90  -0.82  -2.67   4.36  -1.34   1.02  -2.30  -9.19
200012  11.39  16.58  10.35  11.04   4.36   4.94   6.09  11.41   9.50  -3.90
200101   3.04  15.82  -0.43   4.91   0.75   5.23   0.90  -0.78   5.98  -8.94
200102  -1.81   9.22  -1.92  -7.17  -2.89  -8.49  -2.10   8.71  -7.15  -2.06
200103 -10.95 -19.98  -8.45 -11.96 -10.81 -12.22 -13.73  -3.83 -11.99 -29.89
200104   1.80  -3.75   3.08   4.53   4.02   4.69  -0.42  -1.85   3.71 -11.06
200105  -0.85   3.63  -2.24  -0.45  -2.89  -0.71  -3.24   1.31  -1.68  -4.55
200106  -3.24  -3.06  -3.87  -3.12  -5.36  -3.50  -5.90   4.03  -5.47 -11.72
200107  -1.97  -4.90   1.56  -5.98   1.25  -5.89  -1.19  -2.89  -3.60  -9.98
200108  -6.05  -5.04  -4.50  -8.46  -6.15  -9.22 -10.77  -0.16 -10.87 -14.96
200109 -13.47 -21.33  -6.54 -13.08  -9.89 -13.70 -11.77  -5.49 -16.80   9.56
200110   3.75   3.16   0.54   8.74   0.50   9.49   3.41   1.78   7.90  10.65
200111  10.53  11.68   6.88  12.82   7.81  14.06   8.75   2.07  15.29   5.96
200112   5.11   7.05   1.90   5.04   1.55   5.38   3.49   2.00   6.05  -2.70
200201  -1.50  -1.75   1.53   6.36  -3.25   9.56  -2.29   1.70  -2.84  -0.99
200202  -3.33   1.46   4.17   2.71  -7.92   2.54  -7.45   2.54  -8.50  -6.27
200203   5.50   0.90   5.04   4.21   7.68   6.09   6.81   2.88   7.59   5.55
200204   5.57   8.46   2.49   5.81   6.80   8.92   6.03   2.59   6.12  -0.14
200205  -3.19  -5.36  -0.72   1.37  -6.22   1.15  -4.55   0.16  -5.03  -3.06
200206  -5.52  -1.48  -4.00  -3.68  -7.55  -3.91  -7.60  -2.89  -8.26  -6.90
200207  -3.83  -7.62  -2.83  -0.86  -5.48  -2.72  -4.62   1.17  -3.61 -10.79
200208  -4.68  -2.24  -0.96   1.44  -7.54  -0.36  -6.93   0.50  -7.73 -10.26
200209  -7.49  -9.41  -1.23  -6.57 -11.35  -8.62 -10.47  -0.93 -11.06 -19.14
200210   3.70   6.30   1.32   2.24   6.63   0.35   5.59   1.16   5.95   2.26
200211   6.00   4.30   2.26   4.79   9.31   7.73   8.67   0.77   9.79  26.45
200212  -6.45  -4.18  -3.36  -1.88 -10.03  -2.42  -9.07  -1.34  -9.64 -14.81
200301   1.35   4.36   0.95   0.98   0.58   3.50   0.54   1.04   4.94   2.07
200302  -1.04   2.41   0.13   2.31  -3.27  -0.70  -2.44   1.83  -1.16  -4.36
200303  -5.08  -5.90  -2.53  -0.05  -4.88  -7.50  -6.34  -3.28  -5.40  -3.01
200304  -0.96  -3.62  -1.34  -0.86  -0.44  -0.59   0.49  -2.68  -0.51  -3.57
200305   8.64  10.45   8.16   7.87   8.18  10.60   9.47   6.79   9.28  11.51
200306   1.18   2.65   2.17   0.32   1.31   3.31   1.82   0.48   5.82  -3.74
200307   6.50   6.77   3.50   2.95   7.05   5.83   7.85   3.63   7.47   2.83
200308  11.32  18.26   5.08   5.50  13.45  14.65  12.69   7.89   9.86  13.79
200309   5.94  11.36   5.61   2.79   4.18   3.87   3.05   7.99   6.63  11.89
200310   4.79   1.64   1.66   2.76   6.54   3.58   3.81   1.51   4.31  13.58
200311  -0.19  -1.95   3.74   3.39  -0.26   0.36  -2.65   1.15  -0.18   3.43
200312   2.26   6.89   1.73   1.41   1.71   2.57   2.07   3.76   2.09   1.24
200401   9.62  18.89   3.54   9.25   8.09   6.78  11.99   9.62   6.92  12.23
200402   3.16   1.20   5.15   3.91   2.42   4.87   1.42   2.97   5.24  -1.67
200403  -6.05  -6.75  -6.43  -3.70  -5.26   0.74  -6.32   0.58  -3.50 -12.41
200404  -5.04  -7.37  -4.69  -3.76  -5.93  -2.69  -5.62  -2.39  -9.38  -4.28
200405  -0.69  -1.44   0.31  -1.67   0.29  -1.43   0.07  -1.60   2.15   0.59
200406   0.31  -0.51   0.44   0.26   0.06   1.43  -1.33   1.14   0.25  -0.76
200407   1.76   3.96   0.45   2.27   0.36   1.52   1.77   2.98   2.36   1.43
200408   6.34  10.74   2.87   6.08   4.06   1.14   6.17   2.87   5.35  -2.37
200409   1.41   1.26   3.06   0.77   3.48  -0.47   3.44   1.10   3.70   1.27
200410  -0.65  -0.71   0.19  -1.37   1.22  -0.72  -0.87   0.43   1.19  -5.03
200411   9.70  18.48   5.76   7.47   9.52   2.96   9.34   5.61   9.07   5.96
200412   2.13   3.99   1.58   2.71   3.11   1.53   2.40   1.06   3.05  -0.45
200501  -3.62  -5.38  -1.93  -3.12  -3.87  -1.06  -5.11  -1.57  -5.00   0.14
200502   3.72   4.20   4.15   4.22   2.56   4.94   4.15   3.73   8.47   6.31
200503  -3.42  -4.08  -2.13  -1.75  -4.15   0.47  -3.38  -1.60  -3.72  -3.55
200504   3.73   4.06   2.68   2.68   4.91   1.44   4.88   1.73   4.42  -2.66
200505  -0.39   1.65  -0.43   0.24  -0.95   1.73  -0.50  -0.66   0.75   1.92
200506   3.70   5.99   2.82   4.25   3.90   2.85   4.36   2.58   4.86   1.58
200507   6.19   9.48   3.47   6.02   5.84   4.05   4.87   5.81   5.74   4.06
200508  -0.99  -0.96  -1.69  -0.81  -0.75  -1.33  -2.15  -0.21  -2.60  -7.19
200509   2.39   2.39   1.81   2.51   3.10   1.86   2.34   1.40   0.78   1.86
200510  -6.91  -7.75  -4.69  -6.79  -7.44  -6.78  -7.21  -5.28  -8.05  -4.89
200511   3.30   3.69   3.21   3.66   1.83   5.40   2.39   4.27   5.32   7.45
200512   1.20   0.57   0.28   0.45   1.86   0.86   1.75   2.53   2.00  -1.18
200601   5.80   5.04   6.16   9.54   6.52   8.54   6.41   3.23   6.83   5.82
200602   0.69   3.98   0.06   3.23  -1.45  -2.63  -0.02   1.51   0.42   2.00
200603   1.19   3.78   1.65   2.48   0.70  -1.77   3.00   0.51   2.27  -0.61
200604   5.08   4.24   2.51   5.00   6.18   5.52   5.59   3.50   1.61  -3.38
200605  -6.27  -6.56  -5.28  -7.08  -6.51  -7.46  -5.55  -5.47  -3.45  -9.32
200606   0.73   0.65   0.15   0.14  -0.44   1.45  -0.62   2.17   0.39  -7.30
200607   2.44   1.75   0.94   5.05   1.21   1.89   1.52   3.32   1.70 -11.71
200608   2.71   1.35   3.01   3.47   1.97   1.75   3.49   3.93   2.38  10.51
200609   0.79   0.20   2.82   2.95   1.61   0.02   2.01   1.23   5.34  -7.46
200610   1.10   0.05   2.32   1.28   1.07   1.35   1.82   2.09   0.11   0.78
200611   6.04   6.26   5.34   6.28   5.64   6.61   6.72   7.18   5.14   0.79
200612   6.23   3.46   6.07   8.62   5.59   5.40   5.45   7.32   5.20  -2.61
200701   1.87   3.95  -1.82   4.50  -1.16   1.41  -0.28   1.90  -0.29  -6.86
200702  -2.61  -3.04  -4.12   0.39  -2.80  -0.62  -3.44  -1.67  -0.90 -11.42
200703   1.88   1.73   3.07   1.59   2.93   0.97   2.90   2.54   1.57   8.27
200704   2.17   2.25   1.97   2.80   2.03   1.29   2.51   2.08   3.55  -0.26
200705   2.13   2.84   0.79   3.28   2.19   2.37   3.24  -0.14   4.35   4.21
200706   0.64   1.73   0.82  -0.52   2.55   0.58   2.41  -0.94   4.48  -5.93
200707   6.56   6.18   7.64   5.49   5.78   5.72   4.37   8.13   8.35   0.32
200708  -1.08  -2.50  -0.38  -2.47  -1.54  -4.34   1.34  -2.25   3.45  -7.25
200709  12.57  14.14  12.82   8.46  16.32   8.33  18.43   6.07  21.01   5.17
200710  10.41  15.85   7.40   7.69   9.56  11.94   7.23   6.50   6.90   0.99
200711  -3.04  -0.34  -5.13  -3.21  -5.09  -5.02  -4.58  -5.40  -3.81  -7.86
200712   0.90  -1.17   1.71   3.20  -1.98   0.26  -1.87   5.18  -1.87  -4.77
200801 -12.48 -10.69 -17.62  -6.94 -19.98  -8.14 -20.33  -6.64 -16.59 -23.16
200802   0.02  -2.84   3.09   0.50   2.69   0.28   2.60   1.80   5.75   6.52
200803  -6.10  -6.29  -9.19  -2.08 -12.49  -1.74 -12.75  -2.27  -9.29 -14.47
200804   6.98   6.66   9.04   4.49   9.06   4.22   9.26   5.45   6.98   8.77
200805   1.17   2.56   0.35   1.96   2.51   4.27   2.52   3.06   5.25   3.00
200806 -10.03 -10.34 -10.44  -8.29 -16.04  -8.01 -16.23  -3.66 -13.98 -13.11
200807  -1.71  -1.78  -2.26  -1.24  -1.70  -2.05  -1.97  -3.46  -0.60 -11.08
200808  -5.82  -5.03  -6.20  -5.25  -8.71  -4.67  -8.82  -2.28  -7.37 -13.82
200809 -17.93 -19.55 -16.57 -14.04 -19.92 -14.53 -20.05 -11.17 -19.63 -30.55
200810 -22.72 -24.25 -24.25 -19.06 -19.65 -21.75 -19.38 -26.36 -16.81 -30.83
200811  -2.78  -0.86  -4.01  -3.03  -8.32  -3.47  -8.40   3.16  -7.05  -8.25
200812   6.30   6.82   8.16   5.13  10.28   4.63  10.43   3.20  10.73  17.23
200901  -0.12   0.65  -0.05  -0.10  -0.15   0.76  -0.53  -3.03   2.23  -0.81
200902  -4.75  -2.84  -1.20  -8.46  -0.69  -3.86  -0.50  -1.77  -9.62   1.10
200903   3.99   1.54   0.38   8.08   0.17   2.42  -0.41   2.04   8.15   3.43
200904  16.63  18.47  11.19  19.70  10.52  18.64  10.97  19.60  18.71  16.94
200905  21.09  33.18  11.37  28.39  11.87  29.73  13.22  23.43  18.83  31.62
200906  -0.44  -1.22   1.53   1.24   0.20  -1.25   0.76   1.25  -0.16  -0.85
200907  13.31  16.29  10.47  13.24  10.57  15.11  11.17  17.22  13.10  10.65
200908  -5.70  -5.28  -4.24  -4.67  -4.95  -5.26  -4.99  -5.85  -6.72  -4.94
200909   7.30   5.49   5.96   7.64   6.21   6.18   5.80   7.67   9.06   5.92
200910   3.67   4.61   1.36   5.94   1.24   5.57   1.35   5.63   3.17   7.79
200911   0.10   0.95   1.57  -0.52   2.15  -0.75   2.53   3.19  -1.72   7.86
200912   2.44   2.01   2.35   4.37   2.14   4.12   2.24   1.49   3.14   4.72
201001  -4.86  -4.43  -1.10  -1.92  -2.21  -1.31  -6.80  -1.39  -7.51   0.39
201002   3.16   3.63   2.04   1.57   3.66   1.79   4.45   2.27   2.54   2.25
201003   7.20   6.28   5.86   8.76   6.94   8.92   6.49   4.48   8.42   7.50
201004   0.33   0.91   0.91   2.97   1.54   2.53  -1.80   1.77   3.54   1.23
201005  -7.34  -8.56  -8.27  -6.51  -7.52  -7.14  -7.20  -4.81  -8.16 -11.44
201006   2.64   2.32   2.47   2.52   1.61   2.26   3.81   2.52   2.56  -0.41
201007   6.20   6.03   3.54   7.24   5.09   7.27   4.16   4.26   8.32   4.32
201008   1.64   1.71   0.28   4.35   2.94   4.27   0.10   1.29   1.17   0.98
201009  12.88  17.07  10.97  11.92  14.91  12.08  14.40   6.86  10.64  12.91
201010   2.63   4.14   4.28   2.31   2.77   2.23   2.32   2.48   1.88   6.71
201011   2.21   1.59   4.48   0.78   5.88   0.67   1.09   4.97   2.14   1.80
201012   1.72   3.70   0.86   1.86  -0.46   2.10   0.25   1.00   3.51   1.99
201101   1.62   3.97   2.69   0.59   4.03   0.34   3.05   1.69  -0.66   2.45
201102  -3.59  -4.32  -4.89  -4.34  -5.37  -4.64  -5.15  -2.93  -5.95  -2.23
201103   1.00   2.20   0.37   1.54  -3.50   1.84  -0.31   3.03   2.47  -2.26
201104   3.60   1.16   7.98   3.20  10.75   3.87   8.95   1.40   6.42   9.04
201105   0.77   0.52  -0.08   1.00  -1.31   1.39  -1.19   1.74   1.86  -0.26
201106  -3.29  -5.49  -3.87  -1.88  -4.84  -0.83  -4.44  -2.08  -3.13  -4.69
201107   1.86   1.50   1.56   0.68   1.43   0.40   1.28   2.22   4.37   4.17
201108  -6.80 -10.62  -5.30  -6.48  -5.48  -5.82  -5.51  -5.09  -8.22  -6.37
201109 -17.01 -19.06 -17.84 -17.00 -18.60 -16.60 -16.43 -15.15 -14.21 -20.97
201110  11.95  13.70  12.28  13.16  15.20  11.61  12.54   8.61   6.75  14.55
201111  -6.49  -8.64  -5.28  -7.82  -6.46  -6.31  -5.68  -4.72  -5.84  -5.88
201112   0.88   1.93  -0.19  -0.23   0.15  -1.53   0.51   1.25  -0.59   0.50
201201   8.78  11.13   8.40  10.97   8.85  10.51   8.70   7.80   8.86   9.25
201202   7.75  10.77   7.56   7.09   7.77   6.63   6.84   8.99   6.44   8.80
201203  -3.36  -8.95  -0.14  -6.29   0.16  -5.68   0.12  -1.97  -2.72  -0.96
201204   1.10   3.02   0.51   2.90   0.51   2.45   0.52   3.85   0.42  -0.32
201205  -9.44  -9.35 -12.96  -7.66 -12.48  -6.81 -12.91  -9.14  -6.79 -14.52
201206   3.15   4.35   0.82   3.81   1.35   3.09   1.99   3.42   3.50  -1.71
201207   2.25   4.71  -1.41   4.91  -1.04   4.49  -1.02   1.28   3.74  -4.97
201208   2.34   2.59   5.23   2.39   4.69   2.32   4.60   1.71   1.65  10.04
201209   6.76   9.21   6.95   7.66   6.55   6.89   6.68   5.95   6.70   7.53
201210   1.82   0.16   1.77   2.03   2.03   2.64   1.66   0.84   4.21   1.02
201211   2.99   5.32   4.46   2.45   4.62   2.48   5.19   2.13  -1.28   8.96
201212   2.16   2.52   2.47   2.82   2.22   3.29   2.63   1.03   2.52   4.62
201301   6.91   8.81   7.63   8.21   5.49   8.35   5.83   8.06   5.88   9.22
201302  -0.69  -1.84  -2.12  -1.75   0.28  -1.51  -0.35   0.01   1.22  -3.12
201303  -1.00  -4.11   0.97  -2.17   0.92  -2.18   1.12  -0.24  -0.61  -0.23
201304   1.90   1.77   2.24   1.51   1.43   1.51   2.25   2.60   0.60   3.01
201305  -0.37  -3.38   2.80  -2.16   2.38  -1.51   1.73   0.61   0.23   6.06
201306  -5.82  -4.68  -6.64  -5.45  -6.43  -5.45  -6.27  -5.95  -6.36  -5.74
201307   2.60   1.92   5.11   0.55   5.11   0.52   5.59   1.64   0.08   4.65
201308  -0.10  -1.21   2.65  -1.69   0.95  -1.54   0.93   0.10  -3.45   7.45
201309   5.62   5.30   6.65   4.76   6.68   4.67   7.23   4.06   5.07  10.02
201310   2.45  -0.52   6.04  -0.23   5.39   0.27   6.19   2.45   2.23   5.78
201311   0.74   0.57   1.74  -0.75   2.42  -0.59   1.87   1.12  -1.71   3.28
201312   1.00  -2.03   4.74  -0.19   2.54   0.02   2.92   0.27  -1.52   9.85
201401  -4.23  -5.08  -3.71  -3.79  -3.12  -5.11  -4.45  -4.61  -6.45   3.94
201402   4.63   3.19   5.53   3.55   5.36   2.66   5.43   3.47   5.57   4.30
201403  -1.98  -0.05  -6.83   2.50  -7.48  -0.32  -6.50  -2.48  -1.63  -7.91
201404   0.68   2.91  -1.77   2.03  -1.98   2.90  -1.14   1.15   1.50  -6.36
201405   2.94   5.26   1.44   4.48   0.83   4.70   1.62   3.50   2.34   1.92
201406   0.61   0.52   0.42   0.05   1.02   1.37   0.61   0.73   0.80   1.18
201407   4.31   7.35   2.96   6.57   2.70   8.08   3.38   4.66   1.94   3.88
201408  -0.96   0.40  -5.32   0.23  -5.49   1.09  -3.97   0.18  -1.73  -2.93
201409  -6.44  -5.63 -12.23  -5.06 -11.92  -5.19 -10.62  -4.82  -7.42  -7.14
201410   5.29   4.20   8.63   3.55   8.44   3.37   8.58   5.47   6.43   5.59
201411   0.53   0.65  -1.66   1.92  -1.98   1.28  -1.05   1.18   0.82  -0.49
201412  -4.39  -2.27  -8.89  -2.37  -8.93  -0.74  -8.07  -1.55  -6.50  -8.08
201501   3.97   6.13   0.16   6.22   1.84   7.17   1.21   5.59   1.76   1.67
201502  -0.01  -1.22   0.61  -1.12   0.88  -0.94   0.59   0.30   0.02   3.75
201503   1.25  -0.04   2.20  -0.09   4.53   0.30   4.20  -1.10   1.96  14.25
201504  10.03  11.32  14.96   8.21  13.16   9.00  13.97   5.99   9.85  29.47
201505   0.92   1.87  -1.35   1.16  -1.78   1.29  -1.33  -0.22   0.07   6.87
201506  -4.85  -4.41  -8.34  -4.03  -7.44  -2.49  -8.02  -3.73  -6.06  -7.26
201507  -4.34  -4.55  -5.70  -3.67  -5.14  -5.15  -5.19   3.40  -4.56 -19.57
201508 -11.36 -11.90 -12.09 -10.91 -11.99 -11.73 -13.13 -14.09 -11.77 -10.73
201509  -2.45  -1.13  -4.88  -1.15  -3.06  -0.59  -4.62  -6.22  -5.30   3.19
201510   7.69   5.72   9.33   5.89   9.89   5.37  11.28   9.54  11.98   1.02
201511  -3.54  -3.62  -4.15  -2.58  -3.31  -1.55  -3.53  -3.81  -3.59  -4.29
201512   0.79   0.07   0.90   1.16   1.10   0.84   1.09   1.41   0.06   1.99
201601 -10.08 -11.73 -14.72  -8.05 -12.93  -8.25 -13.49  -8.67 -10.23 -18.82
201602   1.61   1.63   0.89   3.90  -1.61   3.14  -1.69   2.13  -0.39   0.51
201603   8.56   9.39   9.42   7.55   8.58   7.72   8.61  13.02   9.11   7.95
201604   0.27   3.30  -3.23   0.43   0.20   1.23  -0.21  -1.57   1.57  -0.13
201605  -0.63  -2.61   1.03   0.23  -1.25  -0.63  -0.89   0.36  -1.29  -2.06
201606  -0.26   2.01  -4.77   0.87  -0.48   0.26  -0.71  -2.41   0.28  -3.08
201607   5.19   8.40   0.15   6.97   2.21   7.39   2.06   8.65   5.15  -6.24
201608   1.46   1.28   2.92   1.02   3.31   0.33   3.65   1.80   0.81   4.78
201609   3.19   3.71   5.29   2.62   2.16   2.53   2.08   4.73   4.69   2.41
201610   0.01  -0.30   0.14   0.04  -1.12  -0.54  -1.22  -0.34   0.43   0.24
201611  -0.22  -2.83   6.65   0.03   0.01   0.85   0.62   5.52  -1.97   4.67
201612  -5.07  -3.91  -7.95  -4.24  -6.63  -4.28  -6.67  -6.54  -6.10  -3.38
201701   6.23   6.62   2.48   5.42   5.31   5.38   5.40   6.64   8.98  -1.03
201702   1.60   4.72  -0.93   3.85   0.71   3.39  -0.01   0.93   0.85  -0.01
201703   3.03   3.74   5.08   3.03   2.90   1.54   2.65   3.09   5.25  -3.45
201704   2.41   1.87   1.17   1.89   3.66   1.19   3.98   1.16   3.45   0.17
201705   2.28   0.92   2.49   1.45   2.16   2.93   2.22   3.45   1.82  -0.66
201706  -0.15   0.14  -1.71  -0.98   0.29  -0.63  -0.13   1.44   1.46  -7.97
201707   2.01   3.23  -0.01   3.42   2.86   3.25   2.64   2.82   1.34  -2.96
201708   1.80   3.31  -0.45   2.13  -0.88   1.22  -0.52   1.62   1.80  -0.33
201709   1.11  -0.32   7.35   0.04   4.80   0.86   4.69   3.20   0.42   4.51
201710   0.60   0.95  -0.57   1.17   0.46   1.38   1.04  -1.83   1.31   4.78
201711   1.57  -0.24   2.37  -0.46   5.95  -0.98   5.66   2.29   3.73  -4.94
201712   1.69   1.01   5.15   0.51   2.84   0.70   3.64   1.30   1.53   1.14
201801   4.25   5.61   6.74   4.90   5.91   4.36   4.27   5.61   4.10   2.87
201802  -2.77  -4.00  -3.32  -3.44  -3.28  -2.93  -2.13  -3.62  -2.80  -0.91
201803  -2.49  -2.21  -3.72  -2.04  -2.17  -2.51  -2.36  -1.08  -2.79  -3.49
201804   2.57   2.33   2.15   1.09   4.02   0.62   4.32   2.38   2.28   1.07
201805   0.76   2.29   1.30   1.10   2.07   0.02   1.61   2.63  -0.27   0.00
201806  -5.21  -5.43  -8.39  -3.64  -7.50  -2.51  -6.29  -6.78  -4.83  -4.91
201807   1.39   2.41  -1.10   4.07  -1.03   3.62  -0.06  -0.57   1.45  -0.88
201808  -2.83  -4.24  -1.98  -3.23  -2.35  -3.25  -1.82  -4.21  -4.00  -1.37
201809  -1.53  -2.20  -6.98  -1.17  -4.85  -0.51  -2.94  -1.07  -0.60  -7.29
201810 -10.27  -7.81 -10.92  -8.65 -10.81  -8.28 -11.78  -8.32 -11.19  -7.35
201811   6.32   6.12   8.03   8.09   7.83   8.19   6.70   5.48   9.66   2.54
201812  -0.78  -1.15  -1.39  -1.39  -0.95  -1.22  -0.29   0.51   0.49  -3.49
201901   6.12  10.77   5.61   8.28   5.59   6.82   5.53   6.63   4.86  -3.43
201902   4.74   2.55   6.91   2.55   5.67   3.35   7.05   4.10   6.07   4.53
201903   1.08   4.25   0.11   1.85   0.07   0.95  -0.01   1.11  -0.32  -1.11
201904   1.12  -1.17   2.80  -0.18   3.87  -0.23   3.12   1.86   1.06   2.01
201905  -6.78  -6.26  -8.54  -4.52  -9.94  -4.74  -7.58 -10.01  -5.31  -7.31
201906   4.82   3.64   7.22   2.80   5.75   2.49   7.12   5.28   6.53   1.18
201907  -3.15  -5.19  -1.18  -6.01  -0.48  -5.78  -1.87  -1.48  -3.48  -0.96
201908  -8.76  -9.85  -7.90  -9.41  -8.71  -8.58  -8.37  -7.35  -8.67  -7.08
201909   0.00   0.33  -0.96  -0.83  -0.66  -0.63  -0.32   0.74  -1.80   0.26
201910   4.03   3.13   5.15   4.08   5.95   4.04   5.18   5.24   5.20  -1.78
201911  -1.60  -1.57  -0.89  -1.51  -2.16  -1.41  -2.09  -0.75  -1.06   0.38
201912   3.94   3.67   5.05   2.44   7.20   2.51   5.43   5.31   4.04  -0.74
202001  -5.49  -6.21  -6.44  -6.60  -5.86  -7.26  -5.68  -4.75  -5.68  -6.46
202002  -1.59  -0.41  -1.80  -1.97  -1.73  -0.93  -1.72  -1.05  -1.47  -0.50
202003 -13.03 -11.69 -12.98 -13.48 -11.71 -14.95 -12.58 -15.23 -12.26 -12.01
202004   6.70   5.80   8.19   6.03   7.02   8.52   8.05   8.71   6.27   4.32
202005  -6.99 -11.29  -1.88 -11.82  -2.79 -11.26  -3.66  -9.98  -4.99  -0.61
202006   8.62  10.23   8.73  10.47   9.72   8.69   8.40   8.12   8.50   6.11
202007  -0.28  -2.41   3.12  -4.22   3.07  -2.89   2.61  -1.61  -1.27   9.67
202008   6.31   6.61   8.22   5.78   7.43   6.12   7.17   5.51   8.34   2.40
202009  -4.56  -4.61  -5.54  -4.57  -5.42  -5.18  -5.93  -3.96  -4.25  -2.61
202010  -0.57  -1.23  -1.58  -0.61  -1.81  -1.84  -1.73   0.11  -1.43  -0.08
202011  11.16  11.40  10.97  12.95  11.26  13.65  10.69  11.55  11.53   5.58
202012   3.34  -1.23   7.44  -1.39   7.72  -2.49   6.80   1.05   7.72   1.34
202101   1.74   2.61   1.82   2.01   6.10   0.89   3.50   1.14   2.22   7.04
202102   6.56  11.22   5.35   5.78   2.28   6.35   3.50   9.39   2.78  13.22
202103   1.80  -0.35   0.54   8.18   1.78   8.46  -0.47   2.32   0.15   0.67
202104   2.44   1.93   2.98   2.88   3.60   2.91   3.36   3.12   3.09   2.21
202105   1.47   2.00   1.46   1.90   2.97   1.04   2.34   2.93   2.11  -2.50
202106  -0.50  -0.30  -1.33  -0.20   1.57   0.54  -0.53  -1.28  -2.10   3.16
202107  -4.61  -4.54  -5.62  -5.15  -3.72  -5.77  -3.34  -3.91  -4.14  -8.66
202108  -1.03  -1.40  -1.11  -1.72  -0.31   0.12  -1.05   0.00   0.06  -2.19
202109  -6.76  -6.53  -8.23  -6.01  -5.49  -6.01  -5.51  -5.70  -6.75  -4.68
202110   2.92   5.07   1.00   4.21   2.59   3.72   0.87   4.02   1.07   0.01
202111  -4.19  -5.53  -4.22  -5.06  -4.04  -4.73  -5.03  -3.28  -5.41  -1.60
202112   0.81   1.63  -0.60   2.20   1.70   0.78  -0.56   3.34  -0.60  -1.75
202201   0.69   2.50  -3.81   6.78  -4.51   2.28  -2.98   0.88  -2.31  -4.08
202202  -1.45  -2.93  -0.35  -2.53  -2.40  -0.64  -1.50   1.05  -1.78  -1.23
202203  -1.57   1.55  -7.23   0.49  -6.14  -1.47  -4.90  -3.53  -1.93  -5.68
202204  -3.78  -2.50  -6.20  -2.18  -6.47  -2.50  -5.16  -0.77  -6.51  -0.40
202205   2.23   1.87   1.64   3.12   1.58   2.14   2.95   6.26   1.70  -1.80
202206   0.40  -0.47   2.98   0.57   2.79  -1.03  -0.65  -4.61   5.08   1.86
202207  -2.50  -2.50  -0.99  -4.32  -3.76  -2.83  -2.33   2.43  -5.07  -4.79
202208  -2.48  -1.71  -3.18  -2.35  -2.30  -1.01  -2.23  -4.89  -3.03   1.22
202209  -9.42  -7.81 -11.51  -9.00 -12.93 -11.42 -11.66 -14.55 -11.43  -7.99
202210 -11.33 -10.44 -14.68  -9.06 -15.54  -8.73 -12.74 -12.20 -13.44  -8.16
202211  19.60  15.05  28.68  10.35  28.63  13.51  22.96  18.35  31.15  14.26
202212   8.44   9.98   8.28   5.40   6.20   5.95   6.09   5.48   9.69   0.20
