
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
201108  -4.90  -9.18  -9.54  -2.68  -6.92  -5.58 -11.73  -1.21 -17.52   0.74
201109 -14.54 -12.91 -18.01 -11.61 -14.80 -13.30 -20.06 -12.28 -19.26 -21.42
201110  13.40  11.17  19.35   9.02  18.79  10.32  19.45   9.90  23.83  12.60
201111  -5.40  -5.11  -0.71  -3.29  -9.09  -2.95  -1.48  -8.38  -3.07  -1.91
201112  -7.85  -5.66  -7.23  -7.42  -9.86  -7.50  -6.53  -8.23  -7.08 -11.72
201201   8.68   9.57   9.65  11.39   9.92   9.63   8.66   7.35   9.86  13.11
201202   8.75   6.24   9.18   6.44  11.10   6.24   9.74   7.16  10.58  10.70
201203   0.35   1.45   0.87   1.25  -1.27   1.53  -0.68   0.84  -0.93  -0.30
201204  -4.45 -15.41   4.85  -2.05   3.11 -15.64   2.17 -14.71   3.52  -0.56
201205 -16.96 -18.71 -16.45 -15.98 -16.76 -19.51 -16.07 -18.80 -16.56 -12.85
201206   4.07   0.32   4.63  10.89   4.62  -0.52   6.55  -3.13   5.90   6.03
201207  -0.17   1.38   1.64  -0.69   2.87   1.88   2.93   3.82   1.16  -2.03
201208   4.76   7.56   0.91   5.01  -0.05   7.94   2.18   7.45   1.10   2.90
201209   4.64   1.17   7.06   6.97   6.88   0.28   7.39  -0.19   8.60  11.23
201210   2.80   0.95   5.32   0.30   2.18   0.88   2.99   2.48   3.07   0.64
201211   3.37   7.88   3.58   1.91   3.10   7.90   3.58   8.86   3.16  -2.12
201212   3.95   7.65   2.43   2.45   2.01   7.95   1.69   8.50   0.01   1.38
201301   8.28   8.30   8.77   4.55  10.61   6.10   9.94   3.41  12.69  13.02
201302  -0.10  -2.48   0.54  -0.41   0.01  -1.77   1.34  -1.49  -1.68  -5.33
201303  -0.99  -4.23  -2.89   0.14  -2.83  -0.69  -0.95  -0.94  -2.38  -4.74
201304   5.38   4.49   7.92   0.99   9.27   2.30   9.73   1.83   7.11   2.56
201305  -0.02   1.32  -2.23   1.67  -1.31   1.27  -0.89   0.42  -1.74   7.06
201306  -6.06  -6.61  -7.41  -4.50  -8.59  -3.77  -7.51  -3.79  -5.18  -1.00
201307   5.86   9.04   1.07   9.10   0.89   7.76   4.89   7.03   5.37  10.77
201308   2.50   6.10   4.71   1.94   5.07   4.28   0.92   1.42   5.14   0.26
201309   7.40  10.95   6.86  10.73   5.63  13.28   4.86  11.81   5.46  24.46
201310   2.55   4.64  -1.14   3.53  -1.22   2.31   2.98   4.50  -1.75  -6.66
201311   2.43   4.01   3.60   3.36   4.59   3.14   2.33   3.13   3.51   5.04
201312   1.86   0.30   0.68  -0.08   1.20   0.53   2.88   1.13   2.02   6.49
201401  -4.93  -5.11  -4.52  -4.99  -8.46  -5.76  -4.40  -5.19  -0.82  -7.12
201402   9.74  14.69   7.63  12.21   7.70  11.35   8.34   9.74  12.67   8.43
201403  -1.42  -4.15  -1.69  -3.67   0.85  -4.12   0.61  -1.86  -3.27  -1.86
201404   2.99   1.47   2.90   3.43   2.26   4.30   0.95   7.63   2.22   0.72
201405   1.01   1.27  -0.67   4.58  -2.01   4.09  -1.15   3.91  -2.08   4.18
201406   0.46  -3.55  -0.20   5.19   0.53   3.53  -0.52   6.25  -3.67   0.23
201407  -3.14  -4.58  -2.31  -4.08  -4.18  -5.26  -1.76  -2.87  -2.83 -14.97
201408  -1.73  -2.84  -1.14  -2.46   0.20  -3.23  -0.80  -1.74  -0.41  -4.10
201409  -4.21  -4.28  -5.84  -3.54  -3.24  -3.74  -3.83  -4.64  -4.14  -9.78
201410  -0.92  -0.30   2.00  -3.98   3.33  -1.19   1.75  -5.17   0.00  15.37
201411   3.39   5.17   2.84   5.21   4.93   6.87   3.18   3.93   2.23   0.31
201412  -4.62  -1.94  -2.96  -8.64  -0.43  -7.18  -2.70  -9.62   0.48  -1.75
201501   1.27   3.71  -0.98   2.59  -1.73   3.08   0.17  -1.09   0.41  -0.17
201502   4.99   5.86   3.59   4.76   5.45   5.69   4.21   5.28   5.44   3.73
201503  -2.59  -2.51  -4.09  -2.84  -4.36  -1.96  -3.18  -5.43  -2.44  -0.34
201504   0.79   2.35  -2.25   2.98  -4.68   4.40  -3.08  -0.39   2.39   3.37
201505  -0.37  -3.57   2.95  -3.16   3.08  -2.85   1.38   2.79  -1.09  -0.34
201506  -2.47  -3.71  -2.77  -2.34  -4.73  -2.88  -3.07  -4.49  -1.12   0.65
201507   3.93   2.96   4.25   2.34   3.69   3.14   5.07   3.04   3.33   2.26
201508  -6.40  -7.43  -7.62  -5.04  -7.30  -7.03  -5.86  -7.75  -7.06  -1.93
201509  -2.47  -8.52   1.07  -3.80   1.14  -5.49   1.45   1.74  -4.57   1.17
201510   7.02   7.29   8.63   3.67   9.51   7.65   5.61   6.05  11.23   6.09
201511   1.02   3.61  -0.73   2.11  -0.99   2.94  -0.80  -2.31   2.53  -0.07
201512   0.80   2.14   0.24   1.42  -0.21   1.10   1.04   0.10   0.87   5.56
201601  -2.85  -3.52  -1.14  -3.29  -5.17  -2.97  -2.47   0.24  -1.94  -1.04
201602  -4.58  -3.90  -1.38  -7.99  -0.94  -7.38  -1.63  -6.04  -8.83  -3.03
201603   7.68   9.88  10.73   5.28   8.91   5.63   7.94  11.21   3.23  11.97
201604   0.75   6.13  -2.14   1.94  -0.14   4.17  -2.92   4.38  -0.17   0.47
201605   0.32  -0.93   1.72  -0.58   0.03  -1.38   2.16   0.68  -0.94  -3.77
201606  -1.15   0.01  -1.51  -1.19  -1.64   1.14  -3.71   2.13   1.99  -1.99
201607   6.45   8.77   7.09   5.35   8.24   6.82   6.32   8.61   4.48   3.49
201608  -0.03  -2.02  -1.68  -0.24   3.89  -1.63   2.25  -1.01   1.81   3.15
201609   3.48   3.81   3.77   3.56   2.09   3.54   2.54   4.64   2.96  -1.76
201610  -4.46   2.98  -6.92  -4.50  -2.46  -5.66  -2.37  -2.15 -13.48  -1.13
201611  -3.32  -4.52  -4.19  -4.62  -1.44  -3.92  -3.44  -6.01  -3.35  -3.58
201612   4.31   6.40   3.83   5.64   3.50   7.19   1.22   5.13   4.95   5.10
201701   0.52   1.37   2.25   0.38   3.11  -1.74  -1.42  -0.49  -1.89   2.45
201702   1.51  -0.37   0.48  -1.18   0.78   0.52   4.23   3.57  -2.44   9.05
201703   4.10   3.98   3.82   5.24   2.01   5.32   3.32   3.99   4.27  -0.02
201704   7.85   7.43   6.31   8.73   7.04   8.73   6.40   6.09  11.01   0.59
201705   5.69   4.30   6.50   3.94   4.43   1.89  10.05   9.49   1.66  -2.09
201706   0.54   1.93   1.04   1.30   2.12   1.44  -0.21  -0.99   1.80   6.51
201707   2.60   3.30  -1.05   3.37  -2.30   2.25   0.97   4.66   2.51  10.53
201708   0.10  -1.35   2.01  -1.89   2.32   0.44  -0.02  -1.49   0.14   8.88
201709   0.39   2.23  -1.28   2.37  -0.30   3.48  -2.39  -1.35   0.71   0.29
201710  -1.58   2.04  -0.59   6.00  -3.13   8.66  -7.92  -8.14   8.37  -4.33
201711   0.22  -0.21  -3.76   2.13  -2.15   1.69  -1.41   1.22   4.45  -1.13
201712   1.24   3.67   1.89   3.08   2.98   3.51  -0.22  -0.43   2.21   5.77
201801   6.50   6.73   7.16   6.73   6.47   5.28   7.31   7.23   4.87   7.37
201802  -1.68  -0.72  -4.84  -1.17  -6.63   2.31  -3.27  -2.31   1.87 -21.09
201803  -0.05   1.65  -1.98  -0.58  -0.17   0.46  -1.17   0.08  -4.10  -2.35
201804   3.51   3.55  -0.50   5.96   2.92   7.14   2.10   3.86   5.24   0.32
201805  -1.71  -2.00  -1.16  -4.07  -1.54  -1.05  -0.65  -3.21  -2.82   1.20
201806  -1.31  -1.16  -1.12  -2.31   0.21  -1.63  -0.07   0.04  -3.93   0.28
201807   1.72   0.00   5.22   3.28  -1.56  -0.39   4.89   2.82   4.47  -1.09
201808   1.43   3.14  -1.12   3.90  -0.85   3.37  -1.11   0.78   0.36   2.28
201809  -0.78   0.87  -2.46  -0.42  -1.77  -0.95  -2.27  -0.32  -4.95  -1.46
201810 -10.92 -15.31  -9.69  -8.80  -6.69  -9.00 -11.05  -9.98  -6.21 -12.36
201811  -4.35  -6.60  -1.12  -6.58  -4.53  -7.50  -1.45  -2.16  -3.32  -3.16
201812  -2.40  -2.19  -2.69  -2.25  -5.29  -2.15  -2.18   0.27  -3.42  -6.94
201901   7.78   8.24   6.80   8.99   3.98  13.20   7.50   5.67  10.02  11.85
201902   2.92  -0.02   2.99   3.93   3.44   2.20   3.67   1.60   3.66   2.65
201903   1.39  -0.38   5.68  -2.73   3.27  -2.06   5.32  -2.57   5.29  10.70
201904   2.58   3.98   0.62   5.27   4.63   3.75   0.71   5.79  -0.74   4.44
201905  -4.37  -5.06  -1.20  -8.49  -4.31 -11.42  -1.72  -4.46  -2.48   1.64
201906   6.99   7.61   4.77   9.53   7.62   9.56   5.20   7.47   2.87  12.67
201907  -4.39  -1.80  -4.81  -8.19  -5.07  -3.93  -3.95  -5.37  -6.23   0.14
201908  -1.79  -3.47  -0.91  -1.66  -0.82  -2.56  -1.61  -3.13  -4.12   1.62
201909   3.06   6.36   1.30   4.95  -0.68   6.50   0.84   3.31   2.50   5.98
201910   6.97   4.26   9.44   5.04   8.54   6.35   9.24   3.93   8.44   4.18
201911  -1.08  -0.87  -2.53   0.94  -0.98   3.13  -2.46  -1.29  -3.55  -1.64
201912   4.87   4.81   4.76   5.20   5.36   3.38   4.53   5.61   4.81   9.92
202001   1.41  -2.19   4.51  -1.14   4.94  -5.21   4.59   2.11   3.98  13.91
202002  -7.67 -10.61  -7.24  -8.00  -7.05  -5.38  -7.13 -10.04  -5.73 -11.79
202003 -14.64 -23.09  -7.71 -18.16  -8.83 -12.34  -8.97 -26.85  -7.88  -9.99
202004   9.67  16.24   7.81   8.83   8.39   9.65   7.56  11.50   6.23  17.94
202005   9.26   8.74  11.32   5.87  11.68   4.62  12.17   9.98  11.38   9.03
202006  -0.12  -0.45  -0.82   0.29  -1.05  -0.21  -0.17   0.38   0.18   4.63
202007   9.25   6.36  12.94   2.20  12.19   4.44  14.54   5.36  14.28   6.78
202008   8.66   7.75   9.17  11.47  11.57  10.36   9.55   7.71   8.49  20.60
202009   0.20   0.94   0.16   0.02   0.82   3.62  -0.45  -2.78  -0.51   4.51
202010  -4.27  -4.89  -5.11  -3.10  -4.39  -2.25  -4.52  -4.11  -5.03   0.81
202011  13.79  16.94  14.68  14.52  15.54  11.95  15.02  17.83  13.55   2.60
202012   5.38   9.00   4.18   7.67   4.26  10.21   4.42   2.92   4.82  30.52
202101   1.26   4.31  -0.68  -0.79   4.99  -0.02  -1.45   0.15   2.98   0.79
202102  -0.80  -1.42  -2.52   3.90  -3.86   2.12  -1.19   4.81  -5.29   3.50
202103  -0.78   1.80  -5.16   2.23   2.08   3.26  -4.46   1.11  -7.74   0.51
202104   7.59   9.07   6.34   6.30   6.17   5.16   6.45   6.36  11.95  16.77
202105   3.68   4.12   5.10   1.66   4.38   2.17   4.44   2.63   5.28   1.32
202106  -1.09  -0.74  -2.73  -0.94   0.35  -1.41  -2.88  -1.02  -2.21  -5.19
202107   5.26   7.09   2.56   4.44   6.61   4.16   2.52   4.34   5.69  12.26
202108   0.21   2.74  -0.83   2.86  -0.92   2.88   0.63   3.61  -1.66   2.29
202109  -9.49  -6.59 -10.38  -7.09 -12.15  -7.42  -9.45  -6.22  -9.54 -12.45
202110   1.97   2.92   0.50   2.78   2.42   0.80   2.36   2.63   2.46   9.89
202111  -4.40  -3.32  -7.22  -2.33  -3.16  -2.38  -7.70  -3.23  -6.47 -12.64
202112   5.55   6.71   4.94   4.55   8.42   5.54   4.46   3.83   7.10   5.32
202201  -6.79  -3.55 -10.01  -3.71  -7.21  -4.81  -8.32  -6.14  -6.59 -17.96
202202  -8.47  -8.31  -6.97 -11.04  -9.59 -12.02  -8.34  -9.41  -7.97  -0.85
202203   0.61   0.68   4.69  -0.55  -0.85  -2.58   4.17  -1.58   7.21   2.52
202204  -4.92  -1.55  -7.46  -5.37  -5.14  -3.56  -5.25  -2.95  -5.23 -25.20
202205   2.05   1.42   2.75   1.68   1.96   2.32   3.44   3.05   1.87  -6.50
202206  -8.79 -12.45  -4.46 -15.86  -9.48 -14.09  -6.34  -8.81  -8.65 -10.30
202207   2.63  -2.44   6.02  -5.74   3.76  -7.45   5.22  -2.81   8.89   2.56
202208  -4.26   0.79  -6.80  -5.40  -2.45  -5.80  -4.32   1.17  -4.56 -24.06
202209  -8.43  -4.37  -9.72  -3.87 -10.60  -1.38  -8.61  -1.71 -13.02 -18.98
202210   4.96   5.59   3.12   5.07   8.12   5.38   4.04   6.12   1.32   9.31
202211  13.08  10.54  16.12  11.32  13.02  10.62  15.61  10.29  14.92  10.00
202212   0.67   2.86  -2.66   1.76   3.41   0.87  -1.05   3.18  -6.50   1.43
202301   3.29   1.48   5.47   0.24   6.11   0.54   5.22   1.53   5.25  11.62
202302  -1.81  -1.52  -1.34  -3.10  -2.71  -0.54  -1.64  -3.46  -2.10   6.96
202303   0.63   0.61   2.97  -1.89   2.02  -1.77   2.92  -1.20   1.72   1.03
202304   1.46  -4.40   3.01   2.74   6.86   0.57   3.97   3.16   2.38   2.31
202305  -8.48  -6.33 -12.65  -5.42  -7.20  -7.75 -12.10  -8.33 -12.76  -3.15
202306   0.60   0.36   1.41  -2.41   1.71  -2.12   1.66  -0.44   2.02  -3.10
202307  -0.62  -0.88  -3.48   0.49  -1.64   1.23  -2.46   0.20  -2.39   0.30
202308  -1.54   0.74  -4.00  -0.39  -4.88  -0.32  -3.87  -1.25  -0.25  -9.98
202309  -5.20  -5.81  -6.51  -4.17  -7.41  -5.94  -6.76  -4.78  -6.69 -11.13
202310  -3.05  -6.26  -2.61  -2.42  -2.43  -2.39  -2.24  -1.98  -2.65  -4.28
202311   9.57  10.33   9.07  11.82   7.06  12.10   8.78  12.58  12.71  12.21
202312   3.68   3.10   3.24   3.88   7.44   6.48   3.04   3.20   1.47   6.52

     Value-Weight Local  Returns      All 4 Data Items Required
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
198801  -1.69  -1.55  -4.52  -3.36  -0.04  -3.92  -0.14  -2.72  -0.04 -99.99
198802   2.83   4.77   5.42   4.44   6.98   7.15  -0.72   8.11   6.54 -99.99
198803   7.78   0.56   6.76   5.65   5.19   2.04  12.08   1.88   8.63 -99.99
198804   1.64   9.95   1.06   2.76   4.89   6.70  -0.38   5.45   3.02 -99.99
198805   8.77  10.16   7.47   6.29  11.33  10.11   9.09   8.87   9.95 -99.99
198806   3.38   7.23   5.04   5.29   4.03   6.49  -1.19   6.97   0.26 -99.99
198807   2.63   3.01   2.77   0.03   5.43   3.43   3.58   4.62   5.58 -99.99
198808  -5.75  -6.98  -6.46  -7.56  -3.70  -7.04  -4.35  -6.12  -2.16 -99.99
198809  -6.39  -3.32  -6.72  -2.73  -6.92  -5.26  -8.67  -7.14  -6.56 -99.99
198810   3.27   1.49   5.55   1.24   4.16   2.65   3.62   4.74   4.78 -99.99
198811   1.29   1.75  -0.91   0.25   2.54  -0.05   1.53   1.16   1.25 -99.99
198812  -1.71   0.40  -2.18  -0.02  -1.77  -0.69  -2.73  -2.45  -2.62 -99.99
198901   2.65   4.81   0.98  -2.73   5.08   5.01   3.41   0.17   6.38 -99.99
198902   3.14   9.48   1.73  -2.64   6.78   2.54   3.26   3.30   3.11 -99.99
198903   4.70   9.12   4.44   2.03   8.60   1.03   4.69   6.12   6.90 -99.99
198904   3.60   5.75   3.00   9.06   2.47   3.54   1.60   8.55   0.53 -99.99
198905  -1.19   3.04  -2.15  -2.96   1.06  -2.32   2.29  -1.46  -0.14 -99.99
198906  -2.40  -1.47  -3.58  -5.52  -0.29  -1.75  -1.30  -3.60   0.22 -99.99
198907  -0.10  -0.72  -0.22   0.18  -1.05   1.55  -0.91  -0.25  -0.44 -99.99
198908  -1.04   0.45  -0.76  -3.65  -0.25  -4.17  -0.62  -2.01  -1.18 -99.99
198909  -8.65  -3.58 -10.22 -11.51  -7.48  -8.85  -7.93  -9.79  -9.45 -99.99
198910  -2.44  -3.64  -2.74  -0.20  -3.93  -0.21  -3.90  -0.81  -3.41 -99.99
198911  -6.86  -6.74  -8.94  -1.64  -9.50   1.27  -9.58  -3.93  -9.76 -99.99
198912   1.61  12.11  -1.06  -0.86   2.66  -6.16   3.32   0.81  -3.09 -99.99
199001  15.55  17.45  15.34  29.32  11.19   6.89  10.44  10.24   9.98 -99.99
199002  -1.34  -1.08  -1.92  -1.22  -1.08  -2.39  -2.70  -1.50  -3.18 -99.99
199003  -6.02  -6.57  -7.08  -8.03  -3.20  -1.50  -4.38  -0.85 -11.63 -99.99
199004 -10.19 -10.62 -11.88 -10.21 -14.33  -3.04 -15.90  -6.89  -7.44 -99.99
199005   3.02   5.70   4.27   3.43   2.27   3.91   3.21   0.57  -0.81 -99.99
199006  -5.07  -5.88  -4.48  -5.24  -6.17  -0.49  -5.85  -3.40  -3.14 -99.99
199007   0.75   0.17   1.57   1.10  -2.20   2.00   0.36   2.28   1.25 -99.99
199008  -8.01  -7.30  -5.37  -8.08  -8.25 -10.31  -4.92 -10.30  -4.66 -99.99
199009 -16.74 -11.04 -21.50 -16.34 -16.59 -24.59 -17.06 -20.70 -16.75 -99.99
199010  -5.92  -5.15  -9.06  -7.49  -1.28 -10.29   0.51  -6.92  -1.44 -99.99
199011   3.76   4.28   2.11   0.00   3.14  10.37   1.73   7.82  -3.89 -99.99
199012  -3.56  -1.97  -4.37  -1.11  -2.86  -7.56  -3.20  -6.41  -2.91 -99.99
199101  -2.55 -12.40   0.54  -2.81  -5.89  -4.35   5.60  -3.44   1.34 -99.99
199102  17.43  31.29  14.42  21.52  18.67  25.86  13.11  24.77  16.43 -99.99
199103  18.42   4.85  21.93  17.34  21.08  14.40  22.08  15.12  24.90 -99.99
199104  -4.37   4.33  -5.42  -5.72  -3.91  -5.07  -3.81  -5.47  -3.16 -99.99
199105  -1.14  -9.38  -1.84  -3.92   7.45  -5.22  -2.17  -4.03  -4.58 -99.99
199106  -9.71 -15.83 -10.52  -8.17  -6.33 -10.94 -13.35 -11.28 -16.31 -99.99
199107   6.50   9.00   8.38   8.60   1.13   9.61   9.24   8.76  12.03 -99.99
199108  -4.55  -1.15  -4.01  -2.26  -4.33  -2.73  -3.69  -2.75  -7.88 -99.99
199109 -12.12  -8.48 -16.71  -6.62 -11.63  -7.64 -19.69  -7.46 -18.92 -99.99
199110   1.33  -3.03   5.03   0.23   2.64  -0.81   7.76  -0.12  -0.25 -99.99
199111   4.32   6.60   2.51  12.03  -3.78  11.35   2.87  11.34   4.39 -99.99
199112  -5.51  -5.55  -7.32  -3.63  -1.61  -4.99  -7.59  -4.79 -12.19 -99.99
199201  16.10   3.37  12.99   3.72  16.51  13.29   6.68  10.88  16.03 -99.99
199202   2.68   8.72   6.78   3.09   5.78  11.99   5.42   5.04  -1.23 -99.99
199203  -9.90  -8.14  -5.45  -4.09  -7.99  -9.00  -5.24  -7.69  -8.90 -99.99
199204   0.87  -4.88  -0.10  -4.90  -1.11   0.38  -3.05  -3.33   3.51 -99.99
199205   3.46  -2.67  -0.55  -2.33   3.90  -4.42   0.06   2.98   3.91 -99.99
199206  -7.68 -13.82   1.81  -5.88 -13.06  -6.67  -3.20 -13.91  -6.84 -99.99
199207  -9.51 -10.69  -3.97  -3.97 -12.33 -12.35  -3.65 -11.64 -11.44 -99.99
199208 -15.93  -9.60  -7.70  -7.19 -14.86  -9.26  -7.86 -13.77 -13.71 -99.99
199209  11.80   4.39   7.95   7.09  -1.35   7.19   6.34   0.60  11.78 -99.99
199210  24.76  37.84  17.76  28.06  27.88  14.74  28.72  38.84   8.67 -99.99
199211  10.90   6.13   6.64   3.02  26.38   9.27   5.59  20.56   5.21 -99.99
199212  -1.48   0.08   0.46  -1.20   3.44   0.75   0.27   2.22  -6.54 -99.99
199301 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99
199302 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99
199303 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99
199304 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99
199305 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99
199306 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99
199307 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99
199308 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99
199309 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99
199310 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99
199311 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99
199312 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99
199401  13.50  14.36  11.69  21.54  11.34  11.72  12.14  14.90  11.76 -99.99
199402   1.04   5.59   0.54  -5.39   1.69   8.19  -1.13   5.12  -1.71 -99.99
199403   4.38 -12.06  13.49 -10.88  16.48 -13.35  18.37  -9.91  23.86 -99.99
199404  12.07   6.93  14.38   3.80  14.92   8.57  15.23   8.47  16.49 -99.99
199405  -6.73  -1.93  -9.76  -1.41 -10.78  -2.18  -9.93  -0.27 -12.23 -99.99
199406  -1.92  -5.13   1.05 -11.03   3.86  -3.55   3.25  -9.67   7.48 -99.99
199407  11.47   3.68  14.18   6.17  15.57   7.02  15.80   2.35  16.16 -99.99
199408   5.25   0.85   6.74  -1.92   8.03  -0.64   9.22   0.41  10.51 -99.99
199409   0.01  -3.69   0.67  -1.85   1.03  -1.38   1.62  -4.02   2.10 -99.99
199410  14.06   2.84  18.81   3.37  19.78   0.67  19.29   2.81  22.65 -99.99
199411  -5.27  -7.05  -4.84  -7.12  -5.18  -7.58  -4.60  -5.99  -4.20 -99.99
199412   4.39   0.25   5.81   3.22   4.28  -1.29   4.65   3.14   5.30 -99.99
199501  -0.51  -2.61  -0.09  -1.51  -0.20  -1.22  -0.27  -0.46  -0.42   1.23
199502  -5.10  -6.28  -6.01   4.03  -4.99   5.29  -5.86  -5.22  -4.53  -8.10
199503  -6.01  -5.98  -4.61  -7.71  -5.51  -7.41  -3.48  -8.09  -5.02 -10.43
199504  12.20  10.51  11.76   9.06  11.79  11.91   9.85   6.97  12.47  15.05
199505   5.01  -2.34   9.46   6.87   8.47   5.20  11.99   2.11   9.66  -2.37
199506  12.83   1.45  19.49  -8.66  19.18  -7.17  22.80  -4.57  20.86  -1.48
199507   9.93   3.29  12.93   7.20  10.44  10.64  12.05   5.03  10.84  15.15
199508   2.92   0.35   6.33  -0.51   4.22  -0.32   8.04   6.40   3.98  -0.39
199509   0.75   0.24  -0.74   3.47   1.08   7.06  -0.75   1.08   1.02  -0.88
199510 -13.46  -0.62 -15.99   5.64 -15.52  -4.84 -15.70  -0.24 -16.99  -9.07
199511  -1.77  -1.37  -2.40   1.93  -2.02   1.15  -2.87   3.17  -2.40   1.88
199512 -14.56  -2.02 -21.59   1.72 -19.64  -1.86 -23.81  -4.16 -21.34  -2.22
199601   1.97   6.24   4.18  -2.01   5.18  -3.19   4.46   2.45   1.99 -99.99
199602   0.94   9.40  -8.58  12.44  -8.35  12.33  -9.07  10.78  -5.67 -99.99
199603   2.98   4.67   1.23   4.55   1.97   4.96   2.54   3.73   2.87 -99.99
199604   6.67   7.13   8.03   4.83   6.16   4.75   5.52   5.48   8.77 -99.99
199605   7.89  -0.40  16.15  -2.63  15.21  -0.42  15.75  -1.18  13.41 -99.99
199606  -5.57   1.93 -12.15  -0.33 -11.87   4.42 -11.40   3.37 -10.59 -99.99
199607  -2.61   0.57  -6.44   2.07  -5.53  -0.13  -5.53   1.16  -5.37 -99.99
199608  10.89  10.56  15.71   5.82  16.37   6.00  15.45   8.25  14.38 -99.99
199609   2.00  -3.25   6.11  -3.51   6.00  -3.88   6.24  -4.16   4.36 -99.99
199610   0.10   1.56   1.89  -3.41   4.07  -1.16   2.23   0.25   0.73 -99.99
199611  10.40  -1.36  17.85   1.50  15.51   6.60  15.97  -0.61  17.75 -99.99
199612   4.28   4.82   4.73   3.68   4.38   3.57   4.60   4.85   3.69 -99.99
199701  10.83   3.44  18.88   2.37  17.30   2.50  19.45   1.29  19.64 -99.99
199702   2.74  11.54  -3.44  11.22  -1.78   8.66  -4.78  10.21  -5.01 -99.99
199703  -0.81  -0.97  -1.51   0.51  -1.28  -0.20  -1.10  -0.17  -0.89 -99.99
199704   4.06   3.41   6.45   3.81   6.24   2.98   7.35   2.36   7.30 -99.99
199705   3.56   2.91   3.93   3.59   3.32   3.17   3.54   3.43   3.70 -99.99
199706   7.49   3.58  11.97   3.49  11.85   2.44  12.92   2.49  12.83 -99.99
199707  13.30   7.04  18.51   8.97  16.96   7.65  19.70   7.68  20.49 -99.99
199708  -9.14  -4.42 -10.46  -5.64 -10.37  -5.06 -10.44  -5.14 -11.03 -99.99
199709  13.89  11.73  17.20  11.34  16.98  12.37  17.98  11.05  17.86 -99.99
199710 -10.64 -14.15  -9.61 -15.63 -10.32 -13.90  -9.47 -13.10  -9.55 -99.99
199711  -3.09  -1.77  -4.31  -2.39  -4.30  -1.96  -4.11  -1.27  -4.18 -99.99
199712  -5.22  -1.03  -8.15  -4.67  -6.88  -4.10  -7.52  -2.48  -7.98 -99.99
199801   9.23   6.34  13.35   5.61  11.73   7.23  12.69   6.40  10.00 -99.99
199802  18.15  12.43  24.36  13.35  23.85  11.55  24.54  11.68  23.22 -99.99
199803   7.23   3.98   9.02   5.74   9.14   4.83   9.17   3.52   9.24 -99.99
199804  13.54  10.10  18.53   8.20  18.17   9.50  18.74   7.92  18.28 -99.99
199805  -1.16  -1.04  -2.63  -1.09  -2.94  -1.35  -2.41   0.42  -2.65 -99.99
199806   6.96  -4.22  12.52  -3.63  12.33  -3.35  12.36  -3.05  12.03 -99.99
199807   8.40  -8.96  15.95  -6.94  15.21  -7.94  15.13  -6.74  15.97 -99.99
199808 -18.53 -16.48 -18.91 -19.62 -18.71 -17.56 -18.79 -18.19 -18.73 -99.99
199809  -1.66  -6.42   3.43  -3.64   2.48  -6.14   2.65  -8.23   3.49 -99.99
199810  11.05   4.70  13.24   2.90  13.29   5.94  13.50   5.38  13.46 -99.99
199811   9.41  12.09   9.48  13.24   9.73   9.84   9.43   9.94   9.81 -99.99
199812  17.31   2.61  22.20   3.74  21.72   3.49  21.70   3.58  21.94 -99.99
199901  12.95  -0.22  17.61  -4.56  18.22  -3.12  18.18  -2.99  18.31 -99.99
199902  -1.85   3.97  -3.00   4.12  -3.15   3.67  -3.22   2.75  -3.10 -99.99
199903  14.86  12.32  15.49  10.32  15.61  10.29  15.62  11.93  15.62 -99.99
199904   3.28  16.66   0.53  14.87   0.96  14.87   0.65  14.29   0.77 -99.99
199905  -4.08 -10.86  -3.34  -7.45  -3.49  -7.00  -3.44  -9.82  -3.34 -99.99
199906  16.09   6.41  19.60   3.90  19.58   3.87  19.80   8.56  19.73 -99.99
199907  -0.20   6.92  -2.13  11.49  -2.20  10.92  -2.13   8.30  -2.20 -99.99
